word llm_surp
What 8.387883186340332
does 4.205038070678711
the 2.868987798690796
mechanic 14.43099308013916
believe 6.783468723297119
the 5.903231143951416
claim 12.362041473388672
that 3.508949041366577
a 4.200327396392822
tank 10.950204849243164
of 4.476233959197998
biofuel 11.940907597541809
can 3.729888677597046
power 7.286182880401611
? 7.8362274169921875
Who 10.545893669128418
do 5.493158340454102
the 6.314039707183838
activists 11.259828567504883
believe 3.5007266998291016
the 6.389200210571289
claim 11.39267635345459
that 2.7765955924987793
government 9.197696685791016
officials 5.289957046508789
bribed 14.090819656848907
? 9.726529121398926
What 8.387883186340332
does 4.205038070678711
the 2.868987798690796
spy 15.072397232055664
believe 8.1935453414917
the 6.6655707359313965
claim 11.365537643432617
that 2.705704927444458
the 2.3316361904144287
commander 12.738786697387695
of 1.2931225299835205
the 1.1294007301330566
special 10.53132152557373
forces 0.45699745416641235
initiated 15.762810707092285
? 7.011695384979248
Who 10.545893669128418
does 5.653022766113281
the 2.935120105743408
detective 12.55034065246582
believe 4.791946887969971
the 6.562057018280029
claim 11.877180099487305
that 2.5755057334899902
a 4.779073238372803
bottle 11.596827507019043
of 0.6762984395027161
poison 8.377854347229004
killed 7.985330581665039
? 7.638765811920166
What 8.387883186340332
does 4.205038070678711
the 2.868987798690796
pianist 17.566098123788834
believe 6.549835681915283
the 6.9470062255859375
claim 12.895156860351562
that 2.7261226177215576
two 9.906428337097168
hours 10.381196975708008
of 1.2969876527786255
piano 3.945948362350464
practice 0.9252793788909912
per 5.590814113616943
day 1.1506750583648682
can 4.836668968200684
lead 5.4342241287231445
to 0.154276043176651
? 4.562160015106201
Who 10.545893669128418
does 5.653022766113281
the 2.935120105743408
bartender 11.563562393188477
believe 4.993340015411377
the 5.78270149230957
claim 13.094274520874023
that 2.2706658840179443
the 2.343869686126709
brother 12.96449089050293
of 1.630713701248169
the 1.2599549293518066
mayor 9.986358642578125
invited 13.85669994354248
? 8.087916374206543
What 8.387883186340332
does 4.205038070678711
the 2.868987798690796
radio 13.410841941833496
host 7.37416410446167
believe 6.110435485839844
the 6.1319499015808105
claim 8.678674697875977
that 2.851785898208618
the 2.3004181385040283
ex-wife 16.2373189330101
of 1.608170509338379
the 2.394152879714966
movie 10.820721626281738
star 1.037725567817688
bought 11.890947341918945
? 7.84541654586792
What 8.387883186340332
did 6.81208610534668
the 3.301549196243286
villagers 12.730998992919922
believe 4.710529804229736
the 6.286756992340088
claim 12.810712814331055
that 3.3204352855682373
the 2.1424691677093506
news 11.434487342834473
article 7.717065811157227
on 5.693736553192139
healthcare 15.879384994506836
had 5.084852695465088
caused 7.548485279083252
? 5.606543064117432
What 8.387883186340332
does 4.205038070678711
the 2.868987798690796
musician 14.544892311096191
believe 6.4522271156311035
the 6.614388942718506
claim 11.249306678771973
that 3.2464046478271484
the 2.4557411670684814
record 7.8281097412109375
company 4.046034336090088
will 4.406902313232422
buy 5.145653247833252
? 5.460923194885254
Who 10.545893669128418
does 5.653022766113281
the 2.935120105743408
football 11.476751327514648
coach 3.50675106048584
believe 5.364457607269287
the 6.151927471160889
claim 12.878097534179688
that 2.0507454872131348
the 2.643449068069458
brother 12.824662208557129
of 0.962443470954895
his 4.509829044342041
best 6.424458026885986
player 2.3324992656707764
has 4.001644611358643
already 8.549847602844238
contacted 12.28325080871582
? 6.956631660461426
