word llm_surp
Does 12.712416648864746
the 2.695725202560425
mechanic 14.275528907775879
think 4.016756057739258
that 1.4493428468704224
a 4.148159027099609
tank 10.119384765625
of 3.6916725635528564
biofuel 13.762084007263184
can 3.4126832485198975
power 8.153338432312012
the 2.924753189086914
locomotive 7.945639707148075
? 6.4283366203308105
Do 10.145730972290039
the 5.196717262268066
activists 12.525073051452637
think 4.031565189361572
that 0.8022687435150146
government 9.645405769348145
officials 3.3088324069976807
bribed 14.010575994849205
the 1.8611072301864624
leader 9.511665344238281
of 0.2798600196838379
the 0.7899361848831177
group 6.551290988922119
? 6.220415115356445
Does 12.712416648864746
the 2.695725202560425
musician 13.13383960723877
think 4.777056694030762
that 1.6278979778289795
the 2.261019229888916
record 10.181787490844727
company 3.425846576690674
will 4.468987941741943
buy 6.105809211730957
the 1.5822950601577759
copyrights 11.055433593690395
to 1.3691939115524292
his 2.634943962097168
songs 2.382181167602539
? 3.4251437187194824
Does 12.712416648864746
the 2.695725202560425
Prime 11.712761878967285
Minister 0.07867495715618134
think 4.161244869232178
that 1.0371272563934326
the 1.7253514528274536
senate 14.932356834411621
will 2.578932285308838
review 11.573525428771973
the 0.7868318557739258
report 6.888030529022217
on 3.3506362438201904
global 12.331819534301758
warming 0.2556411027908325
? 4.806641578674316
Does 12.712416648864746
the 2.695725202560425
chef 12.72857666015625
think 4.287278175354004
that 1.9558178186416626
the 1.8890290260314941
food 5.687999248504639
critic 13.868881225585938
will 5.311855792999268
publish 10.459506034851074
a 1.4583675861358643
positive 9.412848472595215
review 0.38325104117393494
of 0.9657474160194397
his 2.207570791244507
restaurant 2.976334571838379
? 4.153744220733643
Does 12.712416648864746
the 2.695725202560425
football 12.546896934509277
coach 5.461489677429199
think 3.3152620792388916
that 2.029468297958374
the 1.9885286092758179
brother 11.657915115356445
of 0.20159375667572021
his 5.346128940582275
best 6.893232345581055
player 3.2801499366760254
contacted 15.056344032287598
another 8.93449592590332
coach 2.2459375858306885
? 6.726878643035889
Does 12.712416648864746
the 2.695725202560425
director 11.635603904724121
think 4.304234981536865
that 1.326163649559021
the 1.9121415615081787
main 8.710127830505371
actor 6.184098720550537
will 5.223496913909912
blow 11.655817985534668
off 4.012677192687988
the 2.6050405502319336
final 11.169612884521484
rehearsal 13.080056190490723
of 2.790468215942383
the 1.4655812978744507
play 7.940075397491455
? 4.5359110832214355
Did 12.102194786071777
the 4.0103678703308105
pharmacist 14.289746597409248
think 5.425605297088623
that 1.3035098314285278
a 4.067271709442139
pack 10.993863105773926
of 0.07925362884998322
painkillers 12.501886665821075
could 3.417084217071533
cause 2.349538803100586
nausea 7.391843795776367
? 5.0977702140808105
Did 12.102194786071777
the 4.0103678703308105
villagers 12.915125846862793
think 4.949101448059082
that 1.0982714891433716
the 1.596648097038269
news 11.500425338745117
article 8.310395240783691
on 5.167757034301758
healthcare 16.72542953491211
had 5.23146390914917
caused 5.765058994293213
the 2.7431817054748535
grave 10.654553413391113
public 9.309584617614746
unrest 7.367212295532227
? 5.970233917236328
Does 12.712416648864746
the 2.695725202560425
doctor 10.271806716918945
think 2.2843406200408936
that 1.3294181823730469
the 1.8045547008514404
mayor 14.641868591308594
vetoed 13.617585182189941
the 0.941964328289032
proposal 5.060429573059082
for 4.998171329498291
a 1.656885027885437
new 3.740368127822876
hospital 5.5516767501831055
? 6.644115447998047
