word llm_surp
Who 10.744474411010742
do 5.793788433074951
the 6.822823524475098
activists 10.733389854431152
determine 12.440781593322754
whether 5.613903999328613
government 11.224526405334473
officials 2.800983428955078
bribed 16.108067870140076
? 8.475907325744629
What 8.360447883605957
does 3.710095167160034
the 1.9222118854522705
pianist 14.636551093310118
doubt 12.976634979248047
whether 5.280910491943359
two 11.389494895935059
hours 7.1054792404174805
of 2.3896703720092773
piano 5.2972235679626465
practice 2.27659010887146
per 6.530360221862793
day 1.2256510257720947
can 4.643454074859619
lead 6.012995719909668
to 0.24109457433223724
? 4.212533473968506
Who 10.744484901428223
does 5.409745693206787
the 2.4753029346466064
football 11.850075721740723
coach 2.666862726211548
address 13.867446899414062
whether 10.140840530395508
the 2.6163458824157715
brother 12.685148239135742
of 0.6931971907615662
his 5.191676139831543
best 8.309964179992676
player 2.827820062637329
contacted 14.449015617370605
? 8.420899391174316
Who 10.744474411010742
do 5.793788433074951
the 6.822823524475098
delinquents 15.181339803151786
discuss 13.1281099319458
whether 7.634299278259277
the 3.237675189971924
police 6.817661762237549
arrested 7.279822826385498
? 6.2932233810424805
Who 10.744474411010742
does 5.409790992736816
the 2.475296974182129
boy 8.522748947143555
predict 14.020255088806152
whether 11.924825668334961
the 2.8326737880706787
superhero 13.341988563537598
will 1.283125877380371
defeat 8.690614700317383
? 7.006443023681641
What 8.360447883605957
does 3.710095167160034
the 1.9222118854522705
lexicographer 17.706457048654556
figure 12.916973114013672
out 2.077592372894287
whether 7.157284259796143
some 8.669302940368652
of 2.527707099914551
his 3.768233060836792
colleagues 5.72420597076416
revised 15.117934226989746
? 6.981772422790527
What 8.360447883605957
did 6.207184314727783
the 2.7529964447021484
anesthesiologist 16.67316603474319
establish 16.50112533569336
whether 10.488852500915527
the 2.694488286972046
best 10.463683128356934
surgeon 7.949877738952637
of 5.804753303527832
the 1.9926236867904663
hospital 9.601848602294922
had 4.375551223754883
committed 10.250143051147461
? 9.38537883758545
What 8.360437393188477
does 3.7101035118103027
the 1.9222075939178467
musician 11.856237411499023
question 10.317859649658203
whether 3.8022539615631104
the 2.693162202835083
record 8.268453598022461
company 3.935176372528076
will 3.1907196044921875
buy 6.227336883544922
? 5.1122050285339355
Who 10.744484901428223
does 5.409745693206787
the 2.4753029346466064
secretary 11.160537719726562
predict 12.374990463256836
whether 11.588637351989746
the 2.4416635036468506
daughter 11.453690528869629
of 0.27638185024261475
the 2.599102258682251
congresswoman 14.673712760210037
agreed 15.258549690246582
with 1.9716429710388184
? 8.773158073425293
What 8.360437393188477
does 3.7101035118103027
the 1.9222074747085571
mechanic 13.872259140014648
assess 12.796404838562012
whether 6.541502952575684
a 3.282365322113037
tank 10.300174713134766
of 4.724722862243652
biofuel 13.599255084991455
can 4.386645317077637
power 7.914830684661865
? 7.937657833099365
