word llm_surp
What 8.338159561157227
did 6.271780490875244
the 2.156978130340576
anesthesiologist 15.77318325638771
think 1.395907998085022
that 3.226593255996704
the 1.899256944656372
best 9.284783363342285
surgeon 9.489580154418945
of 6.835072994232178
had 14.963908195495605
committed 11.278346061706543
malpractice 13.477607726119459
? 4.006619453430176
What 8.33814811706543
does 4.069111347198486
the 1.653530478477478
spy 14.773153305053711
think 3.47245717048645
that 3.5935909748077393
the 1.9282565116882324
commander 11.32640266418457
of 0.9125199913978577
initiated 22.438859939575195
the 1.6837013959884644
attack 2.386195182800293
? 4.837762832641602
What 8.338159561157227
do 4.050942897796631
the 3.9129207134246826
activists 10.70959758758545
think 1.5103074312210083
that 4.76108455657959
the 2.059189558029175
leader 10.721084594726562
of 0.13669392466545105
was 14.696255683898926
bribed 13.48500806093216
by 0.5771229267120361
government 8.650712013244629
officials 0.6295334100723267
? 4.031211853027344
What 8.338159561157227
does 4.069126129150391
the 1.6535390615463257
pianist 17.370534628629684
think 1.6126774549484253
that 4.958871841430664
two 10.495489120483398
hours 7.742387771606445
of 1.1642524003982544
per 11.177084922790527
day 3.703981399536133
can 6.274010181427002
lead 5.087687015533447
to 0.12670449912548065
perfection 11.26601505279541
? 3.58719801902771
What 8.338159561157227
does 4.069126129150391
the 1.6535390615463257
boy 11.42657470703125
think 1.8291875123977661
that 3.917051076889038
the 2.378113031387329
demons 13.271106719970703
of 2.816833257675171
will 13.042847633361816
be 4.1716837882995605
defeated 6.6247782707214355
by 1.1376384496688843
the 1.5295051336288452
superhero 15.118919372558594
? 5.840754985809326
Who 10.854411125183105
does 5.771363735198975
the 2.0233283042907715
carpenter 14.808465003967285
think 2.564448356628418
that 3.350041389465332
the 1.8859106302261353
sister 14.181262016296387
of 0.5826080441474915
will 13.838294982910156
order 12.233610153198242
a 2.666133403778076
bookcase 17.886272430419922
? 5.432660102844238
What 8.338159561157227
does 4.069126129150391
the 1.6535390615463257
mechanic 14.643107414245605
think 1.4801867008209229
that 4.355554580688477
a 4.3560566902160645
tank 10.217833518981934
of 4.197171211242676
can 11.14413070678711
power 13.27275276184082
the 4.681745529174805
locomotive 10.029368169605732
? 4.186052322387695
Who 10.854389190673828
does 5.771397113800049
the 2.023313522338867
bartender 11.860950469970703
think 0.8587466478347778
that 3.8678340911865234
the 2.1037309169769287
brother 11.982492446899414
of 0.6082279086112976
invited 17.084165573120117
a 7.391176223754883
special 10.510878562927246
guest 0.6220245957374573
? 5.466309070587158
What 8.338159561157227
does 4.069126129150391
the 1.6535390615463257
musician 14.748113632202148
think 1.5341352224349976
that 5.238590717315674
the 2.180593729019165
copyrights 20.659584045410156
to 4.805584907531738
will 14.683075904846191
be 1.1586368083953857
bought 7.823057651519775
by 0.8430707454681396
the 1.4967625141143799
record 9.32342529296875
company 2.4767215251922607
? 2.645094156265259
What 8.33814811706543
does 4.069111347198486
the 1.653530478477478
detective 14.044243812561035
think 0.551414430141449
that 3.394066572189331
a 4.785269260406494
bottle 11.110445976257324
of 0.39123475551605225
killed 17.559104919433594
the 8.911040306091309
businessman 12.157983779907227
? 4.2793474197387695
