word llm_surp
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
mechanic 15.218209266662598
believe 6.647397994995117
the 3.721672296524048
claim 9.856474876403809
that 1.0674320459365845
a 4.222507476806641
tank 11.399531364440918
of 4.343092441558838
biofuel 13.648999214172363
can 4.158333778381348
power 8.677573204040527
? 7.536447048187256
Who 10.909401893615723
do 5.937392234802246
the 4.689705848693848
activists 10.266853332519531
believe 3.6512644290924072
the 4.871047496795654
claim 11.056939125061035
that 1.5173852443695068
government 9.364343643188477
officials 3.331890344619751
bribed 14.358681082725525
? 10.21678638458252
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
spy 14.846308708190918
believe 8.694698333740234
the 4.086803913116455
claim 8.909969329833984
that 0.997992992401123
the 1.8126317262649536
commander 11.420907974243164
of 0.9695689082145691
the 0.6125136613845825
special 9.643596649169922
forces 0.6477496027946472
initiated 13.284354209899902
? 7.469183444976807
Who 10.909401893615723
does 5.630332946777344
the 1.7240923643112183
detective 12.162358283996582
believe 4.2677178382873535
the 3.9842636585235596
claim 9.998173713684082
that 1.0225573778152466
a 5.034800052642822
bottle 12.25731086730957
of 0.5806594491004944
poison 7.914606094360352
killed 7.509458065032959
? 7.80391263961792
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
pianist 16.8647098839283
believe 6.823649883270264
the 4.896661758422852
claim 9.675474166870117
that 0.9011378884315491
two 10.065520286560059
hours 9.906695365905762
of 0.9512115120887756
piano 4.665256977081299
practice 1.6579806804656982
per 5.306342124938965
day 1.2249191999435425
can 4.768326282501221
lead 4.600739479064941
to 0.07984262704849243
? 4.081439971923828
Who 10.909401893615723
does 5.630332946777344
the 1.7240923643112183
bartender 12.711910247802734
believe 5.057085990905762
the 3.5449819564819336
claim 9.640571594238281
that 0.7286102175712585
the 1.927016019821167
brother 12.793692588806152
of 0.6742589473724365
the 1.3923346996307373
mayor 8.72813892364502
invited 11.216811180114746
? 8.13940143585205
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
radio 13.649749755859375
host 5.657182693481445
believe 6.669466018676758
the 3.4025442600250244
claim 6.796278476715088
that 0.9097001552581787
the 1.8894950151443481
ex-wife 16.725933402776718
of 0.9903365969657898
the 2.3326668739318848
movie 10.888339042663574
star 1.3321387767791748
bought 12.318400382995605
? 6.809545993804932
What 8.291176795959473
did 6.653526782989502
the 2.0204825401306152
villagers 12.958778381347656
believe 4.945835590362549
the 5.194528579711914
claim 11.101402282714844
that 1.3271057605743408
the 1.740189790725708
news 10.657426834106445
article 6.454852104187012
on 6.5300421714782715
healthcare 17.104389190673828
had 4.948862075805664
caused 6.924112319946289
? 5.119415283203125
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
musician 14.322677612304688
believe 7.498925685882568
the 4.31260871887207
claim 7.687901020050049
that 1.0554001331329346
the 2.149747133255005
record 9.986529350280762
company 4.677867412567139
will 6.036135196685791
buy 8.056493759155273
? 5.480849742889404
Who 10.909401893615723
does 5.630332946777344
the 1.7240923643112183
football 12.61462116241455
coach 2.6579859256744385
believe 4.980434894561768
the 3.9925827980041504
claim 10.337169647216797
that 0.7443364262580872
the 2.236346960067749
brother 12.39021110534668
of 0.2908708453178406
his 5.707017421722412
best 7.834930896759033
player 3.2003414630889893
has 4.523359298706055
already 8.717744827270508
contacted 11.161177635192871
? 6.021499156951904
