word llm_surp
Does 12.462000846862793
the 3.0413615703582764
spy 14.159728050231934
think 7.8945794105529785
that 2.550144910812378
the 2.428445816040039
commander 11.54038143157959
of 1.2651488780975342
the 0.8551396727561951
special 9.707362174987793
forces 0.4303894639015198
initiated 15.56564712524414
the 1.3384792804718018
attack 2.9866840839385986
? 6.149911880493164
Did 11.761737823486328
the 4.3713226318359375
investors 13.47300910949707
think 5.297878265380859
that 2.2462215423583984
the 2.180250883102417
construction 11.80577278137207
company 5.9106059074401855
purchased 11.02702808380127
a 3.536432981491089
truckload 13.583284378051758
of 0.1251326948404312
logs 11.935758590698242
? 7.410811901092529
Does 12.462000846862793
the 3.0413615703582764
presidential 11.649364471435547
candidate 2.832153797149658
think 5.250636100769043
that 2.412565231323242
the 2.3636209964752197
report 12.275256156921387
of 2.9520938396453857
the 1.7577065229415894
accident 12.082623481750488
scared 15.051159858703613
his 4.99615478515625
opponent 4.675270080566406
? 6.849381923675537
Does 12.462000846862793
the 3.0413615703582764
boy 11.61453914642334
think 6.444846153259277
that 3.0817906856536865
the 3.0473461151123047
superhero 14.258736610412598
will 5.238377571105957
defeat 8.197441101074219
the 1.7328245639801025
demons 7.7728753089904785
of 2.9662511348724365
the 1.8793762922286987
underworld 5.136465072631836
? 4.79933500289917
Does 12.462000846862793
the 3.0413615703582764
nurse 13.934350967407227
think 5.537768840789795
that 3.1078219413757324
the 2.5083913803100586
treatment 10.315799713134766
of 2.327378034591675
a 4.221193313598633
special 11.281187057495117
skin 10.009121894836426
condition 1.5879865884780884
mimics 16.16442261636257
the 1.5294930934906006
effects 6.159719467163086
of 0.09826285392045975
eczema 12.37954346393235
? 4.630685329437256
Does 12.462000846862793
the 3.0413615703582764
janitor 16.06789019703865
think 6.388720989227295
that 2.916942834854126
a 5.074331283569336
bottle 12.291070938110352
of 0.6411559581756592
bleach 7.993527412414551
can 4.769933700561523
remove 7.284003734588623
the 2.310965061187744
stain 3.9947593212127686
? 5.505947589874268
Does 12.462000846862793
the 3.0413615703582764
actor 11.315173149108887
think 6.3759942054748535
that 2.591907501220703
the 2.676435947418213
famous 10.255672454833984
scholar 11.027976989746094
wrote 9.383275032043457
a 3.330597162246704
book 1.5973984003067017
about 1.7733889818191528
cinematography 17.738868907094
? 3.7331433296203613
Does 12.462000846862793
the 3.0413615703582764
lexicographer 18.141208469867706
think 5.88032341003418
that 1.82085382938385
some 7.177238941192627
of 2.896824836730957
his 4.5178914070129395
colleagues 5.51539421081543
revised 15.42391300201416
the 1.813127040863037
dictionary 5.297288417816162
for 5.354128360748291
the 2.4763660430908203
endangered 15.23471736907959
language 5.724966049194336
? 5.372949600219727
Do 9.939838409423828
the 5.453155994415283
delinquents 16.64754059165716
think 6.169061660766602
that 2.31661057472229
the 2.6141257286071777
police 6.126481533050537
arrested 8.437538146972656
another 9.762694358825684
group 8.214190483093262
of 0.6460155248641968
delinquents 2.3712345982785337
? 4.65026330947876
Does 12.462000846862793
the 3.0413615703582764
radio 12.733444213867188
host 6.761379241943359
think 5.789880752563477
that 2.518603563308716
the 2.487095594406128
ex-wife 16.06134408712387
of 1.0677709579467773
the 2.578474998474121
movie 10.076608657836914
star 1.3847558498382568
bought 13.122987747192383
a 3.373023748397827
new 6.029660701751709
house 3.6980531215667725
? 6.993467807769775
