word llm_surp
Does 9.787213325500488
the 2.499051570892334
mayor 9.394194602966309
think 4.579946041107178
that 3.2471864223480225
the 2.4554245471954346
union 9.091103553771973
is 3.260010004043579
planning 7.345346450805664
a 2.7904844284057617
protest 3.414381504058838
against 2.2246217727661133
the 1.2119731903076172
new 5.209688186645508
immigration 10.851459503173828
law 2.2652549743652344
? 5.792887210845947
Does 9.787213325500488
the 2.499051570892334
boy 9.445860862731934
think 6.191926002502441
that 2.9379584789276123
the 2.7577590942382812
superhero 12.076713562011719
will 2.4763336181640625
defeat 4.991105556488037
the 3.1640398502349854
demons 8.875288009643555
of 4.456458568572998
the 2.352407932281494
underworld 4.164623260498047
? 4.87693452835083
Does 9.787213325500488
the 2.499051570892334
pianist 15.714754730463028
think 6.012032508850098
that 2.6251988410949707
two 10.03158950805664
hours 7.840819835662842
of 1.4493482112884521
piano 5.299079418182373
practice 1.559186339378357
per 7.229587554931641
day 1.2797671556472778
can 4.869072914123535
lead 5.331864356994629
to 0.1514992117881775
perfection 9.89142894744873
? 4.765864849090576
Does 9.787213325500488
the 2.499051570892334
biologist 14.555093765258789
think 5.200073719024658
that 1.893953561782837
researchers 12.967988967895508
will 3.199829578399658
eventually 5.723109722137451
find 3.6857306957244873
a 2.5605220794677734
cure 4.245317459106445
to 5.187784194946289
AIDS 4.580556392669678
? 5.203232288360596
Does 9.787213325500488
the 2.499051570892334
athlete 12.42071533203125
think 5.747951984405518
that 3.2334227561950684
her 6.397587776184082
manager 10.548988342285156
called 8.289648056030273
the 3.0767099857330322
agent 8.342253684997559
of 5.170033931732178
another 6.087695598602295
athlete 3.3820414543151855
? 6.648160934448242
Does 9.787213325500488
the 2.499051570892334
radio 12.927472114562988
host 5.192747592926025
think 5.6350836753845215
that 2.5832953453063965
the 2.5161051750183105
ex-wife 15.69919177889824
of 1.656826376914978
the 2.752347469329834
movie 10.571159362792969
star 1.1373076438903809
bought 12.255229949951172
a 3.0188188552856445
new 6.365717887878418
house 4.330950736999512
? 6.4411301612854
Does 9.787213325500488
the 2.499051570892334
lexicographer 20.868038713932037
think 5.389960765838623
that 1.8019309043884277
some 7.506871223449707
of 3.311633825302124
his 4.404941082000732
colleagues 5.266467571258545
revised 16.190757751464844
the 1.829699158668518
dictionary 6.376712322235107
for 5.782210350036621
the 2.699511766433716
endangered 14.478535652160645
language 6.958159446716309
? 5.267086982727051
Does 9.787213325500488
the 2.499051570892334
carpenter 17.63152503967285
think 6.421755313873291
that 2.7913835048675537
the 2.1726582050323486
sister 13.869573593139648
of 1.4886529445648193
the 1.7113792896270752
mayor 8.976880073547363
will 3.3023149967193604
order 11.516180038452148
a 2.7477681636810303
bookcase 17.57047128677368
? 7.767906665802002
Does 9.787213325500488
the 2.499051570892334
police 8.134103775024414
officer 3.8783271312713623
think 5.560247898101807
that 2.8660330772399902
the 1.8211606740951538
truck 10.8307466506958
hit 8.016242027282715
a 3.3949472904205322
stack 14.695029258728027
of 0.10474961251020432
hay 6.515228748321533
? 7.220677375793457
Does 9.787213325500488
the 2.499051570892334
doctor 9.831013679504395
think 3.6099131107330322
that 2.7522599697113037
the 2.151562452316284
mayor 12.181739807128906
vetoed 12.394882202148438
the 1.2793476581573486
proposal 4.881328105926514
for 6.374648571014404
a 2.490875244140625
new 4.571968078613281
hospital 6.255379676818848
? 6.81857967376709
Does 9.787213325500488
the 2.499051570892334
headmaster 14.440752983093262
think 4.814085006713867
that 2.5371861457824707
an 7.374129772186279
expert 8.641693115234375
in 5.0196533203125
Chinese 8.97706413269043
history 3.744542121887207
wrote 10.317046165466309
the 2.1252222061157227
manuscript 7.162501811981201
? 6.865287780761719
Does 9.787213325500488
the 2.499051570892334
nurse 12.558378219604492
think 5.435999393463135
that 3.078307628631592
the 2.310626745223999
treatment 11.123517036437988
of 3.532674789428711
a 3.893083095550537
special 12.238652229309082
skin 10.366559982299805
condition 1.2826718091964722
mimics 15.623765587806702
the 1.7219693660736084
effects 4.677896022796631
of 0.1074293926358223
eczema 12.70705864217598
? 4.8881402015686035
Does 9.787213325500488
the 2.499051570892334
detective 12.232243537902832
think 4.388376712799072
that 2.4044363498687744
a 4.955899238586426
bottle 10.635738372802734
of 0.46368494629859924
poison 4.683529853820801
killed 6.219663619995117
the 2.6147289276123047
businessman 12.349793434143066
? 5.978038311004639
Does 9.787213325500488
the 2.499051570892334
investigator 12.72878646850586
think 5.205160617828369
that 1.9516547918319702
the 1.8072543144226074
robbers 12.965983390808105
deleted 14.256221771240234
a 4.3030195236206055
segment 13.081008911132812
of 0.5193055868148804
the 1.0142496824264526
surveillance 8.073949813842773
video 0.8621417284011841
? 7.740450382232666
Does 9.787213325500488
the 2.499051570892334
chef 12.619179725646973
think 5.225541591644287
that 3.2567219734191895
the 2.331825017929077
food 6.473775863647461
critic 12.205927848815918
will 3.372685194015503
publish 11.751619338989258
a 2.2780508995056152
positive 8.50859260559082
review 0.658149242401123
of 1.9411723613739014
his 2.5115585327148438
restaurant 3.6886324882507324
? 4.4624128341674805
