word llm_surp
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
spy 15.413163185119629
think 8.737022399902344
that 6.804144382476807
the 3.1486904621124268
commander 12.245318412780762
of 1.2848546504974365
initiated 25.234174728393555
the 2.6140451431274414
attack 3.2206380367279053
? 10.144238471984863
Who 10.729805946350098
does 6.226425647735596
the 3.1445705890655518
bartender 12.503931999206543
think 3.411107301712036
that 6.874802112579346
the 3.5324764251708984
brother 13.097200393676758
of 1.0441877841949463
invited 18.196853637695312
a 10.70142936706543
special 10.248958587646484
guest 0.6046470999717712
? 9.825122833251953
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
director 12.997976303100586
think 5.316178321838379
that 7.538017749786377
the 3.47033953666687
final 8.883451461791992
rehearsal 15.207438468933105
of 2.422927141189575
will 14.7469482421875
be 1.0605238676071167
blown 18.959192276000977
off 5.274593830108643
by 3.996227264404297
the 1.6884093284606934
main 10.560516357421875
actor 5.221179485321045
? 8.869253158569336
What 8.227356910705566
do 4.22046422958374
the 4.960280895233154
investors 12.644351959228516
think 2.99259090423584
that 8.678120613098145
a 7.297901630401611
truckload 18.485785722732544
of 0.024339871481060982
was 15.45080852508545
purchased 9.57793140411377
by 2.7600901126861572
the 2.381679058074951
construction 11.55167293548584
company 1.6406784057617188
? 10.567684173583984
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
headmaster 15.4461350440979
think 3.7153873443603516
that 7.001213550567627
an 8.254889488220215
expert 9.08572769165039
in 4.205874443054199
wrote 21.839746475219727
the 4.777076244354248
manuscript 7.517435550689697
? 10.109708786010742
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
Prime 12.481499671936035
Minister 0.07376056909561157
think 4.265170574188232
that 7.00308895111084
the 2.9975922107696533
report 10.8336181640625
on 2.9980318546295166
will 13.644964218139648
be 2.933331251144409
reviewed 10.921302795410156
by 1.5368860960006714
the 0.7208009362220764
senate 11.887017250061035
? 7.212324142456055
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
police 10.44981575012207
officer 6.535487651824951
think 3.9953508377075195
that 7.078490734100342
a 4.646312713623047
stack 16.20380210876465
of 0.03794332221150398
was 14.318757057189941
hit 18.230260848999023
by 0.9641486406326294
the 2.896700859069824
truck 4.264101505279541
? 7.593822002410889
What 8.227356910705566
do 4.22046422958374
the 4.960280895233154
delinquents 17.859720453619957
think 3.4146296977996826
that 7.57795524597168
another 12.35086441040039
group 6.957712650299072
of 1.2072076797485352
was 16.03291893005371
arrested 11.892949104309082
by 5.73058557510376
the 1.657726526260376
police 1.4266533851623535
? 9.976744651794434
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
manager 12.951176643371582
think 3.3373184204101562
that 7.604647636413574
the 3.62791109085083
photo 11.601173400878906
of 2.2008392810821533
had 16.367984771728516
been 2.4105286598205566
taken 0.7804973125457764
by 4.761906147003174
an 5.158308029174805
intern 8.097922325134277
? 8.621301651000977
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
anesthesiologist 18.90551482141018
think 4.087353229522705
that 6.9844746589660645
the 3.539393424987793
best 8.295099258422852
surgeon 8.417902946472168
of 7.185214042663574
had 17.639968872070312
committed 12.30605411529541
malpractice 13.86666489392519
? 9.506887435913086
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
mechanic 15.420867919921875
think 6.555203437805176
that 7.366802215576172
a 5.923555374145508
tank 10.146063804626465
of 4.607464790344238
can 11.93802261352539
power 12.819576263427734
the 8.254952430725098
locomotive 10.5885591506958
? 9.2012300491333
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
villagers 12.948403358459473
think 2.455406665802002
that 7.567905902862549
the 3.3499796390533447
news 9.566755294799805
article 8.22891902923584
on 5.264490604400635
had 14.840290069580078
caused 7.226009368896484
the 4.16011905670166
grave 11.510769844055176
public 9.185787200927734
unrest 8.491382598876953
? 8.898419380187988
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
physician 14.72188663482666
think 4.776574611663818
that 7.232171058654785
an 7.343843936920166
effective 8.823318481445312
vaccine 6.893117904663086
for 4.034339904785156
was 14.559456825256348
designed 13.355249404907227
by 4.357257843017578
the 2.5989925861358643
group 10.22938060760498
of 3.408445119857788
researchers 4.639094352722168
? 10.309900283813477
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
biologist 16.593332290649414
think 4.016371250152588
that 6.906184196472168
a 6.030640125274658
cure 11.726119041442871
to 5.701592445373535
will 14.679437637329102
eventually 9.78304386138916
be 2.62697696685791
found 2.1887993812561035
by 8.426668167114258
researchers 9.43993854522705
? 8.40250301361084
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
zoologist 20.53312921524048
think 4.078530788421631
that 7.312389850616455
the 3.541455030441284
mating 14.373013496398926
call 8.476724624633789
of 2.2878310680389404
resembles 22.81328773498535
the 4.028474807739258
sounds 7.11490535736084
of 0.6006824374198914
a 1.7742893695831299
cat 5.4780073165893555
? 9.156015396118164
