word llm_surp
The 5.374422550201416
actor 10.609457015991211
thinks 6.217373371124268
that 0.8638463616371155
the 0.9387634992599487
famous 11.22323989868164
scholar 13.114760398864746
wrote 8.107048034667969
a 1.2213401794433594
book 1.5239782333374023
about 1.6190581321716309
cinematography. 20.257950395345688
Does 12.293656349182129
the 1.9061815738677979
actor 10.490178108215332
think 1.7669456005096436
that 1.007867693901062
the 0.8153697848320007
famous 11.44766616821289
scholar 12.350715637207031
wrote 8.644427299499512
a 1.5150785446166992
book 1.4091850519180298
about 1.3748563528060913
cinematography? 19.512697994709015
The 5.374422550201416
headmaster 14.878217220306396
thinks 4.157445907592773
that 0.8071986436843872
an 6.428654670715332
expert 8.019233703613281
in 3.6304478645324707
Chinese 8.331343650817871
history 4.860517501831055
wrote 8.608732223510742
the 2.336941957473755
manuscript. 7.7426087856292725
Does 12.293656349182129
the 1.9061815738677979
headmaster 15.005599021911621
think 1.3879125118255615
that 1.011298418045044
an 6.66638708114624
expert 8.242446899414062
in 3.9248275756835938
Chinese 8.843384742736816
history 4.599330902099609
wrote 9.177741050720215
the 1.6025011539459229
manuscript? 7.7625508308410645
The 5.374423027038574
physician 12.621737480163574
thinks 5.293644428253174
that 0.8327366709709167
the 0.6806039214134216
group 9.131197929382324
of 2.571091651916504
researchers 8.402684211730957
designed 11.694826126098633
an 4.643307209014893
effective 7.3492045402526855
vaccine 3.482117176055908
for 3.3582875728607178
malaria. 7.936836212873459
Does 12.293656349182129
the 1.9061815738677979
physician 11.457508087158203
think 1.140837550163269
that 0.8217815160751343
the 0.578016459941864
group 10.139983177185059
of 3.2660155296325684
researchers 7.810860633850098
designed 11.408052444458008
an 5.690211772918701
effective 5.908839225769043
vaccine 3.2548668384552
for 3.029141426086426
malaria? 8.021124809980392
The 5.374422550201416
janitor 16.078523330390453
thinks 4.973804950714111
that 0.9444595575332642
a 3.0650556087493896
bottle 9.537552833557129
of 0.13782058656215668
bleach 7.181845664978027
can 5.698516845703125
remove 8.215919494628906
the 0.9830535054206848
stain. 3.706043303012848
Does 12.293656349182129
the 1.9061815738677979
janitor 15.29034012183547
think 1.5751218795776367
that 1.1362024545669556
a 3.934723138809204
bottle 11.041959762573242
of 0.13334107398986816
bleach 7.42085599899292
can 4.889139175415039
remove 6.687024116516113
the 1.0770536661148071
stain? 3.7664847373962402
The 5.374422550201416
spy 14.404787063598633
thinks 5.356505393981934
that 0.722615122795105
the 0.7446250319480896
commander 12.023736000061035
of 1.6359436511993408
the 0.5002825260162354
special 7.929547309875488
forces 0.2905467748641968
initiated 15.815491676330566
the 0.9982653856277466
attack. 2.5404508113861084
Does 12.293656349182129
the 1.9061815738677979
spy 13.756208419799805
think 1.1979596614837646
that 0.8608054518699646
the 0.6662132740020752
commander 12.582300186157227
of 1.331559181213379
the 0.45425188541412354
special 7.833009243011475
forces 0.30475184321403503
initiated 14.803702354431152
the 0.9991023540496826
attack? 2.4283730387687683
The 5.374423027038574
publisher 12.539175033569336
thought 8.311739921569824
that 0.9506622552871704
the 0.7929760217666626
author 6.741188049316406
had 1.7746648788452148
already 8.12381649017334
finished 5.7354254722595215
the 1.2615385055541992
draft 8.36765193939209
of 1.81028413772583
his 4.049123287200928
new 3.514160633087158
book. 1.6643413305282593
Did 11.976503372192383
the 2.972439765930176
publisher 11.814849853515625
think 2.1653130054473877
that 0.9423831701278687
the 0.879961371421814
author 6.014742374420166
had 2.786477565765381
already 7.773646354675293
finished 6.481206893920898
the 1.154415249824524
draft 7.904331684112549
of 2.329822301864624
his 4.6925950050354
new 3.845000982284546
book? 1.2891797721385956
The 5.374422550201416
pilot 11.485628128051758
thinks 6.538121700286865
that 1.0551611185073853
the 0.621602475643158
description 15.83686637878418
of 0.5902311205863953
the 0.29844287037849426
hijacker 13.849339246749878
matches 11.700813293457031
the 0.4866701066493988
suspect. 11.293424129486084
Does 12.293656349182129
the 1.9061815738677979
pilot 11.954204559326172
think 2.898869276046753
that 1.3831779956817627
the 0.5064526200294495
description 15.622983932495117
of 0.621702253818512
the 0.2669256031513214
hijacker 14.099037021398544
matches 12.145249366760254
the 0.4494403600692749
suspect? 10.799645185470581
The 5.374422550201416
bartender 15.02313232421875
thinks 4.160184383392334
that 1.1635972261428833
the 0.8433923721313477
brother 13.333696365356445
of 1.6876577138900757
the 0.557551383972168
mayor 10.807110786437988
invited 10.474674224853516
a 3.3868725299835205
special 7.993112564086914
guest. 5.961608648300171
Does 12.293656349182129
the 1.9061815738677979
bartender 13.799047470092773
think 1.3892803192138672
that 1.4621728658676147
the 0.6752913594245911
brother 13.455802917480469
of 2.0399796962738037
the 0.4892655313014984
mayor 10.335312843322754
invited 9.64164924621582
a 3.4014573097229004
special 8.168858528137207
guest? 6.33414101600647
The 5.374422550201416
pharmacist 14.440517529845238
thought 4.714626789093018
that 1.1573446989059448
a 3.8059589862823486
pack 11.43924617767334
of 0.034783340990543365
painkillers 11.495116531848907
could 4.802711486816406
cause 5.291773796081543
nausea. 9.276252925395966
Did 11.976503372192383
the 2.972439765930176
pharmacist 13.097409803420305
think 2.659802198410034
that 0.9715160131454468
a 3.8718066215515137
pack 11.648148536682129
of 0.04940218850970268
painkillers 11.70363736152649
could 3.7741923332214355
cause 3.2108259201049805
nausea? 9.388916552066803
The 5.374422550201416
activists 13.245365142822266
think 6.4034318923950195
that 0.8576655983924866
government 9.571314811706543
officials 3.2358856201171875
bribed 14.650492265820503
the 1.3363232612609863
leader 8.925487518310547
of 0.6592849493026733
the 0.6858777403831482
group. 10.887604713439941
Do 11.029525756835938
the 4.661783695220947
activists 11.576410293579102
think 1.9574521780014038
that 0.7743757963180542
government 9.51423168182373
officials 3.2007501125335693
bribed 15.15069442987442
the 1.2216116189956665
leader 8.77696418762207
of 0.7688941359519958
the 0.5167106986045837
group? 10.175255537033081
