word llm_surp
The 4.7293009757995605
villagers 15.821435928344727
thought 9.773730278015137
that 2.5370101928710938
the 2.3408498764038086
news 10.630889892578125
article 9.629717826843262
on 5.02092981338501
healthcare 15.779632568359375
had 3.705789566040039
caused 5.439624786376953
the 3.9643518924713135
grave 12.005017280578613
public 8.63594913482666
unrest 7.535730361938477
. 11.647795677185059
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
villagers 12.948403358459473
think 2.455406665802002
that 7.567905902862549
the 3.3499796390533447
news 9.566755294799805
article 8.22891902923584
on 5.264490604400635
had 14.840290069580078
caused 7.226009368896484
the 4.16011905670166
grave 11.510769844055176
public 9.185787200927734
unrest 8.491382598876953
? 8.898419380187988
The 4.7293009757995605
janitor 18.02343900501728
thinks 11.553184509277344
that 3.627046585083008
a 5.621508598327637
bottle 10.061823844909668
of 0.4261021912097931
bleach 7.828741073608398
can 5.128903388977051
remove 7.1969404220581055
the 2.309321641921997
stain 3.8077235221862793
. 10.313092231750488
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
janitor 17.30876912921667
think 5.548862457275391
that 7.238980770111084
a 5.137470722198486
bottle 11.389307022094727
of 0.26651808619499207
can 11.281100273132324
remove 17.84286117553711
the 4.3251752853393555
stain 5.537524700164795
? 9.128031730651855
The 4.7293009757995605
boy 12.012809753417969
thinks 11.658875465393066
that 3.462894916534424
the 3.6126577854156494
demons 11.630282402038574
of 3.3359439373016357
the 2.15071702003479
underworld 6.901762008666992
will 3.37310528755188
be 3.614197015762329
defeated 4.894270420074463
by 2.7843005657196045
the 1.8231573104858398
superhero 13.852635383605957
. 12.971784591674805
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
boy 13.10157299041748
think 5.089798450469971
that 7.058964252471924
the 3.9103221893310547
demons 13.057324409484863
of 3.1340460777282715
will 13.56688404083252
be 5.2479987144470215
defeated 9.738497734069824
by 2.0766050815582275
the 2.256287097930908
superhero 14.43899917602539
? 10.835029602050781
The 4.7293009757995605
police 9.731280326843262
officer 4.702654838562012
thinks 13.29431438446045
that 3.89513897895813
a 5.324664115905762
stack 13.401683807373047
of 0.05321443825960159
hay 9.880827903747559
was 2.6731555461883545
hit 8.778094291687012
by 1.2319567203521729
the 2.4076173305511475
truck 3.9247775077819824
. 10.361753463745117
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
police 10.44981575012207
officer 6.535487651824951
think 3.9953508377075195
that 7.078490734100342
a 4.646312713623047
stack 16.20380210876465
of 0.03794332221150398
was 14.318757057189941
hit 18.230260848999023
by 0.9641486406326294
the 2.896700859069824
truck 4.264101505279541
? 7.593822002410889
The 4.7293009757995605
musician 14.883825302124023
thinks 11.16285228729248
that 3.0810179710388184
the 3.0520689487457275
copyrights 19.883559226989746
to 4.0529351234436035
his 2.800657272338867
songs 2.8782193660736084
will 5.16597318649292
be 1.7801405191421509
bought 7.098921775817871
by 2.3617119789123535
the 2.043363094329834
record 5.815570831298828
company 4.652199745178223
. 11.146060943603516
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
musician 16.1751708984375
think 4.527103424072266
that 8.034557342529297
the 3.645048141479492
copyrights 20.051392555236816
to 3.9632859230041504
will 14.923982620239258
be 2.1783173084259033
bought 7.3459672927856445
by 1.869988203048706
the 2.243544578552246
record 8.427289009094238
company 3.3989670276641846
? 7.582269191741943
The 4.7293009757995605
journalist 14.042557716369629
thinks 11.905638694763184
that 2.753307580947876
a 5.845510482788086
book 8.990418434143066
about 2.473172426223755
astronomy 13.774603843688965
was 5.330143451690674
written 2.5155317783355713
by 1.5769747495651245
the 3.846978187561035
politician 11.600747108459473
. 11.44993782043457
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
journalist 14.2847261428833
think 4.960290908813477
that 8.050067901611328
the 3.182136297225952
book 9.165918350219727
about 5.370691776275635
was 13.014640808105469
written 5.052850723266602
by 1.3909004926681519
the 3.9440276622772217
politician 9.317691802978516
? 9.577920913696289
The 4.7293009757995605
judge 11.820894241333008
thought 12.24848461151123
that 3.217367649078369
a 5.973390579223633
report 9.830595970153809
of 3.255284547805786
the 1.876645803451538
car 10.323493003845215
crash 3.8889265060424805
had 4.508320331573486
been 0.8623158931732178
emailed 12.514272689819336
to 0.5885552167892456
the 2.129746913909912
prosecutor 6.301359176635742
. 12.135342597961426
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
judge 11.18791675567627
think 4.4008917808532715
that 6.947743892669678
a 6.182300090789795
report 10.905013084411621
