word llm_surp
Does 12.15573787689209
the 3.2606425285339355
teacher 12.555971145629883
think 6.26566219329834
that 3.279951572418213
the 2.9211881160736084
boy 7.701660633087158
found 11.353835105895996
a 4.486703872680664
box 8.01402473449707
of 1.8013410568237305
diamonds 10.069828033447266
? 9.536542892456055
Does 12.15573787689209
the 3.2606425285339355
Prime 12.139261245727539
Minister 0.08638539910316467
think 5.491758346557617
that 2.5713789463043213
the 2.6578235626220703
senate 15.016714096069336
will 2.469224214553833
review 12.563665390014648
the 1.4207673072814941
report 8.048232078552246
on 3.41432785987854
global 10.761626243591309
warming 0.22778379917144775
? 8.620315551757812
Does 12.15573787689209
the 3.2606425285339355
journalist 14.056089401245117
think 6.48307991027832
that 2.6907200813293457
the 2.622565269470215
politician 11.13696002960205
once 12.341355323791504
wrote 7.245528697967529
a 2.7236905097961426
book 2.383369207382202
about 1.256861925125122
astronomy 14.175500869750977
? 8.77013874053955
Does 12.15573787689209
the 3.2606425285339355
zookeeper 19.825084626674652
think 7.179297924041748
that 2.9959464073181152
the 3.0550599098205566
lion 9.545238494873047
attacked 12.936426162719727
a 5.438339710235596
herd 8.025136947631836
of 0.2233404666185379
antelopes 15.340719683095813
yesterday 10.508624076843262
? 8.584436416625977
Does 12.15573787689209
the 3.2606425285339355
biologist 16.844430923461914
think 5.360428333282471
that 2.1403872966766357
researchers 12.953227043151855
will 4.447500705718994
eventually 4.695169448852539
find 4.175912380218506
a 2.4362246990203857
cure 4.732237815856934
to 4.789477348327637
AIDS 5.018252849578857
? 8.667219161987305
Did 11.524184226989746
the 4.8432536125183105
pharmacist 15.852147877216339
think 6.997809886932373
that 3.203765630722046
a 4.837531566619873
pack 11.153076171875
of 0.1297617256641388
painkillers 12.540116250514984
could 3.5463035106658936
cause 3.690610885620117
nausea 7.33026647567749
? 8.970781326293945
Does 12.15573787689209
the 3.2606425285339355
police 9.35489273071289
officer 5.357790946960449
think 6.556783199310303
that 3.332381010055542
the 2.561803102493286
truck 10.908469200134277
hit 8.243694305419922
a 3.0220348834991455
stack 14.470526695251465
of 0.07637102156877518
hay 6.913208961486816
? 9.227471351623535
Does 12.15573787689209
the 3.2606425285339355
chef 14.374100685119629
think 6.17503547668457
that 3.843714952468872
the 3.1268248558044434
food 5.50259256362915
critic 14.067549705505371
will 4.890976905822754
publish 11.721966743469238
a 2.25823712348938
positive 8.925923347473145
review 0.39779171347618103
of 1.6136566400527954
his 1.8302229642868042
restaurant 3.679853916168213
? 8.290398597717285
Does 12.15573787689209
the 3.2606425285339355
bartender 15.44343090057373
think 5.871431827545166
that 3.8556785583496094
the 3.1270742416381836
brother 13.531332015991211
of 1.7925095558166504
the 1.8876664638519287
mayor 8.841728210449219
invited 11.868494987487793
a 4.722812652587891
special 9.294618606567383
guest 1.5842883586883545
? 11.236921310424805
Did 11.524184226989746
the 4.8432536125183105
judge 11.539088249206543
think 6.492854118347168
that 3.0634677410125732
the 2.8341097831726074
police 7.661929130554199
officer 3.0971903800964355
had 3.673170804977417
emailed 17.911495208740234
a 3.6293184757232666
report 8.021949768066406
of 2.677494525909424
the 3.3042547702789307
car 7.318137168884277
crash 4.133917331695557
to 1.6009141206741333
the 1.455051064491272
prosecutor 7.987132549285889
? 10.341438293457031
