word llm_surp
Does 12.00029182434082
the 2.0661914348602295
teacher 8.998800277709961
think 1.039440393447876
that 0.7235738039016724
the 0.594069242477417
boy 6.553702354431152
found 8.9421968460083
a 1.3144594430923462
box 5.90023946762085
of 0.40653422474861145
diamonds 11.657890319824219
? 1.111861228942871
Does 12.000300407409668
the 2.0662081241607666
Prime 12.640593528747559
Minister 0.07642161101102829
think 1.835463285446167
that 0.49271878600120544
the 1.0274605751037598
senate 15.03611946105957
will 2.509899377822876
review 10.211037635803223
the 0.47472986578941345
report 6.051491737365723
on 2.440875291824341
global 9.878253936767578
warming 0.20603865385055542
? 1.0902796983718872
Does 12.00029182434082
the 2.0661914348602295
journalist 10.482891082763672
think 1.4639919996261597
that 0.5559357404708862
the 0.8407850861549377
politician 9.049778938293457
once 11.517773628234863
wrote 6.078736305236816
a 1.2512233257293701
book 2.1713550090789795
about 0.9249895215034485
astronomy 11.574894905090332
? 0.7716737389564514
Does 12.000300407409668
the 2.0662081241607666
zookeeper 21.50298947840929
think 2.5616986751556396
that 0.5892671346664429
the 0.9372472763061523
lion 8.495811462402344
attacked 10.505986213684082
a 2.9045016765594482
herd 7.344777584075928
of 0.07738003134727478
antelopes 15.206451771780849
yesterday 11.710222244262695
? 0.8650556206703186
Does 12.00029182434082
the 2.0661914348602295
biologist 11.031332015991211
think 1.3585599660873413
that 0.36871767044067383
researchers 12.760915756225586
will 4.584191799163818
eventually 6.534348011016846
find 2.4795262813568115
a 1.5058166980743408
cure 4.632533073425293
to 5.175712585449219
AIDS 5.617976665496826
? 1.5045255422592163
Did 11.08604621887207
the 3.150977611541748
pharmacist 11.618303120136261
think 2.844338893890381
that 0.5607728958129883
a 4.377508640289307
pack 12.211288452148438
of 0.05557853728532791
painkillers 12.386053144931793
could 3.975494384765625
cause 5.062784671783447
nausea 5.988142490386963
? 0.8551223874092102
Does 12.00029182434082
the 2.0661914348602295
police 8.169848442077637
officer 5.306615829467773
think 1.4904025793075562
that 0.7086336612701416
the 0.4870305359363556
truck 10.62293815612793
hit 10.392170906066895
a 1.5116114616394043
stack 15.123761177062988
of 0.027021966874599457
hay 6.282373428344727
? 2.697356700897217
Does 12.000300407409668
the 2.0662081241607666
chef 9.707334518432617
think 1.5206575393676758
that 0.886302649974823
the 0.8072200417518616
food 5.498832702636719
critic 10.801523208618164
will 5.059006214141846
publish 11.09167766571045
a 0.9067009091377258
positive 10.118149757385254
review 0.22552257776260376
of 0.4670884907245636
his 2.3173556327819824
restaurant 2.4152321815490723
? 0.5061794519424438
Does 12.000300407409668
the 2.0662081241607666
bartender 11.057273864746094
think 1.421857476234436
that 0.9501898288726807
the 0.7363343834877014
brother 13.48290729522705
of 0.6092923283576965
the 0.6552305817604065
mayor 10.893304824829102
invited 8.90393352508545
a 3.305258274078369
special 7.421547889709473
guest 1.7410714626312256
? 3.1574597358703613
Did 11.08604621887207
the 3.150977611541748
judge 8.83322525024414
think 1.9611406326293945
that 0.6352062225341797
the 0.9430593848228455
police 6.914745330810547
officer 1.9125840663909912
had 2.6894664764404297
emailed 15.88070011138916
a 2.5242085456848145
report 6.9380011558532715
of 1.166765570640564
the 2.551589250564575
car 6.347173690795898
crash 2.9207260608673096
to 2.042149782180786
the 0.7375587224960327
prosecutor 7.578327178955078
? 1.864859700202942
