word llm_surp
Who 11.408456802368164
do 6.544893264770508
the 5.1576714515686035
activists 10.482185363769531
wonder 7.355024337768555
whether 1.014011263847351
government 11.838717460632324
officials 2.413384199142456
bribed 15.022837281227112
? 9.521533012390137
Who 11.408456802368164
does 5.549221515655518
the 1.4128066301345825
presidential 13.15884780883789
candidate 0.8640413880348206
wonder 8.298099517822266
whether 0.8697248101234436
the 0.9881539344787598
report 12.46530818939209
of 1.9926567077636719
the 1.2401942014694214
accident 11.125301361083984
scared 14.427589416503906
? 7.755692005157471
What 9.41307258605957
does 3.9439258575439453
the 1.1414872407913208
headmaster 13.978421688079834
wonder 4.183738708496094
whether 0.7242056727409363
an 6.6712822914123535
expert 7.911019325256348
in 5.455141544342041
Chinese 9.043639183044434
history 4.951426982879639
wrote 7.5394511222839355
? 6.910445690155029
What 9.41307258605957
did 6.218807697296143
the 1.579840898513794
manager 8.5364990234375
wonder 4.37237548828125
whether 1.928614854812622
the 0.7309296727180481
intern 14.401301383972168
had 3.0697178840637207
taken 6.28917932510376
? 7.2108869552612305
What 9.41307258605957
does 3.9439258575439453
the 1.1414872407913208
journalist 9.695310592651367
wonder 3.6030495166778564
whether 0.7174078226089478
the 0.5238717198371887
politician 9.18846607208252
once 10.74239444732666
wrote 7.44465446472168
? 3.1518962383270264
What 9.41307258605957
does 3.9439258575439453
the 1.1414847373962402
detective 10.454345703125
wonder 3.122077465057373
whether 0.6613155603408813
a 4.190743446350098
bottle 10.46534252166748
of 0.16057023406028748
poison 8.201979637145996
killed 8.317713737487793
? 6.065156936645508
What 9.41307258605957
does 3.9439258575439453
the 1.1414847373962402
investigator 9.6515474319458
wonder 3.4411239624023438
whether 0.5952929258346558
the 0.4210318326950073
robbers 12.018542289733887
deleted 14.45487117767334
? 9.033812522888184
Who 11.408456802368164
does 5.549221515655518
the 1.4127997159957886
bartender 8.164780616760254
wonder 4.511115550994873
whether 0.873981237411499
the 0.5769624710083008
brother 11.761138916015625
of 0.3233177065849304
the 0.8025619387626648
mayor 12.685210227966309
invited 7.7741546630859375
? 6.264963626861572
What 9.41307258605957
does 3.9439258575439453
the 1.1414847373962402
prime 13.349873542785645
minister 0.015276553109288216
wonder 6.522758960723877
whether 1.0513428449630737
a 4.321951866149902
foreign 7.974851608276367
spy 8.5805082321167
stole 7.863597869873047
? 8.962981224060059
What 9.41307258605957
does 3.9439258575439453
the 1.1414847373962402
Prime 12.727741241455078
Minister 0.030983489006757736
wonder 6.963356018066406
whether 1.143528699874878
the 0.6732006669044495
senate 15.277080535888672
will 1.8233519792556763
review 10.58660888671875
? 6.848968505859375
