word llm_surp
Who 10.90953540802002
does 5.392770767211914
the 0.9330459833145142
boy 9.78099250793457
believe 0.491464227437973
the 0.7305787801742554
claim 0.1882435381412506
that 0.09787536412477493
the 1.083756923675537
superhero 15.540312767028809
will 5.4225239753723145
defeat 7.833699703216553
? 3.0758070945739746
What 8.427745819091797
does 3.6013729572296143
the 0.6423227787017822
radio 13.176138877868652
host 5.674201011657715
believe 0.3212144076824188
the 0.09684474766254425
claim 0.14692501723766327
that 0.05850331857800484
the 1.028516173362732
ex-wife 14.603404060006142
of 1.218675971031189
the 1.246155858039856
movie 11.95148754119873
star 0.7054548263549805
bought 10.892234802246094
? 1.2873218059539795
What 8.427745819091797
does 3.6013729572296143
the 0.6423227787017822
director 9.158953666687012
believe 0.24433784186840057
the 0.0679628998041153
claim 0.20658977329730988
that 0.010865054093301296
the 1.0419167280197144
main 13.9796781539917
actor 6.557003021240234
will 5.330112934112549
blow 15.251091003417969
off 5.409221172332764
? 2.630887031555176
Who 10.90953540802002
does 5.392770767211914
the 0.9330459833145142
pilot 10.739339828491211
believe 0.2738196849822998
the 0.5011584758758545
claim 0.19346719980239868
that 0.11997364461421967
the 0.8268628716468811
description 13.197766304016113
of 0.43662694096565247
the 0.4216308891773224
hijacker 13.889755427837372
matches 12.346026420593262
? 1.4479284286499023
Who 10.90953540802002
do 6.001110553741455
the 3.6332528591156006
activists 9.322470664978027
believe 0.25204142928123474
the 0.9636548161506653
claim 0.6027337908744812
that 0.15548175573349
government 10.800104141235352
officials 3.5402262210845947
bribed 15.734165966510773
? 2.90411376953125
What 8.427745819091797
does 3.6013729572296143
the 0.6423227787017822
headmaster 13.037516117095947
believe 0.24219241738319397
the 0.16764739155769348
claim 0.176952064037323
that 0.07702205330133438
an 6.503279209136963
expert 7.049820899963379
in 5.823172569274902
Chinese 10.714332580566406
history 6.362432956695557
wrote 5.356259346008301
? 1.02015221118927
What 8.427745819091797
does 3.6013729572296143
the 0.6423227787017822
actor 10.42721176147461
believe 0.3693394958972931
the 0.08059261739253998
claim 0.1627797782421112
that 0.029817117378115654
the 1.0049233436584473
famous 11.103856086730957
scholar 12.958333969116211
wrote 5.201247692108154
? 0.6519662141799927
What 8.427745819091797
did 6.407987117767334
the 1.084812879562378
judge 7.070084095001221
believe 0.4397312104701996
the 0.3272504210472107
claim 0.7475225329399109
that 0.18482117354869843
the 1.3097584247589111
police 6.382228374481201
officer 1.9910188913345337
had 3.210319757461548
emailed 16.197423934936523
to 3.5046136379241943
the 1.2927676439285278
prosecutor 8.484538078308105
? 2.294398546218872
What 8.427745819091797
did 6.407987117767334
the 1.084812879562378
villagers 13.439738273620605
believe 0.6098209619522095
the 0.9269629716873169
claim 0.6053025722503662
that 0.25109222531318665
the 0.9803712964057922
news 10.775991439819336
article 6.511261940002441
on 7.247772216796875
healthcare 17.700231552124023
had 5.834754943847656
caused 7.553072929382324
? 1.2113699913024902
What 8.427745819091797
did 6.407987117767334
the 1.084812879562378
pharmacist 11.599351331591606
believe 0.4158920347690582
the 0.020083891227841377
claim 0.23976634442806244
that 0.14626242220401764
a 4.759124279022217
pack 11.248046875
of 0.12918171286582947
painkillers 12.63467687368393
could 4.319643020629883
cause 1.7359710931777954
? 1.577182412147522
Who 10.90953540802002
does 5.392770767211914
the 0.9330459833145142
athlete 11.133706092834473
believe 0.2474551945924759
the 0.11444735527038574
claim 0.16651052236557007
that 0.05781806632876396
her 8.953279495239258
manager 12.780566215515137
called 6.064499855041504
? 2.249554395675659
Who 10.90953540802002
does 5.392770767211914
the 0.9330459833145142
football 13.025768280029297
coach 2.511653423309326
believe 0.2877253293991089
the 0.12880276143550873
claim 0.11289077997207642
that 0.0638779029250145
the 1.4158936738967896
brother 12.099517822265625
of 0.22057199478149414
his 6.791370868682861
best 9.367460250854492
player 2.933825731277466
has 4.59934139251709
already 9.94252872467041
contacted 9.737133979797363
What 8.427745819091797
does 3.6013729572296143
the 0.6423227787017822
professor 9.372124671936035
believe 0.19541744887828827
the 0.08687501400709152
claim 0.13767772912979126
that 0.024761464446783066
the 1.0750867128372192
student 6.221734523773193
spilled 13.509204864501953
? 1.3204888105392456
What 8.427745819091797
does 3.6013729572296143
the 0.6423227787017822
chef 11.428189277648926
believe 0.17332088947296143
the 0.042918067425489426
claim 0.14288794994354248
that 0.019426140934228897
the 0.7282485961914062
food 7.204921245574951
critic 10.165106773376465
will 6.730782985687256
publish 11.438343048095703
? 0.6602532863616943
What 8.427745819091797
does 3.6013729572296143
the 0.6423227787017822
lexicographer 19.16838777065277
believe 0.24575603008270264
the 0.064177967607975
claim 0.2477465718984604
that 0.019544940441846848
some 9.190594673156738
of 3.3974649906158447
his 6.280604362487793
colleagues 6.28853702545166
revised 17.498544692993164
? 1.143894910812378
