word llm_surp
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
spy 13.474614143371582
think 4.732662200927734
that 6.711565971374512
the 2.2611589431762695
commander 10.630919456481934
of 1.7910053730010986
initiated 22.8985595703125
the 2.594355583190918
attack 2.6765079498291016
? 6.305361270904541
Who 10.675249099731445
does 5.440791130065918
the 2.2030670642852783
bartender 12.039491653442383
think 2.5283255577087402
that 6.7762861251831055
the 2.4585890769958496
brother 11.545744895935059
of 1.1556063890457153
invited 17.687030792236328
a 10.82574462890625
special 10.580790519714355
guest 0.7592455148696899
? 6.130400657653809
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
director 9.64881706237793
think 4.654812335968018
that 7.127737998962402
the 2.5965471267700195
final 10.293889999389648
rehearsal 13.806658744812012
of 2.5410587787628174
will 12.999405860900879
be 1.7761191129684448
blown 16.91763687133789
off 4.406362533569336
by 3.7474329471588135
the 1.692598581314087
main 10.347514152526855
actor 4.479542255401611
? 5.04009485244751
What 8.304403305053711
do 3.9860856533050537
the 3.890620708465576
investors 11.229759216308594
think 2.4949324131011963
that 8.445540428161621
a 7.0108642578125
truckload 17.897865056991577
of 0.047966744750738144
was 15.084053039550781
purchased 9.513729095458984
by 2.5305421352386475
the 2.1818675994873047
construction 11.643973350524902
company 1.8517004251480103
? 6.3484206199646
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
headmaster 13.123723983764648
think 2.9304845333099365
that 6.737101078033447
an 7.94624662399292
expert 8.290057182312012
in 5.007721424102783
wrote 21.346525192260742
the 3.904869556427002
manuscript 7.053954601287842
? 6.323288917541504
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
Prime 10.679645538330078
Minister 0.024982716888189316
think 3.3550713062286377
that 6.619387626647949
the 2.3529131412506104
report 10.70425033569336
on 3.9490206241607666
will 12.775222778320312
be 2.954495429992676
reviewed 9.268207550048828
by 1.6588282585144043
the 0.8516802787780762
senate 11.34951114654541
? 4.573146343231201
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
police 8.141984939575195
officer 3.8904449939727783
think 2.805978536605835
that 7.074120998382568
a 4.88672399520874
stack 16.06829261779785
of 0.041641637682914734
was 14.578112602233887
hit 16.364898681640625
by 1.0831221342086792
the 2.0021860599517822
truck 4.515745639801025
? 4.678277015686035
What 8.304403305053711
do 3.9860856533050537
the 3.890620708465576
delinquents 16.41676640510559
think 2.602598190307617
that 7.500811576843262
another 11.176382064819336
group 8.22315788269043
of 1.5042651891708374
was 15.751173973083496
arrested 11.912921905517578
by 5.329794406890869
the 1.7387750148773193
police 1.1373188495635986
? 6.283510684967041
What 8.304403305053711
did 5.9491095542907715
the 2.3968374729156494
manager 9.943652153015137
think 3.2825047969818115
that 7.299715042114258
the 2.460343360900879
photo 12.490213394165039
of 2.3030693531036377
had 15.019149780273438
been 2.1534602642059326
taken 0.7723154425621033
by 4.4619855880737305
an 5.518064975738525
intern 8.894057273864746
? 5.261003494262695
What 8.304403305053711
did 5.9491095542907715
the 2.3968374729156494
anesthesiologist 17.05987010151148
think 3.674330711364746
that 7.007371425628662
the 2.510159969329834
best 10.063730239868164
surgeon 6.84998083114624
of 7.198619365692139
had 16.17264747619629
committed 11.409981727600098
malpractice 13.165980773046613
? 5.506480693817139
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
mechanic 14.318577766418457
think 3.645202398300171
that 7.4087629318237305
a 5.573642253875732
tank 10.093979835510254
of 4.48702335357666
can 12.10934829711914
power 13.965822219848633
the 8.279372215270996
locomotive 10.010912466794252
? 5.633685111999512
What 8.304403305053711
did 5.9491095542907715
the 2.3968374729156494
villagers 12.365266799926758
think 2.787187099456787
that 7.630167484283447
the 2.5207667350769043
news 10.8781156539917
article 8.117292404174805
on 5.901987075805664
had 12.620917320251465
caused 6.380913257598877
the 3.7930076122283936
grave 10.619217872619629
public 9.614463806152344
unrest 9.01416015625
? 6.119444847106934
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
physician 10.956347465515137
think 3.5640320777893066
that 7.27047061920166
an 7.522095680236816
effective 9.355806350708008
vaccine 5.957751274108887
for 4.948434829711914
was 13.896778106689453
designed 11.284806251525879
by 4.156877517700195
the 2.2343385219573975
group 11.332534790039062
of 3.6046013832092285
researchers 5.507116317749023
? 6.2613115310668945
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
biologist 13.132354736328125
think 3.7714028358459473
that 6.931039810180664
a 5.772557258605957
cure 12.060245513916016
to 5.996668815612793
will 13.729918479919434
eventually 10.103720664978027
be 3.1072702407836914
found 1.849808692932129
by 7.72912073135376
researchers 10.619799613952637
? 4.755953788757324
What 8.304403305053711
does 3.7662012577056885
the 1.853590726852417
zoologist 16.445867836475372
think 3.2011799812316895
that 7.212223052978516
the 2.562375068664551
mating 14.791513442993164
call 8.790861129760742
of 3.0345027446746826
resembles 21.016881942749023
the 3.4312174320220947
sounds 7.809986591339111
of 0.569185197353363
a 1.74346923828125
cat 5.728198528289795
? 6.2133684158325195
