word llm_surp
What 8.312323570251465
does 3.825718641281128
the 0.9492753148078918
spy 13.182584762573242
think 0.1691824048757553
that 1.5198180675506592
the 1.3699513673782349
commander 11.090612411499023
of 0.2121993452310562
initiated 23.224525451660156
the 1.437158226966858
attack 2.0607638359069824
? 3.531818389892578
Who 10.87693977355957
does 5.556926250457764
the 1.349473476409912
bartender 12.170145988464355
think 0.10018618404865265
that 2.1478402614593506
the 1.7783112525939941
brother 10.729897499084473
of 0.07667260617017746
invited 16.661727905273438
a 3.479304552078247
special 10.696453094482422
guest 0.6633144617080688
? 5.9306864738464355
What 8.312335968017578
does 3.825742483139038
the 0.949316680431366
director 8.468864440917969
think 0.10298041254281998
that 1.7571675777435303
the 1.5820438861846924
final 10.190922737121582
rehearsal 13.169085502624512
of 1.5094389915466309
will 13.340677261352539
be 0.6064067482948303
blown 16.460840225219727
off 5.385169506072998
by 1.0719335079193115
the 1.1072325706481934
main 10.757587432861328
actor 2.3944835662841797
? 1.3515623807907104
What 8.312335968017578
do 4.003987789154053
the 3.634389638900757
investors 10.83086109161377
think 0.14312097430229187
that 3.727940082550049
a 3.698059320449829
truckload 18.676000595092773
of 0.025215644389390945
was 14.041539192199707
purchased 7.201111316680908
by 0.6102148294448853
the 1.5105255842208862
construction 11.170478820800781
company 1.6059750318527222
? 1.276406168937683
What 8.312323570251465
does 3.825718641281128
the 0.949272632598877
headmaster 13.155937910079956
think 0.12375502288341522
that 1.32830810546875
an 5.755476474761963
expert 7.900887489318848
in 4.08755350112915
wrote 20.677019119262695
the 2.3637123107910156
manuscript 7.214671611785889
? 2.15260910987854
What 8.312335968017578
does 3.825742483139038
the 0.949316680431366
Prime 9.636937141418457
Minister 0.039957400411367416
think 0.07861784100532532
that 1.2750076055526733
the 1.3672008514404297
report 8.053998947143555
on 3.5560553073883057
will 13.66833782196045
be 0.29218992590904236
reviewed 8.45382308959961
by 0.2913927435874939
the 0.4837237000465393
senate 12.069246292114258
? 1.5519570112228394
What 8.312335968017578
does 3.825742483139038
the 0.949316680431366
police 8.089654922485352
officer 8.382881164550781
think 0.09649837017059326
that 2.131040334701538
a 2.0607824325561523
stack 16.59601593017578
of 0.01608857698738575
was 12.969476699829102
hit 10.3383150100708
by 0.18262867629528046
the 2.255371570587158
truck 4.335579872131348
? 1.5253710746765137
What 8.312335968017578
do 4.003987789154053
the 3.634389638900757
delinquents 16.68040432408452
think 0.20851215720176697
that 2.6833815574645996
another 8.956327438354492
group 7.440085411071777
of 0.6532708406448364
was 14.499611854553223
arrested 6.850480079650879
by 2.2626969814300537
the 0.7216265201568604
police 1.2353554964065552
? 1.5599850416183472
What 8.312335968017578
did 6.446681022644043
the 1.5661845207214355
manager 9.735433578491211
think 0.0920504704117775
that 2.2394943237304688
the 1.622556447982788
photo 11.808490753173828
of 1.019446849822998
had 14.12263011932373
been 0.2602962255477905
taken 0.49349313974380493
by 0.6756154894828796
an 4.374077320098877
intern 8.448412895202637
? 1.4838261604309082
What 8.312335968017578
did 6.446681022644043
the 1.5661845207214355
anesthesiologist 16.425563000142574
think 0.3275420665740967
that 1.3721579313278198
the 1.6992801427841187
best 9.256526947021484
surgeon 8.550756454467773
of 5.732873916625977
had 15.017005920410156
committed 10.206854820251465
malpractice 15.046387935988605
? 2.2183661460876465
What 8.312335968017578
does 3.825742483139038
the 0.949316680431366
mechanic 14.989367485046387
think 0.10639683902263641
that 1.939467191696167
a 2.245708703994751
tank 10.473763465881348
of 2.8489859104156494
can 10.830695152282715
power 11.050787925720215
the 3.138746500015259
locomotive 8.474323991686106
? 2.059290885925293
What 8.312335968017578
did 6.446681022644043
the 1.5661845207214355
villagers 12.69797134399414
think 0.17923711240291595
that 2.22540020942688
the 1.5115190744400024
news 10.406810760498047
article 7.971044540405273
on 5.325667381286621
had 12.448248863220215
caused 7.41827392578125
the 2.897223472595215
grave 9.545287132263184
public 9.932345390319824
unrest 8.899703025817871
? 2.8947641849517822
What 8.312335968017578
does 3.825742483139038
the 0.949316680431366
physician 9.80125904083252
think 0.11341171711683273
that 1.7665330171585083
an 5.218808174133301
effective 8.824719429016113
vaccine 6.0744147300720215
for 2.5856385231018066
was 13.07351016998291
designed 6.8987603187561035
by 0.9050059914588928
the 1.5655514001846313
group 11.72900390625
of 2.456472873687744
researchers 4.980793476104736
? 1.5859366655349731
What 8.312335968017578
does 3.825742483139038
the 0.949316680431366
biologist 11.95885181427002
think 0.16786907613277435
that 1.2181096076965332
a 3.3081114292144775
cure 11.341235160827637
to 5.775697231292725
will 13.686554908752441
eventually 7.703238487243652
be 0.7138113975524902
found 1.0452593564987183
by 4.948909759521484
researchers 10.281371116638184
? 1.2774244546890259
What 8.312335968017578
does 3.825742483139038
the 0.949316680431366
zoologist 15.907747030258179
think 0.15761646628379822
that 1.5880639553070068
the 1.504568099975586
mating 14.182273864746094
call 9.706562995910645
of 1.1382313966751099
resembles 21.520431518554688
the 1.7710480690002441
sounds 7.80462646484375
of 0.389505535364151
a 1.437201976776123
cat 5.82512903213501
? 3.182871103286743
