checkpoint-10
word llm_surp
What 8.304424285888672
did 5.949131965637207
the 2.396838903427124
anesthesiologist 17.059864722192287
wonder 5.699995040893555
whether 2.881502866744995
the 2.0815656185150146
best 10.149462699890137
surgeon 7.568563461303711
of 6.426701545715332
the 1.9566869735717773
hospital 9.102686882019043
had 3.52803635597229
committed 10.237112998962402
? 6.867620468139648
What 8.304409980773926
did 5.949090003967285
the 2.3968427181243896
publisher 11.697040557861328
wonder 6.709629058837891
whether 2.993168830871582
the 2.102466583251953
author 5.758944988250732
had 3.2305901050567627
already 8.010367393493652
finished 6.761988639831543
? 5.895468235015869
Who 10.675264358520508
does 5.440837383270264
the 2.203064441680908
secretary 11.119072914123535
wonder 7.925482749938965
whether 1.81765615940094
the 2.0353004932403564
daughter 9.00676155090332
of 0.9800630211830139
the 2.3809964656829834
congresswoman 14.734157390892506
agreed 13.713860511779785
with 1.9009202718734741
? 6.7859344482421875
What 8.304409980773926
does 3.7662148475646973
the 1.8535963296890259
zookeeper 18.790476605296135
wonder 5.906378746032715
whether 1.6999856233596802
the 1.826946496963501
lion 9.473116874694824
attacked 9.644262313842773
? 5.793406009674072
What 8.304424285888672
does 3.7661685943603516
the 1.8535821437835693
pianist 16.09586524963379
wonder 4.480118274688721
whether 1.7743185758590698
two 10.584758758544922
hours 8.891216278076172
of 2.4346797466278076
piano 5.717717170715332
practice 2.32560658454895
per 7.737517833709717
day 1.2086257934570312
can 4.99485969543457
lead 5.094847202301025
to 0.13922519981861115
? 4.087263584136963
What 8.304409980773926
does 3.7662148475646973
the 1.8535947799682617
actor 10.685566902160645
wonder 4.369137763977051
whether 1.8288390636444092
the 2.198354959487915
famous 11.339366912841797
scholar 11.881033897399902
wrote 9.585053443908691
? 5.185041427612305
What 8.304409980773926
does 3.7662148475646973
the 1.8535947799682617
janitor 15.892108049243689
wonder 5.627025127410889
whether 1.7711007595062256
a 4.225885391235352
bottle 10.682971000671387
of 0.4942287802696228
bleach 7.9663238525390625
can 5.244383335113525
remove 6.322175979614258
? 5.370567798614502
What 8.304409980773926
does 3.7662148475646973
the 1.8535947799682617
spy 13.474591255187988
wonder 4.821630001068115
whether 1.5832552909851074
the 2.0279555320739746
commander 10.446518898010254
of 2.118692398071289
the 0.9773763418197632
special 9.959054946899414
forces 0.5736752152442932
initiated 13.937667846679688
? 7.825130462646484
What 8.304424285888672
does 3.7661685943603516
the 1.8535821437835693
zoologist 16.44589591026306
wonder 4.033350467681885
whether 1.9761528968811035
the 1.8647569417953491
mating 14.047687530517578
call 9.3135404586792
of 2.573946952819824
the 1.9892792701721191
Gray 15.5338134765625
Catbird 16.568086624145508
resembles 8.388932228088379
? 5.940366268157959
Who 10.675261497497559
does 5.4408087730407715
the 2.203068256378174
pilot 11.279036521911621
wonder 5.6617889404296875
whether 1.8558349609375
the 1.9013559818267822
description 16.174060821533203
of 0.8159450888633728
the 1.112285852432251
hijacker 13.146112978458405
matches 10.852511405944824
? 6.767198085784912
What 8.304424285888672
does 3.7661685943603516
the 1.8535821437835693
carpenter 17.443223476409912
wonder 4.2389421463012695
whether 1.8266433477401733
the 1.8563698530197144
sister 13.863248825073242
of 1.4730117321014404
the 1.5167051553726196
mayor 9.122116088867188
will 3.869508981704712
order 10.01402759552002
? 8.150138854980469
Who 10.675261497497559
do 5.937780857086182
the 5.043118000030518
activists 10.578434944152832
wonder 8.600648880004883
whether 2.1074182987213135
government 10.322868347167969
officials 3.597041130065918
bribed 15.333055913448334
? 8.842843055725098
What 8.304424285888672
did 5.949131965637207
the 2.396838903427124
pharmacist 12.863194540143013
wonder 5.914978504180908
whether 3.2161459922790527
a 4.460517883300781
pack 12.057149887084961
of 0.2482091635465622
painkillers 11.393395066261292
could 3.9546396732330322
cause 3.252009630203247
? 5.8886518478393555
What 8.304409980773926
does 3.7662148475646973
the 1.8535947799682617
biologist 13.132343292236328
wonder 3.559900999069214
whether 1.6560825109481812
researchers 13.096786499023438
will 3.354767084121704
eventually 6.540441989898682
find 3.152040719985962
? 8.365877151489258
What 8.304409980773926
does 3.7662148475646973
the 1.8535963296890259
teacher 9.674286842346191
wonder 4.301344871520996
whether 1.8076103925704956
the 1.815789818763733
boy 4.0788116455078125
found 8.910059928894043
? 8.377889633178711
