word llm_surp
Who 10.90929126739502
does 5.455057621002197
the 0.8369962573051453
athlete 10.93901538848877
believe 5.348360061645508
the 4.6814446449279785
claim 7.979071617126465
that 3.623469114303589
her 9.760618209838867
manager 13.03473949432373
called 7.359979152679443
? 3.2289235591888428
What 8.280036926269531
does 3.6235508918762207
the 0.6606462001800537
mayor 9.48702621459961
believe 7.356322288513184
the 3.2043373584747314
claim 10.4664945602417
that 1.76509428024292
the 1.3575410842895508
union 11.30276107788086
is 3.338869094848633
planning 7.608895301818848
a 3.5653436183929443
protest 3.964022636413574
against 3.0365536212921143
? 2.9037439823150635
What 8.280036926269531
does 3.623572587966919
the 0.660646915435791
prime 11.599306106567383
minister 0.005911961663514376
believe 7.8216872215271
the 3.881618022918701
claim 9.333693504333496
that 1.6932510137557983
a 3.998811960220337
foreign 8.761435508728027
spy 8.043156623840332
stole 6.952113151550293
? 4.556667804718018
What 8.280036926269531
does 3.623572587966919
the 0.6606470346450806
mechanic 13.044499397277832
believe 6.869138717651367
the 3.8360605239868164
claim 11.421722412109375
that 2.800532102584839
the 1.0796791315078735
apprentice 14.123591423034668
spilled 13.480695724487305
? 2.6019816398620605
What 8.280036926269531
does 3.623572587966919
the 0.660646915435791
physician 8.265803337097168
believe 5.580536842346191
the 4.3853983879089355
claim 9.778097152709961
that 4.516288757324219
the 1.6025115251541138
group 11.752168655395508
of 0.9867388606071472
researchers 9.29684066772461
designed 12.250652313232422
? 1.8277854919433594
What 8.280036926269531
does 3.623572587966919
the 0.6606470346450806
journalist 8.899800300598145
believe 6.806063175201416
the 4.407972812652588
claim 8.26932430267334
that 2.570965051651001
the 1.2565463781356812
politician 10.826345443725586
once 12.086695671081543
wrote 5.121278285980225
? 1.4216066598892212
What 8.280036926269531
does 3.623572587966919
the 0.6606470346450806
professor 8.399933815002441
believe 6.96656608581543
the 4.657609462738037
claim 8.84914779663086
that 2.1862504482269287
the 1.655808448791504
student 7.153038501739502
spilled 15.508625030517578
? 3.0908925533294678
What 8.280036926269531
does 3.6235508918762207
the 0.6606462001800537
lexicographer 15.743201270699501
believe 5.636245250701904
the 4.281584739685059
claim 9.392013549804688
that 2.5392560958862305
some 7.686718940734863
of 2.2537477016448975
his 4.702597618103027
colleagues 5.161294937133789
revised 13.352737426757812
? 1.2430943250656128
What 8.280036926269531
does 3.6235508918762207
the 0.6606462001800537
zookeeper 17.873294591903687
believe 7.036211013793945
the 4.608839511871338
claim 10.846122741699219
that 2.5612263679504395
a 3.4317455291748047
lion 8.214326858520508
attacked 8.362926483154297
yesterday 13.535785675048828
? 0.8850946426391602
What 8.280036926269531
did 6.022370338439941
the 1.1450064182281494
manager 8.710824966430664
believe 7.98114538192749
the 4.6578593254089355
claim 10.573122024536133
that 3.018991470336914
the 1.378666877746582
intern 14.192678451538086
had 3.448124408721924
taken 6.805479049682617
? 2.2650630474090576
What 8.280036926269531
does 3.623572587966919
the 0.6606470346450806
investigator 10.073773384094238
acknowledge 20.177419662475586
the 6.527398109436035
possibility 7.6853861808776855
that 0.9813710451126099
the 1.0395431518554688
robbers 14.321964263916016
deleted 12.451068878173828
? 4.866783618927002
What 8.280036926269531
does 3.623572587966919
the 0.6606470346450806
police 7.456170082092285
officer 8.036761283874512
believe 6.075662136077881
the 3.798081398010254
claim 11.729679107666016
that 3.830867290496826
the 0.9598780274391174
truck 9.173554420471191
hit 8.24658203125
? 2.882205009460449
What 8.280036926269531
does 3.623572587966919
the 0.6606470346450806
lawyer 8.084916114807129
believe 6.942413806915283
the 3.981820821762085
claim 8.566529273986816
that 3.2469589710235596
the 1.0710818767547607
scientist 11.027562141418457
wrote 5.76438570022583
? 0.9183055758476257
What 8.280036926269531
did 6.022392272949219
the 1.1450073719024658
judge 7.600403785705566
believe 6.007487773895264
the 4.824458599090576
claim 9.331904411315918
that 2.640184164047241
the 1.2449511289596558
police 6.634099006652832
officer 2.019237756729126
had 2.034872055053711
emailed 18.152912139892578
to 3.3006591796875
the 1.2497358322143555
prosecutor 8.775155067443848
? 0.635170042514801
What 8.280036926269531
did 6.022392272949219
the 1.1450073719024658
publisher 9.808616638183594
believe 7.340527534484863
the 4.561370849609375
claim 10.120646476745605
that 3.0217037200927734
the 1.4132423400878906
famous 12.364121437072754
author 4.047933101654053
had 3.0526175498962402
already 9.359381675720215
finished 7.394327163696289
? 1.5545040369033813
