word llm_surp
It 7.142632961273193
seems 4.843447685241699
that 1.9254608154296875
a 5.49514102935791
certain 7.698731422424316
student 10.091432571411133
will 6.465410232543945
cheat, 17.369029998779297
but 3.5083048343658447
which 10.95818042755127
student 2.408439874649048
is 3.2915868759155273
still 9.093962669372559
unknown. 13.524101376533508
It 7.142632961273193
seems 4.843447685241699
a 5.668661594390869
man 9.20193862915039
to 9.662562370300293
be 2.777614116668701
in 5.571802616119385
the 3.459324359893799
room. 12.272556066513062
All 9.54857349395752
the 4.135036468505859
children 8.80611515045166
are 4.105818748474121
certain 13.340394020080566
to 1.6820751428604126
have 4.25292444229126
all 9.403288841247559
been 6.046594619750977
picked 8.831250190734863
up. 4.6637959480285645
It 7.142632961273193
seems 4.843447685241699
that 1.9254608154296875
a 5.49514102935791
certain 7.698731422424316
official 11.121853828430176
will 7.413064956665039
divulge 12.275521317846142
the 3.1558427810668945
information, 9.903312683105469
but 1.9195653200149536
which 9.583386421203613
official 6.570616722106934
is 2.9642043113708496
still 7.490683555603027
a 6.320074081420898
mystery. 1.8974134922027588
Mr. 12.184008121490479
Snow 11.427984237670898
brought 11.941739082336426
a 3.365703821182251
briefcase, 13.491434514522552
and 4.987448215484619
I 6.2183051109313965
guess 10.524449348449707
that 4.746439456939697
Mrs. 12.703216050285846
Jones 9.255391120910645
did 5.495107650756836
too. 5.6139495968818665
Greg 14.106432914733887
is 7.586440086364746
more 9.146096229553223
relieved 12.082777976989746
than 1.7215791940689087
angry. 8.34486985206604
Examine 16.13886070251465
things, 19.469642639160156
Katie 20.091794967651367
did 10.611672401428223
diligently. 16.42425537109375
It 7.142632961273193
seems 4.843447685241699
a 5.668661594390869
baby 14.29236125946045
to 8.892034530639648
be 4.715624809265137
in 5.9345197677612305
the 2.271970272064209
car. 10.500971555709839
Clean 14.636255264282227
the 5.815258026123047
room, 9.585124254226685
the 8.26033878326416
child 9.77792739868164
did 10.257173538208008
reluctantly. 19.50759482383728
William 13.679404258728027
planned 17.985288619995117
to 0.5728695392608643
write 5.957737922668457
a 1.6956148147583008
novel. 9.921709537506104
It 7.142632961273193
appears 5.753508567810059
to 4.844696521759033
them 11.202195167541504
that 0.5772395730018616
Chris 14.131133079528809
is 6.021523475646973
the 3.666309118270874
right 8.885030746459961
person 2.6440844535827637
for 2.600687026977539
the 1.2445652484893799
job. 1.7223780751228333
Christopher 14.328519821166992
yelled 20.146921157836914
to 5.111149311065674
April 15.223456382751465
to 4.821975231170654
protect 10.19637680053711
herself. 8.230934619903564
Stacey 16.627503871917725
screamed 16.293895721435547
to 6.691031455993652
Anthony 13.500204086303711
to 4.277869701385498
cover 9.032694816589355
himself. 9.528441190719604
We 7.817266941070557
walked 13.133703231811523
a 6.627359867095947
few 2.9139275550842285
minutes 4.441662788391113
and 5.397760391235352
then 4.344824314117432
sat 5.708700180053711
down 0.4021681547164917
on 4.711944580078125
a 1.9327839612960815
bench. 5.1603782176971436
The 5.146120548248291
twins 14.441094398498535
jogged 17.77897620201111
an 10.694433212280273
hour 0.470581591129303
and 3.1606783866882324
then 9.408064842224121
swam 9.13119837641716
a 6.658247947692871
mile. 6.748654127120972
