word llm_surp
Who 10.729805946350098
does 6.226425647735596
the 3.1445705890655518
secretary 12.382701873779297
believe 10.002664566040039
the 5.571204662322998
claim 11.599221229553223
that 2.511415481567383
the 2.7751388549804688
daughter 12.922718048095703
of 0.3300386369228363
the 3.315868616104126
congresswoman 16.06144116818905
agreed 15.013840675354004
with 3.1854028701782227
? 12.349082946777344
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
Prime 12.481499671936035
Minister 0.07376056909561157
believe 6.735281944274902
the 5.707876205444336
claim 13.771398544311523
that 1.9714750051498413
the 2.4347591400146484
senate 15.710810661315918
will 3.323162078857422
review 10.814798355102539
? 13.557025909423828
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
anesthesiologist 18.90551482141018
believe 7.347175598144531
the 6.411431312561035
claim 13.736017227172852
that 4.924729824066162
the 2.887063503265381
best 9.123991012573242
surgeon 9.159384727478027
of 7.61970329284668
the 2.784268856048584
hospital 10.343830108642578
had 4.0336713790893555
committed 10.949871063232422
? 11.869096755981445
What 8.227356910705566
do 4.22046422958374
the 4.960280895233154
investors 12.644351959228516
believe 6.161067485809326
the 5.397570610046387
claim 15.141489028930664
that 4.435990333557129
the 2.191260814666748
construction 11.492594718933105
should 8.737833023071289
purchase 14.567387580871582
? 10.711421966552734
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
biologist 16.593332290649414
believe 5.4518022537231445
the 6.636269569396973
claim 10.829328536987305
that 3.1477763652801514
researchers 13.338106155395508
will 6.2043633460998535
eventually 4.757823467254639
find 2.7290902137756348
? 12.17151165008545
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
doctor 11.673924446105957
believe 7.0652594566345215
the 6.254521369934082
claim 12.894908905029297
that 6.164239883422852
the 2.9996142387390137
mayor 13.543180465698242
vetoed 14.284714698791504
? 12.595809936523438
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
headmaster 15.4461350440979
believe 6.031886100769043
the 5.963033676147461
claim 12.443449020385742
that 3.225555419921875
an 7.031156063079834
expert 8.743853569030762
in 4.1275763511657715
Chinese 8.997719764709473
history 4.252871990203857
wrote 7.17369270324707
? 10.676326751708984
Who 10.729805946350098
does 6.226425647735596
the 3.1445705890655518
pilot 12.731949806213379
believe 6.670960903167725
the 6.443181991577148
claim 13.787638664245605
that 3.933248519897461
the 2.755920648574829
description 15.265398979187012
of 0.5444605350494385
the 1.1858547925949097
hijacker 14.94701099395752
matches 11.036298751831055
? 10.760882377624512
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
actor 13.699390411376953
believe 8.231585502624512
the 6.235588073730469
claim 11.685439109802246
that 4.137176990509033
the 3.1311144828796387
famous 11.128119468688965
scholar 14.21660041809082
wrote 8.169659614562988
? 9.543197631835938
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
nurse 14.0678129196167
believe 7.6935882568359375
the 5.975922584533691
claim 13.347352981567383
that 5.188690185546875
the 3.0316193103790283
treatment 9.351344108581543
of 2.682382583618164
a 4.22119665145874
special 11.829014778137207
condition 5.3382954597473145
mimics 15.538729667663574
? 12.559942245483398
