word llm_surp
Who 10.512227058410645
believed 14.671330451965332
the 3.175367593765259
claim 11.484709739685059
that 1.3482060432434082
the 2.336287260055542
fireman 14.637785911560059
had 3.2818715572357178
to 6.981773376464844
smash 11.437787055969238
a 3.1282694339752197
window 2.701964855194092
to 1.9780981540679932
gain 8.101691246032715
entrance 4.43002462387085
to 1.1135345697402954
the 0.7060270309448242
house 3.8240625858306885
on 6.708174705505371
fire 6.072275161743164
? 2.1161365509033203
Who 10.512215614318848
did 6.661842346191406
the 2.3285088539123535
soldier 8.936108589172363
think 3.7503037452697754
should 7.362215518951416
order 11.722131729125977
his 4.111147403717041
troops 5.502326965332031
to 0.289262592792511
retreat 6.9877543449401855
? 4.643552780151367
Who 10.512215614318848
thinks 9.852409362792969
that 3.0445916652679443
the 2.570262908935547
doctor 9.228875160217285
decided 12.673587799072266
not 4.524796009063721
to 0.013860060833394527
treat 4.44317626953125
the 3.7247018814086914
mysterious 10.755083084106445
condition 7.077439785003662
? 4.249730587005615
Who 10.512227058410645
thinks 9.85253620147705
that 3.04461407661438
the 2.570317268371582
journalist 10.936959266662598
should 7.664212703704834
be 2.655837059020996
held 6.620705604553223
responsible 1.5878849029541016
for 0.29155269265174866
the 3.2202465534210205
typos 16.766352653503418
in 4.28550910949707
the 1.7383863925933838
article 2.5139548778533936
? 2.8528599739074707
Who 10.512215614318848
does 5.176661014556885
the 1.4474011659622192
soccer 11.164018630981445
player 2.6534814834594727
think 3.9520256519317627
will 1.7750484943389893
be 3.9599952697753906
fired 10.848018646240234
by 4.2340264320373535
the 1.7078241109848022
club 3.291412830352783
chairman 10.759883880615234
? 3.7809290885925293
What 8.110077857971191
does 3.363285779953003
the 1.187698245048523
chef 9.08619499206543
believe 7.202192306518555
that 6.0909810066223145
the 1.8873836994171143
restaurant 4.893139362335205
owner 2.4965248107910156
is 4.10665225982666
planning 6.227609157562256
to 0.48848921060562134
open 4.981599807739258
? 4.601660251617432
What 8.110099792480469
did 6.233317852020264
the 2.039975881576538
banker 11.208069801330566
believe 6.540081024169922
that 5.671424865722656
the 1.9895192384719849
customer 7.014925479888916
took 9.211674690246582
out 4.2561845779418945
a 9.336684226989746
loan 2.0904572010040283
to 1.8348019123077393
purchase 2.8549067974090576
? 3.937937021255493
Who 10.512215614318848
wonders 17.77252769470215
whether 1.613516926765442
the 1.6134942770004272
engineer 11.814240455627441
pressed 15.106298446655273
a 4.103885173797607
button 1.0114521980285645
to 2.984921455383301
activate 6.269798278808594
the 0.9912608861923218
new 8.338861465454102
machine 7.219421863555908
? 2.99497127532959
Who 10.512215614318848
believed 14.671280860900879
the 3.175363302230835
claim 11.484687805175781
that 1.3481858968734741
the 2.3363118171691895
waiter 14.200404167175293
mixed 17.438030242919922
up 4.180343151092529
all 8.012914657592773
the 0.9516652822494507
orders 9.60269546508789
? 5.548715114593506
Who 10.512215614318848
wonders 17.77252769470215
whether 1.6135205030441284
the 1.6134942770004272
witness 13.612722396850586
told 7.920295238494873
the 2.1110000610351562
detectives 9.481253623962402
what 4.43982458114624
happened 3.1313414573669434
last 8.544792175292969
night 0.8785866498947144
? 3.8520236015319824
Who 10.512227058410645
wondered 16.11918830871582
whether 1.9248725175857544
the 1.7036805152893066
teacher 10.436891555786133
would 2.602072238922119
bring 7.806614398956299
a 4.210553169250488
box 8.725074768066406
of 0.682866096496582
chocolate 6.013193130493164
to 3.4097790718078613
class 5.068639278411865
the 7.643692493438721
next 0.7419372200965881
day 0.20068685710430145
? 3.7803268432617188
Who 10.512215614318848
wondered 16.119203567504883
whether 1.9248656034469604
vegetarian 14.711328506469727
dishes 8.78357219696045
will 6.117307662963867
be 2.764636278152466
served 3.0256874561309814
at 2.5390167236328125
the 1.9341576099395752
dinner 5.901438236236572
party 3.3911075592041016
? 5.759820461273193
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
composer 10.307649612426758
think 4.751900672912598
that 7.48818826675415
the 2.0779192447662354
violinist 9.92618477344513
has 5.787228107452393
three 15.161995887756348
extra 12.328909873962402
tickets 9.460844039916992
to 0.6865691542625427
? 6.486944198608398
Who 10.512227058410645
believes 9.96391487121582
the 3.1403348445892334
claim 11.625785827636719
that 1.0653756856918335
the 2.5381860733032227
reporter 12.684688568115234
hid 11.299575805664062
in 4.28861665725708
the 1.8745638132095337
bushes 3.716608762741089
to 5.6012163162231445
photograph 6.946435928344727
her 6.32391881942749
new 10.7294921875
house 8.505376815795898
? 4.719704627990723
Who 10.512215614318848
believes 9.963953018188477
the 3.1403324604034424
claim 11.62582015991211
that 1.0653642416000366
the 2.5381786823272705
bystanders 17.591075897216797
witnessed 8.553199768066406
the 2.7631540298461914
traffic 10.631685256958008
accident 2.5009467601776123
? 3.6476855278015137
