word llm_surp
Who 10.758772850036621
does 5.66779899597168
the 2.848773956298828
secretary 11.88952922821045
know 6.122287273406982
the 5.570335865020752
fact 10.234295845031738
that 1.9277008771896362
the 2.806964159011841
daughter 9.847585678100586
of 0.5545075535774231
the 1.8635777235031128
congresswoman 14.792891502380371
agreed 14.340022087097168
with 2.7362494468688965
? 8.519999504089355
What 8.442157745361328
does 4.237569808959961
the 2.7017693519592285
Prime 12.335955619812012
Minister 0.10391746461391449
doubt 17.856321334838867
the 4.457542896270752
prediction 13.560537338256836
that 2.6924052238464355
the 2.1411452293395996
senate 14.156760215759277
will 1.3427211046218872
review 12.64566421508789
? 7.846398830413818
What 8.442157745361328
did 6.595763206481934
the 3.215902805328369
anesthesiologist 19.1737023293972
make 7.440114498138428
the 4.796444892883301
argument 8.855676651000977
that 2.258633852005005
the 2.8912298679351807
best 8.104691505432129
surgeon 8.933591842651367
of 6.670132160186768
the 2.1536576747894287
hospital 9.527483940124512
had 5.514432907104492
committed 12.071942329406738
? 9.048738479614258
What 8.442157745361328
do 3.993701219558716
the 4.518877029418945
investors 12.317516326904297
consider 8.492354393005371
the 2.98039174079895
suggestion 19.694555282592773
that 2.0635361671447754
the 2.144162654876709
construction 11.215137481689453
company 6.804149627685547
should 3.1957528591156006
purchase 7.571490287780762
? 7.8356404304504395
What 8.442157745361328
does 4.237569808959961
the 2.7017693519592285
biologist 15.950639724731445
state 11.62777328491211
the 5.618042469024658
hypothesis 8.831665992736816
that 3.039477586746216
researchers 14.16972541809082
will 5.262439727783203
eventually 7.453138828277588
find 3.521660327911377
? 7.274670124053955
What 8.442157745361328
does 4.237569808959961
the 2.7017693519592285
doctor 11.125121116638184
hear 12.415215492248535
the 6.488770484924316
rumor 13.363471031188965
that 2.4373373985290527
the 2.5841166973114014
mayor 11.469736099243164
vetoed 14.166720390319824
? 8.03800106048584
What 8.442157745361328
does 4.237569808959961
the 2.7017693519592285
headmaster 15.724839687347412
announce 12.865751266479492
the 6.283335208892822
news 7.73122501373291
that 4.798806667327881
an 8.283431053161621
expert 8.473299026489258
in 4.703011989593506
Chinese 9.697052001953125
history 4.916301727294922
wrote 7.532205581665039
? 6.856209754943848
Who 10.758772850036621
does 5.66779899597168
the 2.848773956298828
pilot 12.093729019165039
acknowledge 14.331965446472168
the 5.107131481170654
possibility 10.626025199890137
that 2.8468189239501953
the 2.8178513050079346
description 14.043851852416992
of 1.2583823204040527
the 1.237356185913086
hijacker 15.55821967124939
matches 12.400368690490723
? 7.814999580383301
What 8.442157745361328
does 4.237569808959961
the 2.7017693519592285
actor 13.093999862670898
verify 16.73564910888672
the 6.15514612197876
statement 7.647388935089111
that 3.584582567214966
the 2.3138809204101562
famous 13.226495742797852
scholar 11.250509262084961
wrote 7.3564019203186035
? 4.745731353759766
What 8.442157745361328
does 4.237569808959961
the 2.7017693519592285
nurse 13.69091510772705
understand 9.50319766998291
the 6.062585353851318
idea 8.985002517700195
that 3.328068256378174
the 2.967545509338379
treatment 10.015114784240723
of 2.081172227859497
a 3.973414659500122
special 10.82800006866455
condition 4.389434337615967
mimics 18.191730439662933
? 7.076981544494629
