word llm_surp
Who 10.862082481384277
does 5.594644546508789
the 1.7806475162506104
secretary 10.258272171020508
believe 2.744255542755127
the 2.215663433074951
claim 0.5636853575706482
that 0.22472168505191803
the 1.6297144889831543
daughter 11.002614974975586
of 0.09700155258178711
the 2.401848793029785
congresswoman 13.84892650321126
agreed 12.992208480834961
with 1.5722771883010864
? 5.315878391265869
What 8.261743545532227
does 3.8078792095184326
the 1.2986952066421509
Prime 11.130661010742188
Minister 0.029700366780161858
believe 1.5315886735916138
the 1.5570695400238037
claim 0.640514612197876
that 0.31439194083213806
the 1.483777642250061
senate 13.834811210632324
will 4.233040809631348
review 7.503413200378418
? 6.704052925109863
What 8.261743545532227
did 6.792738437652588
the 2.0352225303649902
anesthesiologist 15.837686959654093
believe 2.8545725345611572
the 3.481858730316162
claim 2.307960033416748
that 0.9801089763641357
the 1.4368971586227417
best 10.255234718322754
surgeon 8.412096977233887
of 6.98681640625
the 1.5685887336730957
hospital 10.603793144226074
had 3.443427085876465
committed 9.68618106842041
? 7.710271835327148
What 8.261743545532227
do 3.9928500652313232
the 3.7681021690368652
investors 11.686494827270508
believe 2.278738260269165
the 3.094099998474121
claim 1.1971218585968018
that 0.8262599110603333
the 1.348589539527893
construction 11.342020034790039
should 10.866843223571777
purchase 13.745925903320312
? 5.678332805633545
What 8.261743545532227
does 3.8078792095184326
the 1.2986952066421509
biologist 13.404189109802246
believe 1.1897060871124268
the 3.2722582817077637
claim 0.6400237083435059
that 0.3703743517398834
researchers 12.09847354888916
will 8.111199378967285
eventually 5.146910190582275
find 2.1976122856140137
? 7.632619857788086
What 8.261743545532227
does 3.8078792095184326
the 1.2986952066421509
doctor 9.042080879211426
believe 1.4681274890899658
the 1.504990816116333
claim 0.6277183890342712
that 1.0581942796707153
the 1.3558342456817627
mayor 12.712464332580566
vetoed 13.96053409576416
? 5.768303871154785
What 8.261743545532227
does 3.8078792095184326
the 1.2986952066421509
headmaster 12.987590312957764
believe 1.4019383192062378
the 1.8962392807006836
claim 0.7551046013832092
that 0.4478389322757721
an 6.839580059051514
expert 6.926709175109863
in 4.609381675720215
Chinese 9.999570846557617
history 4.034371376037598
wrote 4.070567607879639
? 4.088419437408447
Who 10.862082481384277
does 5.594644546508789
the 1.7806475162506104
pilot 11.787976264953613
believe 1.4848359823226929
the 2.780339241027832
claim 1.0416311025619507
that 0.3769838213920593
the 1.4690165519714355
description 11.60623550415039
of 0.48982173204421997
the 0.9047126173973083
hijacker 13.584144711494446
matches 11.437161445617676
? 6.744266033172607
What 8.261743545532227
does 3.8078792095184326
the 1.2986952066421509
actor 10.822930335998535
believe 1.9511046409606934
the 1.8319265842437744
claim 0.8373116254806519
that 0.4319237470626831
the 1.4844083786010742
famous 8.982996940612793
scholar 8.191287994384766
wrote 4.678714275360107
? 2.586709976196289
What 8.261743545532227
does 3.8078792095184326
the 1.2986952066421509
nurse 12.031959533691406
believe 1.689374327659607
the 1.6496797800064087
claim 0.5280911326408386
that 0.6356202960014343
the 1.373686671257019
treatment 10.181949615478516
of 0.5417086482048035
a 4.313628196716309
special 10.205652236938477
condition 2.1701576709747314
mimics 14.085323996841908
? 5.52764892578125
