word llm_surp
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
journalist 12.59681510925293
think 2.3871383666992188
that 7.1411967277526855
the 2.1653738021850586
book 9.258206367492676
about 5.108794689178467
was 15.058387756347656
written 4.920788764953613
by 0.7268758416175842
the 3.1495935916900635
politician 8.921594619750977
? 6.497768402099609
What 8.475223541259766
did 6.842356204986572
the 2.7673110961914062
judge 9.785611152648926
think 2.1098642349243164
that 5.730342388153076
a 4.815720081329346
report 10.871720314025879
of 3.2017924785614014
had 16.286544799804688
been 1.9199589490890503
emailed 11.20291519165039
to 0.7183941006660461
the 1.864922046661377
prosecutor 6.257894515991211
? 8.890480995178223
What 8.475226402282715
does 4.666755676269531
the 2.3905880451202393
investigator 13.909463882446289
think 1.26811683177948
that 5.091784477233887
a 5.971426963806152
segment 15.410037994384766
of 0.3760170638561249
was 16.65972900390625
deleted 14.890886306762695
? 6.568582534790039
Who 11.044261932373047
does 6.461185455322266
the 2.6048049926757812
athlete 11.775713920593262
think 2.9903404712677
that 5.795994281768799
the 2.6633830070495605
agent 10.554996490478516
of 4.401313304901123
called 18.936063766479492
her 11.47130012512207
manager 9.463140487670898
? 10.76426887512207
What 8.475226402282715
did 6.842366695404053
the 2.7673237323760986
publisher 11.607857704162598
think 2.1409130096435547
that 6.590260028839111
the 2.278259038925171
draft 11.224571228027344
of 2.806081771850586
was 16.202899932861328
already 9.622016906738281
finished 5.175831317901611
? 5.624180316925049
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
mayor 11.33855152130127
think 1.5890485048294067
a 8.023420333862305
protest 11.543828964233398
against 2.514496088027954
is 14.858235359191895
being 5.147500038146973
planned 1.954725742340088
by 4.030539035797119
the 1.4457271099090576
union 7.411438465118408
? 7.318087577819824
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
zookeeper 19.411018699407578
think 2.096607208251953
that 5.594277858734131
a 3.244762897491455
herd 10.721494674682617
of 0.11199983954429626
was 15.011994361877441
attacked 22.20488166809082
by 0.353659063577652
a 1.8287028074264526
lion 6.1620097160339355
yesterday 11.023530006408691
? 4.968917369842529
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
physician 11.920870780944824
think 1.7119102478027344
that 5.7509870529174805
an 5.99794864654541
effective 8.519420623779297
vaccine 6.330018997192383
for 2.825119972229004
was 15.100777626037598
designed 14.384163856506348
by 4.375805854797363
the 2.101590394973755
group 9.909872055053711
of 3.334538698196411
researchers 4.0782952308654785
? 7.019506931304932
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
mechanic 14.911343574523926
think 2.5754613876342773
that 6.2195258140563965
a 4.462777137756348
bottle 11.619062423706055
of 0.6334959268569946
was 14.684896469116211
spilled 23.692058563232422
by 4.811258792877197
the 2.7309200763702393
apprentice 12.027786254882812
? 5.4416704177856445
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
prime 13.228434562683105
minister 0.02169470302760601
think 1.339432954788208
that 5.909957408905029
the 2.0224997997283936
report 9.939434051513672
of 3.625020742416382
was 16.979145050048828
stolen 10.839532852172852
by 2.343702793121338
a 3.0668623447418213
foreign 3.975330114364624
spy 3.590602397918701
? 5.391417026519775
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
police 9.653583526611328
officer 5.746665954589844
think 1.6196972131729126
that 5.768662452697754
a 3.9647157192230225
stack 16.14967918395996
of 0.027310431003570557
was 14.832911491394043
hit 17.422664642333984
by 0.6614331007003784
the 2.49541974067688
truck 3.928990602493286
? 4.2708330154418945
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
professor 10.936976432800293
think 0.9638136625289917
that 5.419954776763916
a 5.163789749145508
bottle 14.31791877746582
of 0.21110357344150543
was 14.758880615234375
spilled 24.911502838134766
by 4.123454570770264
the 3.117539167404175
student 3.4960412979125977
? 5.273291110992432
What 8.475226402282715
does 4.666755676269531
the 2.390597343444824
lawyer 11.606844902038574
think 2.2109062671661377
the 4.165150165557861
article 12.092482566833496
about 3.5786123275756836
was 14.281609535217285
written 2.816805124282837
by 1.2660731077194214
a 3.4166245460510254
scientist 9.634100914001465
? 5.145143508911133
What 8.475223541259766
does 4.666789531707764
the 2.3906056880950928
teacher 11.232686996459961
think 1.3620232343673706
that 5.9789652824401855
a 4.528847694396973
box 13.028858184814453
of 1.4385533332824707
was 14.258044242858887
found 13.520345687866211
by 7.114928245544434
the 2.328852891921997
boy 6.315701007843018
? 5.432705402374268
What 8.475223541259766
did 6.842356204986572
the 2.7673110961914062
manager 11.232885360717773
think 1.2458696365356445
that 6.537680625915527
the 2.288673162460327
photo 12.178253173828125
of 1.8878260850906372
had 16.887840270996094
been 1.5101712942123413
taken 0.7012574672698975
by 3.7180981636047363
an 4.6192755699157715
intern 8.283897399902344
? 5.206043720245361
