word llm_surp
What 8.110077857971191
from 13.395525932312012
malnourished 23.483473901171237
were 14.971781730651855
recover 17.981748580932617
did 17.55200958251953
the 2.395764112472534
children 6.388678550720215
who 6.214139938354492
? 12.859773635864258
Who 10.512215614318848
safe 19.15623664855957
thinks 12.372576713562012
plant 18.134483337402344
new 10.650802612304688
that 10.446465492248535
the 5.390558242797852
is 12.488119125366211
extremely 15.041094779968262
power 12.438767433166504
nuclear 14.781993865966797
? 3.6849403381347656
What 8.110077857971191
patio 24.066804885864258
the 10.193379402160645
on 13.31190299987793
sat 19.36457633972168
who 12.038993835449219
guests 13.434883117675781
waiter 15.966789245605469
did 8.334596633911133
the 3.172997236251831
recommend 15.04255199432373
to 4.723086833953857
? 5.150608062744141
What 8.110077857971191
team 13.804983139038086
do 3.5432333946228027
needs 16.563400268554688
trainers 18.97365379333496
the 8.137863159179688
that 16.66234588623047
believe 9.942584991455078
the 5.004205703735352
? 8.355743408203125
Who 10.512215614318848
event 21.304967880249023
fundraising 20.465368270874023
at 9.918039321899414
thinks 18.6307373046875
the 4.593006610870361
that 14.178865432739258
politician 10.9616117477417
the 8.430865287780762
a 10.97189712524414
speech 14.522501945495605
will 6.432401180267334
give 6.861833572387695
? 3.304389715194702
Who 10.512215614318848
there 14.166912078857422
is 0.6413553953170776
a 8.207560539245605
the 11.834400177001953
bug 14.420951843261719
system 16.626338958740234
in 5.634713172912598
thinks 16.881147384643555
that 3.6858623027801514
? 7.498758792877197
Who 10.512215614318848
result 23.83701515197754
poll 17.77692222595215
the 6.945908069610596
in 11.5170316696167
error 10.012961387634277
an 11.140271186828613
be 12.677600860595703
might 14.599106788635254
there 8.529773712158203
that 8.366500854492188
acknowledged 16.069961547851562
? 4.376389503479004
Who 10.512215614318848
senator 21.47553062438965
proposed 9.963037490844727
should 11.450106620788574
thinks 18.458087921142578
the 3.054199457168579
that 13.84994888305664
vote 10.4653959274292
health 17.606077194213867
care 1.078874945640564
reform 4.073270320892334
for 9.595015525817871
the 2.612172842025757
? 6.873936176300049
Who 10.512215614318848
that 12.182348251342773
the 7.090323448181152
in 13.553549766540527
mall 18.64004898071289
the 9.467290878295898
kidnapper 13.190241947770119
is 3.5840468406677246
hiding 7.066606044769287
believes 13.471264839172363
the 6.1960768699646
claim 13.109078407287598
? 9.217616081237793
Who 10.512227058410645
worth 18.661108016967773
to 10.030118942260742
going 17.955333709716797
is 12.113560676574707
whether 10.948552131652832
the 2.40376353263855
art 13.281675338745117
exhibition 10.001449584960938
wondered 16.44414520263672
city 19.427148818969727
the 8.96468734741211
musuem 25.459540605545044
at 8.832673072814941
? 4.528996467590332
Who 10.512215614318848
whether 16.029762268066406
incident 18.70026397705078
witnessed 10.582335472106934
wonders 17.249542236328125
the 5.447890758514404
bystanders 12.915531158447266
the 6.837769508361816
terrible 14.792497634887695
? 11.68030834197998
Who 10.512215614318848
the 6.679783821105957
inspection 23.440853118896484
the 10.413849830627441
did 15.30726146697998
not 1.6245834827423096
restaurant 20.42924690246582
pass 11.284221649169922
health 16.52402114868164
believes 19.95421600341797
the 3.6031863689422607
claim 13.615910530090332
that 6.028083801269531
? 9.309727668762207
Who 10.512215614318848
to 9.445550918579102
the 10.070509910583496
wonders 17.99627685546875
rehearsal 23.12942886352539
the 8.299613952636719
whether 15.614777565002441
drummer 10.934309005737305
come 14.254129409790039
will 11.61498737335205
? 8.050326347351074
What 8.110077857971191
out 15.73721981048584
find 16.487031936645508
to 10.065746307373047
trying 19.039640426635742
officials 16.104934692382812
are 4.8638105392456055
the 4.71976900100708
city 11.84108829498291
? 11.421695709228516
Who 10.512227058410645
fiercer 29.54813027381897
whether 11.902885437011719
competition 15.710890769958496
sports 11.501540184020996
become 12.479059219360352
the 3.0842435359954834
college 12.334271430969238
level 9.592662811279297
in 6.1142897605896
has 17.652915954589844
wonders 13.140767097473145
? 5.473289489746094
