word llm_surp
Does 8.942316055297852
the 1.3216147422790527
journalist 10.038613319396973
think 0.28165358304977417
that 0.28089165687561035
the 1.1296287775039673
politician 10.236671447753906
once 12.770017623901367
wrote 4.630346298217773
a 2.4314486980438232
book 1.2221118211746216
about 1.7900168895721436
astronomy 14.69775104522705
? 0.28546297550201416
Does 8.942316055297852
the 1.3216198682785034
prime 12.291129112243652
minister 0.008667770773172379
think 0.20669159293174744
that 0.3659672439098358
a 3.470588445663452
foreign 8.264580726623535
spy 8.955904960632324
stole 9.38501262664795
the 0.9973939061164856
report 6.384340286254883
of 2.4192428588867188
military 14.198914527893066
expenditure 9.914473533630371
? 1.4740248918533325
Does 8.942316055297852
the 1.3216147422790527
professor 9.356230735778809
think 0.2036273330450058
that 0.25348997116088867
the 1.5795948505401611
student 5.269176959991455
spilled 16.300397872924805
a 3.1669604778289795
bottle 3.7792911529541016
of 0.24723155796527863
water 3.8115508556365967
? 2.082902193069458
Did 9.948136329650879
the 2.469045877456665
manager 9.984903335571289
think 0.32796308398246765
that 0.5358400344848633
the 1.4412118196487427
intern 14.085444450378418
had 4.1154866218566895
taken 6.475853443145752
a 2.1713314056396484
photo 5.990416049957275
of 0.8440388441085815
the 0.9014644026756287
equipment 11.407267570495605
? 0.4729905426502228
Does 8.942316055297852
the 1.3216198682785034
mayor 9.637489318847656
think 0.2344038039445877
that 0.6388567090034485
the 1.3443835973739624
union 10.321403503417969
is 3.5696146488189697
planning 7.901859283447266
a 3.1900360584259033
protest 3.932455062866211
against 3.287217140197754
the 0.6890546083450317
new 5.304694652557373
immigration 12.414896011352539
law 2.120476007461548
? 0.6982579231262207
Did 9.948136329650879
the 2.469045877456665
publisher 10.137931823730469
think 0.7243683338165283
that 0.4179069697856903
the 1.4726624488830566
author 3.9714510440826416
had 3.6981680393218994
already 6.9297661781311035
finished 5.95534610748291
the 1.482940673828125
draft 8.343514442443848
of 2.8907246589660645
his 4.720637321472168
new 8.304213523864746
book 1.0089550018310547
? 0.3368756175041199
Does 8.942316055297852
the 1.3216147422790527
athlete 11.130101203918457
think 0.628700852394104
that 0.48344752192497253
her 9.33319091796875
manager 11.587383270263672
called 8.91733455657959
the 1.962120771408081
agent 8.088313102722168
of 3.6567223072052
another 6.662232875823975
athlete 2.717904567718506
? 0.5516037344932556
Does 8.942316055297852
the 1.3216198682785034
zookeeper 17.642477497458458
think 0.4976077377796173
that 0.3003493845462799
the 1.36488676071167
lion 9.739819526672363
attacked 10.435979843139648
a 4.432949542999268
herd 8.637056350708008
of 0.2529272139072418
antelopes 16.540514540392905
yesterday 16.073745727539062
? 0.6576747298240662
Does 8.942316055297852
the 1.3216198682785034
physician 9.740601539611816
think 0.29805946350097656
that 0.2054092288017273
the 1.240164875984192
group 11.433059692382812
of 1.6660133600234985
researchers 9.806612014770508
designed 11.930171966552734
an 6.974471569061279
effective 5.861455917358398
vaccine 3.481407880783081
for 4.039184093475342
malaria 8.31986141204834
? 0.4790492653846741
Does 8.942316055297852
the 1.3216147422790527
teacher 9.109466552734375
think 0.28275126218795776
that 0.38400405645370483
the 1.126181721687317
boy 6.048994541168213
found 8.854373931884766
a 2.703036308288574
box 8.213248252868652
of 1.6664820909500122
diamonds 9.573905944824219
? 0.5044271945953369
Does 8.942316055297852
the 1.3216147422790527
lawyer 9.619988441467285
think 0.2950344681739807
that 0.2961692810058594
the 1.0149859189987183
scientist 12.025228500366211
wrote 7.284207820892334
an 5.578697681427002
article 1.3154784440994263
about 2.5376343727111816
quantum 13.365391731262207
physics 3.3475680351257324
? 0.5635086894035339
Does 8.942316055297852
the 1.3216147422790527
police 7.886502742767334
officer 5.630303382873535
think 0.3396785855293274
that 0.40879371762275696
the 0.8398168087005615
truck 10.114377975463867
hit 8.909589767456055
a 2.181628465652466
stack 15.213936805725098
of 0.13050517439842224
hay 5.999131202697754
? 1.8691471815109253
Does 8.942316055297852
the 1.3216198682785034
investigator 10.880387306213379
think 0.4670795798301697
that 0.23593367636203766
the 0.8669975399971008
robbers 14.223130226135254
deleted 13.37425708770752
a 4.408317565917969
segment 12.981452941894531
of 0.3445636034011841
the 0.5010406374931335
surveillance 9.120383262634277
video 1.1397056579589844
? 1.527116298675537
Did 9.948136329650879
the 2.469045877456665
judge 8.45195198059082
think 0.6277013421058655
that 0.41990387439727783
the 1.224402904510498
police 7.535161972045898
officer 1.7998522520065308
had 3.0307769775390625
emailed 17.807077407836914
a 3.2732107639312744
report 6.065589904785156
of 2.29150390625
the 2.4552035331726074
car 7.463873863220215
crash 3.7017836570739746
to 3.8548762798309326
the 0.7619020342826843
prosecutor 8.194097518920898
? 0.5802097916603088
Does 8.942316055297852
the 1.3216147422790527
mechanic 12.746991157531738
think 0.37538477778434753
that 0.40316420793533325
the 1.309796929359436
apprentice 13.465733528137207
spilled 14.828155517578125
the 1.5715326070785522
bottle 7.022234916687012
of 2.1212000846862793
lubricant 10.716022837907076
? 0.8842900395393372
