word llm_surp
What 8.865503311157227
from 13.602999687194824
malnourished 25.18899492174387
were 15.401679039001465
recover 17.931520462036133
did 17.575815200805664
the 2.902770519256592
children 8.061036109924316
who 7.677459239959717
? 12.905689239501953
Who 11.403939247131348
safe 19.75070571899414
thinks 10.649545669555664
plant 19.301834106445312
new 10.508849143981934
that 10.533195495605469
the 3.831054210662842
is 12.970175743103027
extremely 12.664867401123047
power 13.029436111450195
nuclear 15.372133255004883
? 1.424078106880188
What 8.865503311157227
patio 24.527402877807617
the 9.858901023864746
on 12.64621353149414
sat 17.460369110107422
who 14.288196563720703
guests 11.695772171020508
waiter 14.820555686950684
did 9.543008804321289
the 3.468601942062378
recommend 14.253413200378418
to 4.599708080291748
? 5.57905912399292
What 8.865503311157227
team 14.016263961791992
do 3.331756591796875
needs 17.847517013549805
trainers 17.806930541992188
the 9.379241943359375
that 14.825569152832031
believe 9.97625732421875
the 4.599558353424072
? 8.491949081420898
Who 11.403939247131348
event 21.570629119873047
fundraising 21.034578323364258
at 9.362834930419922
thinks 20.95476722717285
the 3.515390634536743
that 13.313652038574219
politician 12.002906799316406
the 8.970235824584961
a 9.519274711608887
speech 13.365793228149414
will 5.550800800323486
give 6.315323829650879
? 3.584646463394165
Who 11.403939247131348
there 14.52419376373291
is 0.844525158405304
a 10.981620788574219
the 11.08296012878418
bug 15.208932876586914
system 14.753547668457031
in 5.964156150817871
thinks 21.409326553344727
that 0.4809193015098572
? 7.411661148071289
Who 11.403939247131348
result 24.2430362701416
poll 17.846027374267578
the 6.037352561950684
in 11.7312650680542
error 10.485589027404785
an 12.55249309539795
be 12.91615104675293
might 15.528467178344727
there 9.280302047729492
that 8.357563972473145
acknowledged 18.395244598388672
? 5.93727445602417
Who 11.403939247131348
senator 21.398788452148438
proposed 8.53418254852295
should 15.075498580932617
thinks 18.112998962402344
the 3.3051085472106934
that 12.819193840026855
vote 12.070383071899414
health 16.834121704101562
care 0.7819404006004333
reform 4.2334699630737305
for 8.109230995178223
the 1.2461681365966797
? 8.936455726623535
Who 11.403939247131348
that 11.11137580871582
the 5.773689270019531
in 13.072649002075195
mall 16.981386184692383
the 7.874967098236084
kidnapper 12.830011695623398
is 3.973907470703125
hiding 8.323577880859375
believes 15.80537223815918
the 3.34686541557312
claim 14.006658554077148
? 2.9673678874969482
Who 11.403925895690918
worth 19.61745834350586
to 9.956954956054688
going 16.868614196777344
is 13.4434175491333
whether 11.813809394836426
the 2.4533307552337646
art 12.537263870239258
exhibition 10.069836616516113
wondered 19.36029052734375
city 15.671468734741211
the 7.894876003265381
musuem 22.623762667179108
at 9.122180938720703
? 6.4243059158325195
Who 11.403939247131348
whether 17.919170379638672
incident 17.538312911987305
witnessed 10.728795051574707
wonders 20.232807159423828
the 3.3079280853271484
bystanders 12.516623497009277
the 6.464664459228516
terrible 12.921289443969727
? 9.09637451171875
Who 11.403939247131348
the 5.854089260101318
inspection 23.911149978637695
the 9.8890380859375
did 14.607603073120117
not 3.0044138431549072
restaurant 18.602516174316406
pass 11.192611694335938
health 12.406671524047852
believes 19.629152297973633
the 3.1297998428344727
claim 12.894086837768555
that 2.9796640872955322
? 7.183910369873047
Who 11.403939247131348
to 9.481827735900879
the 10.096795082092285
wonders 20.2503719329834
rehearsal 22.97185516357422
the 7.498004913330078
whether 18.074954986572266
drummer 12.331050872802734
come 13.50523567199707
will 12.519340515136719
? 7.503991603851318
What 8.865503311157227
out 15.985066413879395
find 16.89322280883789
to 9.328312873840332
trying 18.72346305847168
officials 20.094453811645508
are 7.986179351806641
the 3.9233274459838867
city 11.185050964355469
? 7.720499038696289
Who 11.403925895690918
fiercer 30.471992254257202
whether 14.122540473937988
competition 15.911561012268066
sports 12.394216537475586
become 11.66883373260498
the 2.972565174102783
college 12.826115608215332
level 8.624079704284668
in 6.220211029052734
has 19.931591033935547
wonders 15.821172714233398
? 2.546643018722534
