word llm_surp
Does 10.681041717529297
the 2.2672204971313477
journalist 12.31589412689209
think 4.677044868469238
that 2.4682626724243164
the 1.7306114435195923
politician 10.066996574401855
once 12.756896018981934
wrote 6.702985763549805
a 3.6436729431152344
book 3.3047540187835693
about 1.4410207271575928
astronomy 14.920665740966797
? 5.70060396194458
Does 10.681052207946777
the 2.267209768295288
prime 13.008590698242188
minister 0.0458407923579216
think 3.56166672706604
that 2.795985698699951
a 5.150009632110596
foreign 8.368023872375488
spy 10.63044548034668
stole 10.17690372467041
the 1.6371263265609741
report 8.654593467712402
of 2.4127743244171143
military 13.412442207336426
expenditure 9.71804428100586
? 8.188597679138184
Does 10.681041717529297
the 2.2672204971313477
professor 11.371603012084961
think 2.9906005859375
that 2.2911086082458496
the 1.9329640865325928
student 5.929178714752197
spilled 17.7122802734375
a 4.04867696762085
bottle 4.993825435638428
of 0.4076969623565674
water 3.206287384033203
? 8.16808795928955
Did 10.051441192626953
the 3.095444917678833
manager 12.468844413757324
think 3.8530807495117188
that 3.2041568756103516
the 2.2552449703216553
intern 14.465934753417969
had 3.913296937942505
taken 6.486016273498535
a 2.8788809776306152
photo 6.12529182434082
of 0.7051835060119629
the 1.1388920545578003
equipment 11.564116477966309
? 5.837325096130371
Does 10.681052207946777
the 2.267209768295288
mayor 10.691452980041504
think 3.556553840637207
that 3.3760032653808594
the 1.8681516647338867
union 9.774810791015625
is 3.2303457260131836
planning 8.991175651550293
a 3.783165693283081
protest 3.8435909748077393
against 3.3304789066314697
the 0.7623450756072998
new 5.040440559387207
immigration 10.77362060546875
law 2.2225027084350586
? 6.448653221130371
Did 10.051441192626953
the 3.095444917678833
publisher 12.50306510925293
think 5.282915115356445
that 2.7666003704071045
the 2.2031219005584717
author 6.104182720184326
had 3.5399696826934814
already 7.623824596405029
finished 7.212070465087891
the 1.9245973825454712
draft 8.278026580810547
of 2.6795568466186523
his 3.5564279556274414
new 6.381228446960449
book 0.8513501286506653
? 4.858414649963379
Does 10.681041717529297
the 2.2672204971313477
athlete 13.604899406433105
think 5.147809028625488
that 3.153956174850464
her 7.283045291900635
manager 11.115904808044434
called 8.929695129394531
the 2.341250419616699
agent 8.450672149658203
of 4.223917007446289
another 6.665736675262451
athlete 2.8672218322753906
? 7.6178297996521
Does 10.681052207946777
the 2.267209768295288
zookeeper 19.79400262236595
think 5.004088401794434
that 2.29811692237854
the 1.9006115198135376
lion 10.0777587890625
attacked 10.578582763671875
a 6.141826152801514
herd 8.788189888000488
of 0.24081073701381683
antelopes 16.712612646166235
yesterday 11.113348007202148
? 5.664173603057861
Does 10.681052207946777
the 2.267209768295288
physician 12.592991828918457
think 4.457708358764648
that 2.2072298526763916
the 1.4692286252975464
group 11.136685371398926
of 3.6623642444610596
researchers 8.4587984085083
designed 11.960163116455078
an 7.769596576690674
effective 5.806795597076416
vaccine 4.053169250488281
for 3.672163724899292
malaria 7.846291542053223
? 7.227009296417236
Does 10.681041717529297
the 2.2672204971313477
teacher 11.572654724121094
think 4.1736040115356445
that 2.892864465713501
the 1.6547775268554688
boy 7.360772132873535
found 10.399275779724121
a 4.468262672424316
box 8.931180000305176
of 1.7913488149642944
diamonds 9.952531814575195
? 6.000877380371094
Does 10.681041717529297
the 2.2672204971313477
lawyer 11.397127151489258
think 4.873673915863037
that 2.4008383750915527
the 1.7232391834259033
scientist 12.188053131103516
wrote 9.123672485351562
an 5.888597011566162
article 1.5333282947540283
about 2.6318981647491455
quantum 11.056512832641602
physics 3.140594482421875
? 6.411742687225342
Does 10.681041717529297
the 2.2672204971313477
police 8.76728343963623
officer 4.622355937957764
think 4.6445231437683105
that 2.7717299461364746
the 1.4908162355422974
truck 11.642675399780273
hit 8.501436233520508
a 3.8662774562835693
stack 14.920814514160156
of 0.08085115998983383
hay 6.765369415283203
? 7.398608207702637
Does 10.681052207946777
the 2.267209768295288
investigator 13.631855964660645
think 4.532210350036621
that 2.023754835128784
the 1.4115175008773804
robbers 16.24905014038086
deleted 14.674991607666016
a 5.0417375564575195
segment 11.721996307373047
of 0.7132108807563782
the 0.660487711429596
surveillance 8.657365798950195
video 0.5043721795082092
? 8.247504234313965
Did 10.051441192626953
the 3.095444917678833
judge 9.712774276733398
think 5.560667514801025
that 2.790471315383911
the 1.9711742401123047
police 7.70680046081543
officer 2.1537375450134277
had 3.3290557861328125
emailed 17.56295394897461
a 3.8500869274139404
report 7.077955722808838
of 2.520096778869629
the 1.7963194847106934
car 8.230377197265625
crash 3.56095290184021
to 2.4619247913360596
the 0.982426106929779
prosecutor 7.838604927062988
? 7.05964994430542
Does 10.681041717529297
the 2.2672204971313477
mechanic 14.87205696105957
think 4.339515209197998
that 2.7183685302734375
the 1.7315312623977661
apprentice 14.72204875946045
spilled 15.757187843322754
the 1.7057864665985107
bottle 8.422513961791992
of 2.466456651687622
lubricant 10.804477795958519
? 7.305383205413818
