word llm_surp
What 8.268683433532715
from 13.440486907958984
malnourished 24.773628106340766
were 14.315469741821289
recover 18.03912353515625
did 16.676645278930664
the 2.9946699142456055
children 7.451378345489502
who 5.613121509552002
? 15.585646629333496
Who 10.794637680053711
safe 19.551952362060547
thinks 12.078020095825195
plant 18.571584701538086
new 10.816329002380371
that 9.725346565246582
the 5.119663715362549
is 11.080358505249023
extremely 13.198042869567871
power 12.77061653137207
nuclear 14.45255184173584
? 5.005842685699463
What 8.268683433532715
patio 24.99950408935547
the 9.734764099121094
on 11.945229530334473
sat 18.17963981628418
who 12.764913558959961
guests 13.080455780029297
waiter 14.974493980407715
did 8.08592700958252
the 3.457164764404297
recommend 14.936307907104492
to 5.065430164337158
? 6.672360420227051
What 8.268683433532715
team 14.142308235168457
do 3.598956823348999
needs 16.800565719604492
trainers 19.053752899169922
the 8.306640625
that 15.389525413513184
believe 9.153331756591797
the 3.2991344928741455
? 8.801839828491211
Who 10.794637680053711
event 21.138858795166016
fundraising 19.953336715698242
at 8.459362983703613
thinks 20.45798110961914
the 3.4984147548675537
that 12.602762222290039
politician 12.318867683410645
the 7.93587064743042
a 10.527691841125488
speech 12.76278018951416
will 6.20945930480957
give 6.528614521026611
? 5.949523448944092
Who 10.794637680053711
there 14.101978302001953
is 0.5856627821922302
a 9.550074577331543
the 10.720489501953125
bug 14.700871467590332
system 13.33936882019043
in 5.013462543487549
thinks 19.31174659729004
that 2.168832540512085
? 9.046832084655762
Who 10.794637680053711
result 24.04907989501953
poll 16.744667053222656
the 6.683640956878662
in 11.101178169250488
error 9.937752723693848
an 11.601058006286621
be 13.804736137390137
might 14.524941444396973
there 8.880642890930176
that 8.237092018127441
acknowledged 15.8367338180542
? 7.386499881744385
Who 10.794637680053711
senator 21.24246597290039
proposed 9.752882957458496
should 14.021642684936523
thinks 17.883949279785156
the 2.983381748199463
that 12.440765380859375
vote 10.343575477600098
health 17.03814125061035
care 0.6064038276672363
reform 3.8183131217956543
for 7.604677677154541
the 1.9646748304367065
? 9.277022361755371
Who 10.794637680053711
that 11.387140274047852
the 6.91024112701416
in 12.822348594665527
mall 17.901670455932617
the 8.719488143920898
kidnapper 13.78181679546833
is 2.451322078704834
hiding 9.094639778137207
believes 14.232794761657715
the 2.6998698711395264
claim 3.969787836074829
? 8.22541618347168
Who 10.79462718963623
worth 19.35696029663086
to 9.764739036560059
going 16.842456817626953
is 11.858575820922852
whether 11.72865104675293
the 2.5123915672302246
art 13.442562103271484
exhibition 10.097041130065918
wondered 19.281982421875
city 15.902508735656738
the 8.051466941833496
musuem 23.638432800769806
at 7.808069229125977
? 8.47814655303955
Who 10.794637680053711
whether 17.838685989379883
incident 18.166196823120117
witnessed 11.23011589050293
wonders 20.202831268310547
the 2.8303701877593994
bystanders 15.550514221191406
the 6.860992431640625
terrible 12.711051940917969
? 13.138460159301758
Who 10.794637680053711
the 6.293867111206055
inspection 23.38068199157715
the 8.92501163482666
did 12.881270408630371
not 2.5000200271606445
restaurant 19.49863624572754
pass 11.748924255371094
health 14.2572021484375
believes 18.95499038696289
the 2.411142110824585
claim 4.689920902252197
that 1.9427558183670044
? 11.409213066101074
Who 10.794637680053711
to 8.919780731201172
the 9.940652847290039
wonders 20.607330322265625
rehearsal 22.926284790039062
the 8.043447494506836
whether 16.930421829223633
drummer 14.230437278747559
come 14.117399215698242
will 11.750833511352539
? 9.263772010803223
What 8.268683433532715
out 15.894583702087402
find 16.776975631713867
to 9.093594551086426
trying 17.649110794067383
officials 18.787487030029297
are 6.041721343994141
the 4.219541549682617
city 11.98400592803955
? 14.89021110534668
Who 10.79462718963623
fiercer 30.220239639282227
whether 13.905567169189453
competition 15.685945510864258
sports 12.021899223327637
become 12.002119064331055
the 2.5105648040771484
college 12.558207511901855
level 8.705988883972168
in 5.6029791831970215
has 18.54405975341797
wonders 16.762039184570312
? 10.322846412658691
