word llm_surp
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
zookeeper 18.77113689482212
wonder 14.309501647949219
whether 5.753129005432129
the 1.0252670049667358
lion 10.016071319580078
attacked 11.209007263183594
? 4.151276111602783
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
prime 11.702098846435547
minister 0.012841223739087582
wonder 15.49631118774414
whether 6.288626194000244
a 4.762392997741699
foreign 9.031532287597656
spy 9.023696899414062
stole 9.88655948638916
? 5.229957580566406
What 8.177977561950684
does 3.4278221130371094
the 0.7755862474441528
journalist 9.280858039855957
wonder 12.780167579650879
whether 5.506559371948242
the 0.9709101319313049
politician 10.312318801879883
once 11.651541709899902
wrote 7.468417644500732
? 3.146167039871216
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
investigator 9.812150001525879
wonder 15.352704048156738
whether 4.759488582611084
the 0.8339569568634033
robbers 14.490785598754883
deleted 15.075250625610352
? 4.920161247253418
Who 10.962566375732422
does 5.067567825317383
the 1.0469857454299927
athlete 10.677291870117188
wonder 15.517664909362793
whether 5.195074558258057
her 9.580129623413086
manager 12.196372032165527
called 7.862077236175537
? 6.205658912658691
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
mechanic 14.018047332763672
wonder 15.053858757019043
whether 5.670588970184326
the 0.9351521730422974
apprentice 13.655828475952148
spilled 16.458450317382812
? 5.044912338256836
What 8.177977561950684
did 6.3256940841674805
the 1.3536080121994019
manager 9.877484321594238
wonder 12.009499549865723
whether 8.353468894958496
the 1.1923366785049438
intern 15.5477876663208
had 3.7918007373809814
taken 7.228307723999023
? 5.155165195465088
What 8.177977561950684
did 6.3256940841674805
the 1.353606104850769
publisher 10.712929725646973
wonder 12.995326042175293
whether 8.86283016204834
the 1.197187900543213
author 5.435927391052246
had 3.5067667961120605
already 6.848028659820557
finished 7.054363250732422
? 4.196925640106201
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
lawyer 8.298405647277832
wonder 15.53785228729248
whether 5.105098247528076
the 0.8374729752540588
scientist 11.524528503417969
wrote 9.039371490478516
? 3.117647647857666
What 8.177977561950684
does 3.4278221130371094
the 0.7755862474441528
mayor 9.918817520141602
wonder 13.091856002807617
whether 6.294459342956543
the 0.9158571362495422
union 9.786229133605957
is 3.687227725982666
planning 5.32321834564209
a 6.129598140716553
protest 3.731382369995117
against 3.261242628097534
? 6.682966232299805
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
teacher 9.252559661865234
wonder 13.61907958984375
whether 5.640784740447998
the 0.8345191478729248
boy 6.276340961456299
found 8.215987205505371
? 6.570693492889404
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
physician 8.42350959777832
wonder 14.563034057617188
whether 4.92057991027832
the 0.8608265519142151
group 10.841552734375
of 2.2294461727142334
researchers 6.642020225524902
designed 11.937389373779297
? 4.162700176239014
What 8.177977561950684
does 3.4278221130371094
the 0.7755869626998901
professor 9.267407417297363
wonder 14.364084243774414
whether 5.244993686676025
the 1.0821772813796997
student 5.5460309982299805
spilled 17.195314407348633
? 6.147396087646484
What 8.177988052368164
did 6.325695514678955
the 1.3535856008529663
judge 7.946094036102295
wonder 14.038479804992676
whether 8.1229248046875
the 1.009832739830017
police 6.90800142288208
officer 2.701444387435913
had 3.188309669494629
emailed 17.697023391723633
to 3.8218741416931152
the 1.2797950506210327
prosecutor 7.441739082336426
? 5.396405220031738
What 8.177977561950684
does 3.4278221130371094
the 0.7755862474441528
police 8.183009147644043
officer 7.015955448150635
wonder 14.000258445739746
whether 6.043506145477295
the 0.8218924403190613
truck 11.498804092407227
hit 9.994783401489258
? 4.19780158996582
