word llm_surp
Who 11.403925895690918
believed 14.812400817871094
the 3.646458148956299
claim 9.913191795349121
that 0.3557541072368622
the 1.7654900550842285
fireman 14.323734760284424
had 3.0202202796936035
to 7.112124443054199
smash 12.279047966003418
a 2.2848474979400635
window 2.069812059402466
to 1.822425365447998
gain 8.445845603942871
entrance 3.6799769401550293
to 0.6140573024749756
the 0.5211960673332214
house 3.4606411457061768
on 7.221986770629883
fire 5.966552257537842
? 0.3483928143978119
Who 11.403939247131348
did 7.166770935058594
the 2.2710084915161133
soldier 9.195484161376953
think 0.3920024335384369
should 10.549270629882812
order 11.48200511932373
his 4.260805130004883
troops 5.0275797843933105
to 0.15789936482906342
retreat 5.909043312072754
? 2.7775931358337402
Who 11.403939247131348
thinks 9.017579078674316
that 0.5918072462081909
the 1.8939968347549438
doctor 7.608089923858643
decided 10.3208589553833
not 6.5706305503845215
to 0.006218516733497381
treat 3.5664806365966797
the 2.0604088306427
mysterious 11.189229011535645
condition 5.290383815765381
? 1.235041856765747
Who 11.403925895690918
thinks 9.017471313476562
that 0.5918160676956177
the 1.8940300941467285
journalist 10.58348274230957
should 7.995639324188232
be 2.2359604835510254
held 6.80181884765625
responsible 1.352449893951416
for 0.10149040818214417
the 1.5315349102020264
typos 14.982044458389282
in 4.0341033935546875
the 1.1169931888580322
article 1.5114612579345703
? 0.7070748805999756
Who 11.403939247131348
does 6.440316200256348
the 2.1065101623535156
soccer 12.541083335876465
player 2.3301451206207275
think 0.20660734176635742
will 3.0905487537384033
be 3.7695984840393066
fired 10.367588996887207
by 4.2874650955200195
the 1.698730707168579
club 3.568847894668579
chairman 12.521872520446777
? 1.4338575601577759
What 8.865503311157227
does 4.642147541046143
the 1.9205034971237183
chef 10.285053253173828
believe 5.708861827850342
that 3.0964865684509277
the 1.3921761512756348
restaurant 5.729722023010254
owner 3.0680885314941406
is 4.015035152435303
planning 5.1180901527404785
to 0.43280866742134094
open 3.9727330207824707
? 6.5830912590026855
What 8.865500450134277
did 6.704652786254883
the 2.1382384300231934
banker 11.875356674194336
believe 6.552016258239746
that 1.6201013326644897
the 1.0872688293457031
customer 9.83692455291748
took 9.744174003601074
out 4.22197961807251
a 1.8442527055740356
loan 1.700720191001892
to 3.326902151107788
purchase 3.577868938446045
? 8.452229499816895
Who 11.403939247131348
wonders 19.560991287231445
whether 4.799814224243164
the 1.5362180471420288
engineer 11.957479476928711
pressed 15.576300621032715
a 2.7873926162719727
button 1.1268917322158813
to 2.6790640354156494
activate 6.508953094482422
the 0.7230624556541443
new 7.622335910797119
machine 7.441183090209961
? 0.5915884971618652
Who 11.403939247131348
believed 14.812376976013184
the 3.646500825881958
claim 9.91320514678955
that 0.35576534271240234
the 1.7655220031738281
waiter 13.318440437316895
mixed 15.336779594421387
up 5.302514553070068
all 7.84400749206543
the 0.5905720591545105
orders 10.02854061126709
? 2.038276195526123
Who 11.403939247131348
wonders 19.560991287231445
whether 4.799804210662842
the 1.5362180471420288
witness 13.146895408630371
told 5.606517791748047
the 0.8047918081283569
detectives 10.756837844848633
what 6.246077060699463
happened 1.2641830444335938
last 7.978551864624023
night 0.5402224659919739
? 1.7611907720565796
Who 11.403925895690918
wondered 18.169963836669922
whether 5.44547176361084
the 1.5469950437545776
teacher 10.401296615600586
would 4.079945087432861
bring 7.638932228088379
a 2.1792519092559814
box 8.356327056884766
of 0.3165784776210785
chocolate 6.143908500671387
to 2.7487919330596924
class 6.431437969207764
the 8.1617431640625
next 1.0306955575942993
day 0.133370041847229
? 1.8307957649230957
Who 11.403939247131348
wondered 18.169940948486328
whether 5.445549011230469
vegetarian 13.631632804870605
dishes 9.027966499328613
will 6.272944927215576
be 2.879741668701172
served 3.3062217235565186
at 3.0931003093719482
the 1.4878191947937012
dinner 5.8966169357299805
party 2.0087835788726807
? 2.885317087173462
What 8.865500450134277
does 4.642104625701904
the 1.9204739332199097
composer 13.318418502807617
think 0.1656542420387268
that 6.179653167724609
the 1.1825863122940063
violinist 10.906326055526733
has 5.320855617523193
three 13.444095611572266
extra 10.838589668273926
tickets 10.868271827697754
to 1.5420420169830322
? 11.558133125305176
Who 11.403925895690918
believes 9.766203880310059
the 3.82315993309021
claim 9.92379093170166
that 0.21976302564144135
the 2.0362765789031982
reporter 12.327488899230957
hid 10.67956829071045
in 6.923905849456787
the 1.8474452495574951
bushes 4.674917697906494
to 4.486082077026367
photograph 7.400830268859863
her 7.243610382080078
new 10.163597106933594
house 6.51981782913208
? 1.07194185256958
Who 11.403939247131348
believes 9.766223907470703
the 3.823146104812622
claim 9.923799514770508
that 0.2197595238685608
the 2.0362801551818848
bystanders 17.183895111083984
witnessed 7.286361217498779
the 0.937684178352356
traffic 10.6898775100708
accident 0.6975607872009277
? 0.7896949052810669
