word llm_surp
Who 10.509415626525879
believed 15.360876083374023
the 3.2215723991394043
claim 9.409833908081055
that 1.206809639930725
the 2.341979742050171
fireman 17.43049716949463
had 3.3927645683288574
to 6.04477071762085
smash 11.935413360595703
a 2.8280560970306396
window 3.3239102363586426
to 1.9571114778518677
gain 8.10329532623291
entrance 4.251244068145752
to 0.7272588610649109
the 0.7442650198936462
house 3.898174524307251
on 5.72271203994751
fire 5.864533424377441
? 3.9444313049316406
Who 10.5093994140625
believes 10.41696834564209
the 3.272733449935913
claim 10.026329040527344
that 0.8976904153823853
the 2.55552339553833
bystanders 18.755447387695312
witnessed 10.16343879699707
the 1.3164732456207275
traffic 10.1377534866333
accident 2.068857192993164
? 6.142395973205566
Who 10.5093994140625
wonders 19.247928619384766
whether 5.567674160003662
the 2.1070659160614014
witness 15.485179901123047
told 7.4226531982421875
the 1.3659024238586426
detectives 11.237309455871582
what 4.654735565185547
happened 3.279003381729126
last 7.102208137512207
night 0.6225694417953491
? 6.045337200164795
Who 10.509415626525879
believes 10.41707706451416
the 3.272724151611328
claim 10.026317596435547
that 0.8977060914039612
the 2.5555336475372314
reporter 14.637176513671875
hid 12.757378578186035
in 5.847213268280029
the 1.7136468887329102
bushes 4.2305588722229
to 5.160243511199951
photograph 8.326783180236816
her 5.440302848815918
new 9.809370040893555
house 7.3411712646484375
? 6.303689479827881
Who 10.509415626525879
wondered 18.032930374145508
whether 5.909119129180908
the 2.121609687805176
teacher 12.953295707702637
would 4.201789379119873
bring 7.6162896156311035
a 2.922146797180176
box 8.78890609741211
of 0.9401482343673706
chocolate 6.132437705993652
to 3.2456371784210205
class 5.199256896972656
the 6.800398349761963
next 1.4835444688796997
day 0.2345513105392456
? 6.000631809234619
Who 10.5093994140625
believed 15.360910415649414
the 3.2215285301208496
claim 9.4098482131958
that 1.2068339586257935
the 2.342008590698242
waiter 16.41554832458496
mixed 17.072452545166016
up 3.9947993755340576
all 7.217811107635498
the 0.8396592140197754
orders 9.180622100830078
? 6.8893327713012695
