word llm_surp
Who 10.892032623291016
does 5.5420241355896
the 1.8801058530807495
secretary 11.364896774291992
believe 4.997802734375
the 2.340033769607544
claim 2.1978580951690674
that 0.5753679871559143
the 1.607259750366211
daughter 11.531702041625977
of 0.1973724067211151
the 2.3126206398010254
congresswoman 15.50015152990818
agreed 14.000920295715332
with 3.3637824058532715
? 8.081574440002441
What 8.23892593383789
does 3.8898074626922607
the 1.5655088424682617
Prime 11.156512260437012
Minister 0.032757554203271866
believe 2.164968252182007
the 2.0111801624298096
claim 2.8439085483551025
that 0.6551212668418884
the 1.4594898223876953
senate 15.37716007232666
will 2.7091140747070312
review 9.4429931640625
? 7.852438926696777
What 8.23892593383789
did 6.774680137634277
the 2.219331741333008
anesthesiologist 16.52475267648697
believe 2.994466781616211
the 3.1189181804656982
claim 5.438106536865234
that 1.3867247104644775
the 1.5342376232147217
best 11.21640682220459
surgeon 7.893278121948242
of 6.959170341491699
the 1.8782017230987549
hospital 8.413506507873535
had 3.631232976913452
committed 9.369951248168945
? 8.912285804748535
What 8.23892593383789
do 3.8141350746154785
the 3.76267147064209
investors 10.62862491607666
believe 2.5866196155548096
the 2.6534903049468994
claim 4.79063606262207
that 1.2106081247329712
the 1.2749431133270264
construction 11.636540412902832
should 10.27799129486084
purchase 12.501383781433105
? 5.867562294006348
What 8.23892593383789
does 3.8898074626922607
the 1.5655088424682617
biologist 13.826057434082031
believe 1.4026639461517334
the 2.7770631313323975
claim 2.1787266731262207
that 0.9063034057617188
researchers 11.78551197052002
will 6.046189308166504
eventually 6.802893161773682
find 2.3867056369781494
? 8.421305656433105
What 8.23892593383789
does 3.8898074626922607
the 1.5655088424682617
doctor 9.669657707214355
believe 1.9553558826446533
the 2.3030688762664795
claim 2.851107120513916
that 1.809404969215393
the 1.471529483795166
mayor 14.265209197998047
vetoed 16.166873931884766
? 7.695810317993164
What 8.23892593383789
does 3.8898074626922607
the 1.5655088424682617
headmaster 14.093024730682373
believe 1.8193776607513428
the 2.338911294937134
claim 2.4814088344573975
that 1.0316483974456787
an 6.434694290161133
expert 7.501511096954346
in 4.41119909286499
Chinese 9.743128776550293
history 5.1632080078125
wrote 7.629411220550537
? 7.082629680633545
Who 10.892032623291016
does 5.5420241355896
the 1.8801058530807495
pilot 11.68167495727539
believe 1.7082246541976929
the 2.7561140060424805
claim 3.4826974868774414
that 0.7356728315353394
the 1.3675212860107422
description 12.95736312866211
of 0.5337383151054382
the 0.5645260810852051
hijacker 14.17785394191742
matches 11.56314468383789
? 7.831948280334473
What 8.23892593383789
does 3.8898074626922607
the 1.5655088424682617
actor 10.955349922180176
believe 2.88008451461792
the 2.174516439437866
claim 1.6452383995056152
that 1.1867164373397827
the 1.7089014053344727
famous 11.324007034301758
scholar 13.279257774353027
wrote 7.682197570800781
? 5.810908794403076
What 8.23892593383789
does 3.8898074626922607
the 1.5655088424682617
nurse 12.635562896728516
believe 2.31593656539917
the 2.27687931060791
claim 3.009908437728882
that 1.4279204607009888
the 1.3723180294036865
treatment 10.402166366577148
of 3.0717668533325195
a 3.1773133277893066
special 12.484479904174805
condition 5.544384002685547
mimics 16.670852661132812
? 7.987541675567627
