word llm_surp
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
spy 15.413163185119629
wonder 13.285036087036133
whether 7.967506408691406
the 2.9252572059631348
commander 12.701408386230469
of 1.684222936630249
the 1.242234706878662
special 10.187993049621582
forces 0.516826331615448
initiated 16.163494110107422
? 12.294270515441895
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
radio 14.063057899475098
host 7.179824352264404
wonder 11.41089153289795
whether 7.9881744384765625
the 2.52642560005188
ex-wife 16.964662045240402
of 0.887555718421936
the 3.0063424110412598
movie 10.648323059082031
star 1.235500454902649
bought 13.706223487854004
? 11.530173301696777
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
villagers 12.948403358459473
wonder 13.784093856811523
whether 10.849993705749512
the 2.6411547660827637
news 10.648712158203125
article 9.82859992980957
on 4.586764335632324
healthcare 15.385493278503418
had 4.196777820587158
caused 5.963302135467529
? 13.059976577758789
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
chef 15.075262069702148
wonder 13.524442672729492
whether 8.560694694519043
the 2.6912930011749268
food 5.158349990844727
critic 12.165545463562012
will 4.459164619445801
publish 11.843948364257812
? 9.760310173034668
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
director 12.997976303100586
wonder 13.746674537658691
whether 7.067171573638916
the 2.6131393909454346
main 9.855865478515625
actor 6.559980392456055
will 4.408539295196533
blow 13.146358489990234
off 3.758359670639038
? 15.26811408996582
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
pharmacist 15.503392338752747
wonder 15.00277328491211
whether 10.954222679138184
a 4.710019588470459
pack 11.548335075378418
of 0.17274540662765503
painkillers 11.534974932670593
could 3.230586528778076
cause 4.330535888671875
? 12.979098320007324
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
actor 13.699390411376953
wonder 13.305695533752441
whether 8.128249168395996
the 3.1146326065063477
famous 11.559915542602539
scholar 14.230191230773926
wrote 10.303596496582031
? 8.97761344909668
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
doctor 11.673924446105957
wonder 14.720100402832031
whether 7.710666179656982
the 2.9983718395233154
mayor 13.098121643066406
vetoed 15.163468360900879
? 11.187199592590332
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
biologist 16.593332290649414
wonder 11.645389556884766
whether 8.25359058380127
researchers 12.346162796020508
will 4.843294620513916
eventually 5.4456787109375
find 3.59120774269104
? 13.445110321044922
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
headmaster 15.4461350440979
wonder 14.143028259277344
whether 7.546005725860596
an 7.422656536102295
expert 9.408329963684082
in 3.8013055324554443
Chinese 9.146306037902832
history 3.7036869525909424
wrote 10.33593463897705
? 12.427969932556152
