word llm_surp
Who 10.909401893615723
does 5.630332946777344
the 1.7240923643112183
secretary 10.054649353027344
believe 7.165294647216797
the 3.2115235328674316
claim 8.681236267089844
that 0.5955770611763
the 1.9078019857406616
daughter 11.037885665893555
of 0.1583976447582245
the 2.2917983531951904
congresswoman 13.404119729995728
agreed 12.13932991027832
with 1.7087733745574951
? 5.906720161437988
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
Prime 10.849376678466797
Minister 0.031276702880859375
believe 5.384758949279785
the 3.57856822013855
claim 9.43821907043457
that 0.7096672058105469
the 1.7397571802139282
senate 13.764863967895508
will 3.724381685256958
review 7.661656379699707
? 6.27529764175415
What 8.291176795959473
did 6.653526782989502
the 2.0204825401306152
anesthesiologist 16.1490709297359
believe 6.295492172241211
the 4.825893878936768
claim 10.773477554321289
that 1.6487915515899658
the 1.9324058294296265
best 10.067930221557617
surgeon 7.775240898132324
of 6.870312213897705
the 1.6156646013259888
hospital 10.909233093261719
had 3.0607471466064453
committed 9.928924560546875
? 6.769693851470947
What 8.291176795959473
do 3.974813222885132
the 3.5581867694854736
investors 11.65642261505127
believe 4.871870517730713
the 3.82291316986084
claim 11.823925971984863
that 1.3788270950317383
the 1.5323063135147095
construction 11.3643217086792
should 9.094564437866211
purchase 12.863176345825195
? 6.088839054107666
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
biologist 13.364374160766602
believe 5.0282464027404785
the 4.5910844802856445
claim 7.618155002593994
that 0.7791090607643127
researchers 12.370004653930664
will 6.850571155548096
eventually 4.784601211547852
find 2.310614824295044
? 7.747034072875977
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
doctor 9.3562593460083
believe 5.227497577667236
the 3.8925840854644775
claim 9.480559349060059
that 1.8959609270095825
the 1.8713515996932983
mayor 12.717639923095703
vetoed 14.067681312561035
? 6.8535637855529785
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
headmaster 12.97148585319519
believe 4.778458595275879
the 3.7755303382873535
claim 8.768982887268066
that 0.9517958760261536
an 7.39418888092041
expert 7.356866836547852
in 4.130681037902832
Chinese 8.839722633361816
history 3.486584424972534
wrote 4.381660461425781
? 5.205815315246582
Who 10.909401893615723
does 5.630332946777344
the 1.7240923643112183
pilot 11.74853229522705
believe 5.576356887817383
the 3.585113525390625
claim 10.385359764099121
that 1.1333435773849487
the 1.862460970878601
description 13.153179168701172
of 0.49469783902168274
the 1.0059716701507568
hijacker 14.37561047077179
matches 11.716634750366211
? 5.860777378082275
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
actor 11.12804889678955
believe 7.512297630310059
the 4.048683166503906
claim 7.434028148651123
that 0.9884893298149109
the 1.9973987340927124
famous 9.293566703796387
scholar 8.565896987915039
wrote 5.97660493850708
? 4.275583744049072
What 8.291176795959473
does 3.7790117263793945
the 1.3449807167053223
nurse 12.116798400878906
believe 6.095035552978516
the 3.838817596435547
claim 10.047887802124023
that 1.4672963619232178
the 1.9094271659851074
treatment 10.001626968383789
of 1.1298967599868774
a 4.437394618988037
special 10.613452911376953
condition 3.0954442024230957
mimics 14.067133540287614
? 4.575631141662598
