word llm_surp
What 8.227356910705566
did 6.956744194030762
the 3.439497470855713
anesthesiologist 18.90551482141018
think 4.087353229522705
that 6.9844746589660645
the 3.539393424987793
best 8.295099258422852
surgeon 8.417902946472168
of 7.185214042663574
had 17.639968872070312
committed 12.30605411529541
malpractice 13.86666489392519
? 9.506887435913086
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
spy 15.413163185119629
think 8.737022399902344
that 6.804144382476807
the 3.1486904621124268
commander 12.245318412780762
of 1.2848546504974365
initiated 25.234174728393555
the 2.6140451431274414
attack 3.2206380367279053
? 10.144238471984863
What 8.227356910705566
do 4.22046422958374
the 4.960280895233154
activists 11.8744535446167
think 3.8983099460601807
that 7.840399742126465
the 3.6483516693115234
leader 11.05746078491211
of 0.1409691721200943
was 16.856321334838867
bribed 15.941085934638977
by 1.3967097997665405
government 8.58675765991211
officials 1.0248656272888184
? 9.864388465881348
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
pianist 18.967835068702698
think 4.6982574462890625
that 8.045610427856445
two 11.337727546691895
hours 6.638628959655762
of 1.0201964378356934
per 10.834977149963379
day 6.5763444900512695
can 6.061723232269287
lead 8.0910062789917
to 0.19679178297519684
perfection 14.495620727539062
? 7.460387706756592
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
boy 13.10157299041748
think 5.089798450469971
that 7.058964252471924
the 3.9103221893310547
demons 13.057324409484863
of 3.1340460777282715
will 13.56688404083252
be 5.2479987144470215
defeated 9.738497734069824
by 2.0766050815582275
the 2.256287097930908
superhero 14.43899917602539
? 10.835029602050781
Who 10.729805946350098
does 6.226425647735596
the 3.1445705890655518
carpenter 16.067648887634277
think 5.900275230407715
that 6.681099891662598
the 3.3253395557403564
sister 15.07925033569336
of 0.9672780632972717
will 14.346841812133789
order 14.083651542663574
a 3.4485385417938232
bookcase 16.994542598724365
? 9.97597599029541
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
mechanic 15.420867919921875
think 6.555203437805176
that 7.366802215576172
a 5.923555374145508
tank 10.146063804626465
of 4.607464790344238
can 11.93802261352539
power 12.819576263427734
the 8.254952430725098
locomotive 10.5885591506958
? 9.2012300491333
Who 10.729805946350098
does 6.226425647735596
the 3.1445705890655518
bartender 12.503931999206543
think 3.411107301712036
that 6.874802112579346
the 3.5324764251708984
brother 13.097200393676758
of 1.0441877841949463
invited 18.196853637695312
a 10.70142936706543
special 10.248958587646484
guest 0.6046470999717712
? 9.825122833251953
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
musician 16.1751708984375
think 4.527103424072266
that 8.034557342529297
the 3.645048141479492
copyrights 20.051392555236816
to 3.9632859230041504
will 14.923982620239258
be 2.1783173084259033
bought 7.3459672927856445
by 1.869988203048706
the 2.243544578552246
record 8.427289009094238
company 3.3989670276641846
? 7.582269191741943
What 8.227356910705566
does 4.618374347686768
the 2.9918620586395264
detective 16.037067413330078
think 3.6884028911590576
that 7.041718482971191
a 6.195359706878662
bottle 12.53808307647705
of 0.32408052682876587
killed 18.31718635559082
the 11.483113288879395
businessman 13.481045722961426
? 10.121447563171387
