word llm_surp
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
zookeeper 19.017328068614006
wonder 13.502034187316895
whether 7.1236891746521
the 1.5967172384262085
lion 9.606778144836426
attacked 9.74293327331543
? 9.648582458496094
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
prime 13.400761604309082
minister 0.01408008299767971
wonder 15.869735717773438
whether 8.26924991607666
a 4.992525100708008
foreign 7.322200775146484
spy 9.103363037109375
stole 8.769786834716797
? 10.930219650268555
What 8.653379440307617
does 4.610321521759033
the 2.2293715476989746
journalist 11.335165023803711
wonder 12.773029327392578
whether 6.794491767883301
the 1.2898365259170532
politician 8.921286582946777
once 11.636835098266602
wrote 5.963073253631592
? 6.46501350402832
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
investigator 13.628329277038574
wonder 13.425277709960938
whether 6.144848346710205
the 1.1524816751480103
robbers 11.90090274810791
deleted 12.753729820251465
? 12.096879959106445
Who 11.2427339553833
does 6.408832550048828
the 2.4979119300842285
athlete 11.195998191833496
wonder 12.82397174835205
whether 5.78044319152832
her 9.363884925842285
manager 11.007192611694336
called 7.604227066040039
? 10.800640106201172
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
mechanic 14.667412757873535
wonder 14.300986289978027
whether 7.176364421844482
the 1.4102460145950317
apprentice 13.475142478942871
spilled 15.505481719970703
? 8.32975959777832
What 8.653379440307617
did 6.606750965118408
the 2.539912700653076
manager 11.04344367980957
wonder 12.648472785949707
whether 10.044551849365234
the 1.6993074417114258
intern 16.782835006713867
had 3.1612436771392822
taken 5.969764232635498
? 10.752642631530762
What 8.653379440307617
did 6.606750965118408
the 2.5399062633514404
publisher 11.392362594604492
wonder 13.276866912841797
whether 10.745686531066895
the 1.712092399597168
author 6.003864288330078
had 3.3593909740448
already 7.346978664398193
finished 5.281436443328857
? 6.4893341064453125
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
lawyer 10.852766036987305
wonder 15.355571746826172
whether 6.375448703765869
the 1.194872498512268
scientist 12.763046264648438
wrote 8.409153938293457
? 8.061234474182129
What 8.653379440307617
does 4.610321521759033
the 2.2293715476989746
mayor 10.643481254577637
wonder 14.013299942016602
whether 8.326053619384766
the 1.1284258365631104
union 9.467029571533203
is 3.428513288497925
planning 3.7428412437438965
a 3.9968059062957764
protest 3.578582525253296
against 2.5695719718933105
? 14.023358345031738
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
teacher 9.994877815246582
wonder 13.518004417419434
whether 7.151037693023682
the 1.2788679599761963
boy 5.501814842224121
found 8.400781631469727
? 11.529168128967285
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
physician 11.168707847595215
wonder 13.094053268432617
whether 6.074588775634766
the 1.3667465448379517
group 10.113415718078613
of 2.1362199783325195
researchers 8.829285621643066
designed 12.850847244262695
? 11.248327255249023
What 8.653379440307617
does 4.610321521759033
the 2.2293646335601807
professor 10.321309089660645
wonder 14.185920715332031
whether 6.8215532302856445
the 1.5675315856933594
student 4.389392375946045
spilled 16.38819694519043
? 9.671246528625488
What 8.653372764587402
did 6.606794357299805
the 2.539966344833374
judge 9.813790321350098
wonder 13.433637619018555
whether 10.33984661102295
the 1.3798813819885254
police 5.449398040771484
officer 3.2979960441589355
had 2.7819459438323975
emailed 16.591938018798828
to 6.320612907409668
the 1.4600831270217896
prosecutor 7.908105373382568
? 5.3988237380981445
What 8.653379440307617
does 4.610321521759033
the 2.2293715476989746
police 7.869634628295898
officer 7.7677154541015625
wonder 13.476171493530273
whether 7.7200422286987305
the 1.1575039625167847
truck 10.169390678405762
hit 8.731842041015625
? 9.957510948181152
