word llm_surp
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
journalist 7.494178771972656
think 5.849021911621094
that 7.881999969482422
the 1.7108813524246216
book 9.839134216308594
about 7.352741718292236
was 8.349715232849121
written 4.7754902839660645
by 1.6596081256866455
the 4.025326251983643
politician 9.348420143127441
? 3.277101993560791
What 8.110099792480469
did 6.233317852020264
the 2.039975881576538
judge 8.401632308959961
think 4.305304050445557
that 7.886308193206787
a 5.8195576667785645
report 13.03771686553955
of 3.866244316101074
had 13.63808822631836
been 3.1827189922332764
emailed 11.011680603027344
to 0.8568360209465027
the 1.914908528327942
prosecutor 5.273097515106201
? 4.508382320404053
What 8.110077857971191
does 3.363285779953003
the 1.1876972913742065
investigator 10.328399658203125
think 5.706233024597168
that 6.841559886932373
a 6.865778923034668
segment 16.174436569213867
of 0.38381004333496094
was 16.23200798034668
deleted 15.199283599853516
? 3.5142982006073
Who 10.512215614318848
does 5.176661014556885
the 1.4473998546600342
athlete 9.58358383178711
think 3.558694362640381
that 7.715865135192871
the 2.592674970626831
agent 9.922253608703613
of 5.19547176361084
called 17.220029830932617
her 11.301605224609375
manager 9.300663948059082
? 7.678956508636475
What 8.110077857971191
did 6.233343124389648
the 2.039968252182007
publisher 10.342047691345215
think 4.093997478485107
that 8.247511863708496
the 2.218127727508545
draft 13.470585823059082
of 4.022268295288086
was 11.902721405029297
already 11.751119613647461
finished 5.814178466796875
? 2.9978747367858887
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
mayor 8.8576021194458
think 4.454904556274414
a 7.410623550415039
protest 12.489646911621094
against 4.987071990966797
is 10.688870429992676
being 4.689173221588135
planned 1.5945936441421509
by 3.9501614570617676
the 1.4503852128982544
union 7.2134552001953125
? 5.626557350158691
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
zookeeper 17.55002050101757
think 4.7597527503967285
that 7.457309246063232
a 5.810773849487305
herd 12.216242790222168
of 0.15916436910629272
was 14.575922012329102
attacked 21.596220016479492
by 0.5333022475242615
a 2.6448631286621094
lion 6.151919841766357
yesterday 12.61872673034668
? 2.3715927600860596
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
physician 8.508045196533203
think 5.348726749420166
that 7.317465305328369
an 7.327840805053711
effective 8.686782836914062
vaccine 7.3068366050720215
for 6.213714599609375
was 12.483288764953613
designed 8.781311988830566
by 6.332287788391113
the 3.023068904876709
group 10.886886596679688
of 4.290284156799316
researchers 3.019292116165161
? 3.4265358448028564
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
mechanic 12.674296379089355
think 5.038932800292969
that 7.602057933807373
a 5.992685317993164
bottle 14.659667015075684
of 0.5821396112442017
was 13.850382804870605
spilled 21.796598434448242
by 5.812445163726807
the 2.337653875350952
apprentice 11.293039321899414
? 3.2997207641601562
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
prime 11.272832870483398
minister 0.007061490789055824
think 2.9042904376983643
that 6.658797264099121
the 1.4939879179000854
report 12.586795806884766
of 5.094521999359131
was 12.7875337600708
stolen 12.075282096862793
by 3.01973819732666
a 3.6547720432281494
foreign 5.350583553314209
spy 2.32989239692688
? 2.1367998123168945
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
police 8.814697265625
officer 2.5588629245758057
think 3.739352226257324
that 7.548579692840576
a 5.5219526290893555
stack 16.8151798248291
of 0.03826761990785599
was 14.78123950958252
hit 16.754064559936523
by 1.333234429359436
the 2.277047634124756
truck 4.48772668838501
? 2.652427911758423
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
professor 8.640799522399902
think 4.95541524887085
that 6.595141410827637
a 5.837471961975098
bottle 16.822834014892578
of 0.2623016834259033
was 14.262884140014648
spilled 21.631746292114258
by 5.2319488525390625
the 2.3677291870117188
student 2.2218399047851562
? 2.9667611122131348
What 8.110077857971191
does 3.363285779953003
the 1.187698245048523
lawyer 7.891881942749023
think 4.8615593910217285
the 2.701995372772217
article 14.730148315429688
about 5.051377296447754
was 9.5721435546875
written 3.4963250160217285
by 1.5284768342971802
a 5.1499128341674805
scientist 8.500604629516602
? 3.154181480407715
What 8.110099792480469
does 3.363304615020752
the 1.1876928806304932
teacher 7.805244445800781
think 4.858114242553711
that 7.311336994171143
a 6.0139546394348145
box 14.049447059631348
of 2.039328098297119
was 13.954517364501953
found 13.420588493347168
by 7.097623348236084
the 1.9992634057998657
boy 5.345333099365234
? 3.473329544067383
What 8.110099792480469
did 6.233317852020264
the 2.039975881576538
manager 9.70238208770752
think 3.9335970878601074
that 8.217020034790039
the 2.0256507396698
photo 13.62497615814209
of 1.9886116981506348
had 13.117809295654297
been 2.84834361076355
taken 0.8647270798683167
by 5.663429260253906
an 6.817772388458252
intern 8.480681419372559
? 3.1157755851745605
