word llm_surp
Does 8.759228706359863
the 0.9844648241996765
journalist 10.119569778442383
think 4.788837909698486
that 5.489530563354492
the 0.9040387272834778
politician 10.17286491394043
once 12.63797378540039
wrote 5.948612689971924
a 5.34706974029541
book 2.8842933177948
about 1.1690181493759155
astronomy 17.52263069152832
? 0.350797563791275
Does 8.759172439575195
the 0.9844726324081421
prime 12.142757415771484
minister 0.01120732817798853
think 4.4113569259643555
that 4.427493095397949
a 4.123907566070557
foreign 8.5679931640625
spy 9.3487548828125
stole 10.78651237487793
the 1.6223788261413574
report 8.295097351074219
of 2.972801923751831
military 13.484532356262207
expenditure 9.536510467529297
? 1.363513469696045
Does 8.759228706359863
the 0.9844648241996765
professor 9.72156047821045
think 4.650436878204346
that 4.135095119476318
the 1.0642033815383911
student 6.466633319854736
spilled 17.024688720703125
a 4.1878662109375
bottle 3.0059304237365723
of 0.13697311282157898
water 2.785353422164917
? 1.8263754844665527
Did 10.43317699432373
the 2.0957212448120117
manager 9.838399887084961
think 4.3370585441589355
that 4.329147815704346
the 1.0743387937545776
intern 14.698826789855957
had 5.056935787200928
taken 6.6836347579956055
a 3.0834717750549316
photo 5.0449419021606445
of 1.4001915454864502
the 1.0118701457977295
equipment 11.748913764953613
? 0.5273346900939941
Does 8.759172439575195
the 0.9844726324081421
mayor 7.992379188537598
think 4.500874996185303
that 5.281465530395508
the 0.9856719374656677
union 10.162702560424805
is 4.978312969207764
planning 5.984927177429199
a 3.952528476715088
protest 2.8403127193450928
against 3.7334933280944824
the 0.9089454412460327
new 5.1318488121032715
immigration 11.646864891052246
law 2.1626241207122803
? 0.5700792074203491
Did 10.43317699432373
the 2.0957212448120117
publisher 10.880587577819824
think 5.0572896003723145
that 4.149278163909912
the 1.1400954723358154
author 5.078804016113281
had 4.7831573486328125
already 7.3856964111328125
finished 6.0668840408325195
the 3.1807351112365723
draft 8.720776557922363
of 2.6347575187683105
his 4.627138137817383
new 6.987968921661377
book 0.98822420835495
? 0.37532076239585876
Does 8.759228706359863
the 0.9844648241996765
athlete 11.504830360412598
think 5.790446758270264
that 6.214426517486572
her 8.763976097106934
manager 11.06364917755127
called 8.140243530273438
the 2.351489305496216
agent 9.947783470153809
of 4.212193012237549
another 8.25925350189209
athlete 2.87091064453125
? 0.6525286436080933
Does 8.759172439575195
the 0.9844726324081421
zookeeper 19.15701173245907
think 5.439515590667725
that 3.9072866439819336
the 1.0950101613998413
lion 9.244390487670898
attacked 10.044647216796875
a 6.391976356506348
herd 8.330642700195312
of 0.1668775975704193
antelopes 16.287306076148525
yesterday 14.649205207824707
? 0.4986504316329956
Does 8.759172439575195
the 0.9844726324081421
physician 9.510316848754883
think 5.473888874053955
that 5.180948734283447
the 0.8955404162406921
group 10.698740005493164
of 3.043915033340454
researchers 9.150325775146484
designed 11.738557815551758
an 9.243901252746582
effective 5.7827348709106445
vaccine 3.503302812576294
for 4.576129913330078
malaria 10.852092742919922
? 0.9009559750556946
Does 8.759228706359863
the 0.9844648241996765
teacher 8.778424263000488
think 4.818626880645752
that 5.552928447723389
the 0.7243467569351196
boy 5.66435432434082
found 8.993420600891113
a 5.230840682983398
box 8.426078796386719
of 1.6664835214614868
diamonds 9.91843032836914
? 0.4838975965976715
Does 8.759228706359863
the 0.9844648241996765
lawyer 8.729167938232422
think 4.791595935821533
that 4.098111152648926
the 0.7866747379302979
scientist 11.476371765136719
wrote 8.803252220153809
an 7.852860450744629
article 1.386845350265503
about 2.06253981590271
quantum 15.928055763244629
physics 3.445655584335327
? 0.5418080687522888
Does 8.759228706359863
the 0.9844648241996765
police 7.189601421356201
officer 5.119629859924316
think 5.425021171569824
that 4.954314708709717
the 0.6533535718917847
truck 10.496824264526367
hit 10.15272045135498
a 4.4954938888549805
stack 15.212316513061523
of 0.1815376728773117
hay 6.081223964691162
? 2.6762032508850098
Does 8.759172439575195
the 0.9844726324081421
investigator 10.731212615966797
think 7.204820156097412
that 3.6344096660614014
the 0.6996009349822998
robbers 14.67563533782959
deleted 13.763587951660156
a 5.467917442321777
segment 11.998652458190918
of 0.9632413387298584
the 0.4453903138637543
surveillance 9.046207427978516
video 0.7170106172561646
? 1.1301488876342773
Did 10.43317699432373
the 2.0957212448120117
judge 8.279120445251465
think 6.129242897033691
that 3.8584866523742676
the 0.9753007888793945
police 7.0068888664245605
officer 1.445810317993164
had 4.370116710662842
emailed 17.913068771362305
a 4.314761161804199
report 6.939873218536377
of 2.6652660369873047
the 1.3998123407363892
car 7.619544982910156
crash 3.082001209259033
to 5.071753978729248
the 1.6856850385665894
prosecutor 7.931737899780273
? 0.793362557888031
Does 8.759228706359863
the 0.9844648241996765
mechanic 13.058354377746582
think 4.858682155609131
that 4.792914390563965
the 0.8866081833839417
apprentice 13.764641761779785
spilled 16.30239486694336
the 1.4597195386886597
bottle 6.545305252075195
of 1.8599969148635864
lubricant 9.598428435623646
? 0.6839931011199951
