word llm_surp
It 7.091261863708496
seems 5.146997928619385
that 1.7362146377563477
a 5.262160778045654
certain 7.837891101837158
student 10.001252174377441
will 7.572328567504883
cheat, 18.08031129837036
but 3.6362547874450684
which 10.603790283203125
student 2.203709840774536
is 2.6920037269592285
still 9.289030075073242
unknown. 13.473337650299072
It 7.091261863708496
seems 5.146997928619385
a 5.562836647033691
man 9.572063446044922
to 9.59961986541748
be 2.223555088043213
in 5.2609734535217285
the 2.8060500621795654
room. 11.164995193481445
All 9.360706329345703
the 3.7361984252929688
children 9.26122760772705
are 4.1304545402526855
certain 13.461962699890137
to 2.0507540702819824
have 3.5882532596588135
all 9.042662620544434
been 6.082827091217041
picked 8.952502250671387
up. 4.137437164783478
It 7.091261863708496
seems 5.146997928619385
that 1.7362146377563477
a 5.262160778045654
certain 7.837891101837158
official 10.726716041564941
will 8.326266288757324
divulge 12.9587001868058
the 2.4634084701538086
information, 9.405959606170654
but 1.8028522729873657
which 9.499722480773926
official 5.607086658477783
is 2.601381540298462
still 7.6267876625061035
a 5.811823844909668
mystery. 2.5332313776016235
Mr. 11.72070837020874
Snow 11.380876541137695
brought 11.802166938781738
a 3.298523426055908
briefcase, 12.793950378894806
and 4.783473014831543
I 6.113083362579346
guess 10.433780670166016
that 4.143803596496582
Mrs. 14.026423207018524
Jones 9.063726425170898
did 5.284893989562988
too. 5.594709277153015
Greg 13.965669631958008
is 7.458873271942139
more 9.277776718139648
relieved 12.739408493041992
than 1.8051186800003052
angry. 8.143397092819214
Examine 16.164312839508057
things, 19.706710815429688
Katie 20.244571685791016
did 10.240001678466797
diligently. 18.36564588546753
It 7.091261863708496
seems 5.146997928619385
a 5.562836647033691
baby 14.297409057617188
to 8.594532012939453
be 4.280211448669434
in 5.358579635620117
the 1.8139927387237549
car. 9.457783222198486
Clean 14.545727729797363
the 5.419188976287842
room, 9.46687388420105
the 7.681705474853516
child 10.113231658935547
did 8.803667068481445
reluctantly. 22.615238189697266
William 13.499076843261719
planned 17.677623748779297
to 0.6582012176513672
write 5.775165557861328
a 1.5874547958374023
novel. 11.340938091278076
It 7.091261863708496
appears 5.708090782165527
to 4.620067596435547
them 11.250131607055664
that 0.4491393268108368
Chris 13.896512985229492
is 5.641452312469482
the 3.059659719467163
right 8.207340240478516
person 2.083710193634033
for 2.745612859725952
the 0.9921678900718689
job. 1.74307519197464
Christopher 14.151422500610352
yelled 19.677473068237305
to 5.318824291229248
April 15.66150188446045
to 4.625014781951904
protect 10.548462867736816
herself. 8.014781713485718
Stacey 16.534835815429688
screamed 16.339500427246094
to 6.5308732986450195
Anthony 13.976371765136719
to 4.002660274505615
cover 9.235196113586426
himself. 9.917038440704346
We 7.680047988891602
walked 13.310271263122559
a 6.413492679595947
few 3.039163112640381
minutes 4.346395015716553
and 5.284720420837402
then 4.183487415313721
sat 5.943422794342041
down 0.430992990732193
on 4.569901943206787
a 2.0459492206573486
bench. 5.054550886154175
The 4.965490341186523
twins 14.871113777160645
jogged 18.755077362060547
an 10.110275268554688
hour 0.7273091673851013
and 2.741748332977295
then 9.759834289550781
swam 9.114934533834457
a 6.548085689544678
mile. 6.494504451751709
