word llm_surp
Who 10.63791561126709
there 14.264680862426758
is 0.45258355140686035
a 9.369278907775879
the 10.718976974487305
bug 14.394498825073242
system 13.87263298034668
in 4.430939674377441
thinks 21.66609764099121
that 1.6229057312011719
? 9.158254623413086
What 8.124266624450684
team 14.500740051269531
do 3.674997329711914
needs 16.745723724365234
trainers 19.087411880493164
the 9.584922790527344
that 15.39918327331543
believe 10.689404487609863
the 3.893385410308838
? 11.445384979248047
Who 10.637887954711914
fiercer 30.358610153198242
whether 13.301870346069336
competition 15.536256790161133
sports 12.215615272521973
become 11.297823905944824
the 3.7191526889801025
college 12.713101387023926
level 7.945234775543213
in 5.48730993270874
has 19.341388702392578
wonders 16.511878967285156
? 8.259092330932617
Who 10.63791561126709
result 24.474573135375977
poll 17.71259880065918
the 7.2315216064453125
in 11.564166069030762
error 9.498822212219238
an 11.712808609008789
be 13.30093002319336
might 14.797026634216309
there 9.084745407104492
that 8.492220878601074
acknowledged 17.05718994140625
? 8.00113582611084
What 8.124266624450684
out 15.749680519104004
find 16.991653442382812
to 8.700916290283203
trying 18.14373207092285
officials 20.79371452331543
are 6.217073917388916
the 5.037467956542969
city 11.115949630737305
? 13.02978801727295
What 8.124266624450684
from 13.680957794189453
malnourished 25.131715782452375
were 15.443048477172852
recover 18.08978271484375
did 17.839231491088867
the 3.583993673324585
children 7.134914875030518
who 6.308768272399902
? 15.944306373596191
