word llm_surp
It 7.251296520233154
seems 5.134117603302002
that 1.7826498746871948
a 5.362151622772217
certain 7.521137237548828
student 10.204547882080078
will 7.4656147956848145
cheat, 17.315970420837402
but 4.26578950881958
which 10.488444328308105
student 2.5806357860565186
is 2.524235248565674
still 8.848272323608398
unknown. 14.644657850265503
It 7.251296520233154
seems 5.134117603302002
a 5.6469926834106445
man 9.394847869873047
to 9.211660385131836
be 2.4317963123321533
in 5.178698539733887
the 2.8597655296325684
room. 11.523621797561646
All 9.556706428527832
the 3.9553751945495605
children 9.86941909790039
are 3.940171003341675
certain 13.762648582458496
to 1.5566010475158691
have 3.7737069129943848
all 8.301248550415039
been 6.662524223327637
picked 8.6759033203125
up. 4.56803959608078
It 7.251296520233154
seems 5.134117603302002
that 1.7826498746871948
a 5.362151622772217
certain 7.521137237548828
official 11.273470878601074
will 8.127893447875977
divulge 12.663552512414753
the 2.7434184551239014
information, 9.752019882202148
but 2.3671672344207764
which 9.510342597961426
official 6.113124370574951
is 2.474264144897461
still 7.457894325256348
a 5.8170061111450195
mystery. 4.494467496871948
Mr. 11.344328463077545
Snow 11.203399658203125
brought 11.609894752502441
a 3.2707009315490723
briefcase, 13.669714987277985
and 4.807831764221191
I 5.24478816986084
guess 10.430479049682617
that 4.033535003662109
Mrs. 13.870150413364172
Jones 9.30778980255127
did 5.752196788787842
too. 5.7401376366615295
Greg 13.564847946166992
is 6.912679672241211
more 9.3720121383667
relieved 13.397992134094238
than 1.8860430717468262
angry. 8.564566135406494
Examine 16.839428424835205
things, 18.65604305267334
Katie 20.40540885925293
did 10.07455062866211
diligently. 17.840189218521118
It 7.251296520233154
seems 5.134117603302002
a 5.6469926834106445
baby 13.81177043914795
to 8.630260467529297
be 3.905282735824585
in 5.4012603759765625
the 1.9187194108963013
car. 9.92058277130127
Clean 13.995911598205566
the 5.074716567993164
room, 10.182902812957764
the 7.50167179107666
child 10.771026611328125
did 9.92651081085205
reluctantly. 22.27333402633667
William 13.570863723754883
planned 16.339811325073242
to 0.8360523581504822
write 5.727097511291504
a 1.7858519554138184
novel. 10.406363487243652
It 7.251296520233154
appears 6.173437595367432
to 4.7397918701171875
them 11.161232948303223
that 0.644731342792511
Chris 14.361740112304688
is 4.973083019256592
the 3.3433477878570557
right 8.405077934265137
person 2.6733601093292236
for 2.3458540439605713
the 1.383702278137207
job. 2.1367887258529663
Christopher 14.002900123596191
yelled 18.515625
to 5.12267541885376
April 15.20113754272461
to 4.639058589935303
protect 10.360658645629883
herself. 9.207825422286987
Stacey 16.99151849746704
screamed 16.294288635253906
to 6.271247386932373
Anthony 13.617719650268555
to 4.153575897216797
cover 9.796497344970703
himself. 10.039015769958496
We 7.740993022918701
walked 13.200361251831055
a 6.386681079864502
few 3.2848432064056396
minutes 4.305357933044434
and 5.28162956237793
then 4.402031898498535
sat 5.7244873046875
down 0.42847636342048645
on 4.816131114959717
a 2.148773193359375
bench. 5.716756820678711
The 4.95769739151001
twins 14.956116676330566
jogged 18.12285089492798
an 10.345192909240723
hour 0.8335468173027039
and 2.925156831741333
then 9.668642044067383
swam 9.222921803593636
a 6.262543678283691
mile. 6.063832998275757
