word llm_surp
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
zookeeper 19.782412372529507
wonder 4.653608798980713
whether 1.4991775751113892
the 2.247741222381592
lion 10.449800491333008
attacked 12.754150390625
? 4.85612678527832
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
prime 11.403367042541504
minister 0.010572495870292187
wonder 6.354306697845459
whether 1.7648762464523315
a 6.337113380432129
foreign 7.670406341552734
spy 9.842368125915527
stole 10.253731727600098
? 6.20709753036499
What 8.425968170166016
does 3.7547595500946045
the 1.9260034561157227
journalist 9.42699146270752
wonder 4.590743064880371
whether 1.4588712453842163
the 1.9882625341415405
politician 8.220919609069824
once 10.712327003479004
wrote 7.67146110534668
? 5.3866424560546875
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
investigator 12.408923149108887
wonder 3.6770684719085693
whether 1.2767516374588013
the 2.0675313472747803
robbers 13.13833999633789
deleted 14.165380477905273
? 5.8094353675842285
Who 10.821551322937012
does 5.501091003417969
the 2.380423069000244
athlete 10.879083633422852
wonder 5.383786201477051
whether 1.829598307609558
her 9.300642967224121
manager 9.310714721679688
called 8.372522354125977
? 6.3138813972473145
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
mechanic 14.746676445007324
wonder 5.087118148803711
whether 1.4860166311264038
the 2.3002114295959473
apprentice 10.861032485961914
spilled 16.751895904541016
? 6.123623847961426
What 8.425968170166016
did 6.3139824867248535
the 2.6321775913238525
manager 11.063499450683594
wonder 4.702776908874512
whether 2.9581539630889893
the 2.3349201679229736
intern 16.347150802612305
had 4.628424644470215
taken 7.9364118576049805
? 6.842161178588867
What 8.425968170166016
did 6.3139824867248535
the 2.6321792602539062
publisher 11.248954772949219
wonder 6.161299705505371
whether 3.1559436321258545
the 2.296370267868042
author 5.571092128753662
had 4.6538987159729
already 7.638602256774902
finished 7.088139533996582
? 5.726723670959473
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
lawyer 9.554055213928223
wonder 6.533077239990234
whether 1.352907419204712
the 1.8469932079315186
scientist 12.620436668395996
wrote 10.095115661621094
? 5.097757816314697
What 8.425968170166016
does 3.7547595500946045
the 1.9260034561157227
mayor 9.907574653625488
wonder 5.221587657928467
whether 1.811135172843933
the 1.6438801288604736
union 8.46402645111084
is 3.9933884143829346
planning 4.347228527069092
a 8.377558708190918
protest 3.453711986541748
against 2.9386987686157227
? 7.09136438369751
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
teacher 9.947309494018555
wonder 4.106454849243164
whether 1.7084606885910034
the 1.9063721895217896
boy 6.006178855895996
found 9.88592529296875
? 8.598773956298828
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
physician 10.757746696472168
wonder 4.445459842681885
whether 1.2601513862609863
the 1.9391412734985352
group 10.896319389343262
of 4.065363883972168
researchers 7.586650848388672
designed 12.308745384216309
? 6.520379543304443
What 8.425968170166016
does 3.7547595500946045
the 1.9260069131851196
professor 9.950369834899902
wonder 4.044375896453857
whether 1.377474069595337
the 2.170520067214966
student 4.17590856552124
spilled 17.123384475708008
? 6.959637641906738
What 8.425978660583496
did 6.313952445983887
the 2.6321828365325928
judge 9.08623218536377
wonder 6.91610860824585
whether 2.487569570541382
the 1.942365288734436
police 6.980356693267822
officer 2.6508522033691406
had 3.9689338207244873
emailed 17.39246368408203
to 3.2472264766693115
the 2.682772159576416
prosecutor 7.396006107330322
? 7.051647663116455
What 8.425968170166016
does 3.7547595500946045
the 1.9260034561157227
police 9.051051139831543
officer 4.177145957946777
wonder 5.14387321472168
whether 2.001725912094116
the 2.1690962314605713
truck 11.88955020904541
hit 11.865443229675293
? 5.291467666625977
