word llm_surp
Who 10.5093994140625
there 13.541890144348145
is 0.7521834373474121
a 9.646963119506836
the 10.36687183380127
bug 13.933745384216309
system 12.198639869689941
in 5.286868095397949
thinks 17.161405563354492
that 2.6944456100463867
? 8.620248794555664
What 8.327855110168457
team 13.837285995483398
do 3.454981803894043
needs 15.933863639831543
trainers 18.550596237182617
the 7.685850143432617
that 13.4822998046875
believe 10.85649299621582
the 4.297350883483887
? 8.743085861206055
Who 10.509415626525879
fiercer 28.511239528656006
whether 13.019549369812012
competition 15.354065895080566
sports 10.230182647705078
become 12.147542953491211
the 3.0462241172790527
college 12.360390663146973
level 8.184300422668457
in 5.442765235900879
has 16.668617248535156
wonders 16.06705665588379
? 5.571785926818848
Who 10.5093994140625
result 23.018613815307617
poll 15.546616554260254
the 5.195623874664307
in 9.355592727661133
error 11.083097457885742
an 10.597245216369629
be 10.906067848205566
might 13.787493705749512
there 8.817693710327148
that 7.750804901123047
acknowledged 16.84358787536621
? 6.339858055114746
What 8.327855110168457
out 15.216900825500488
find 15.893826484680176
to 8.21203899383545
trying 16.034015655517578
officials 18.907014846801758
are 5.906374931335449
the 4.2439775466918945
city 12.451560020446777
? 9.423983573913574
What 8.327855110168457
from 13.01601791381836
malnourished 23.89987324178219
were 13.401034355163574
recover 17.358692169189453
did 13.837080001831055
the 3.9122416973114014
children 7.982733726501465
who 5.616474151611328
? 12.169966697692871
