word llm_surp
It 7.103915214538574
seems 4.847342014312744
that 0.8917863368988037
a 4.313641548156738
certain 7.462831974029541
student 8.496709823608398
will 5.918954372406006
cheat, 18.684945583343506
but 3.105201482772827
which 10.977836608886719
student 2.7461276054382324
is 3.172229528427124
still 9.545916557312012
unknown. 13.656242847442627
It 7.103915214538574
seems 4.847342014312744
a 5.747332572937012
man 8.31190299987793
to 9.300370216369629
be 1.408208966255188
in 4.84530782699585
the 2.6687214374542236
room. 9.81356143951416
All 9.904882431030273
the 3.5035693645477295
children 8.832319259643555
are 3.884277105331421
certain 13.554411888122559
to 2.168360471725464
have 3.358203887939453
all 9.418899536132812
been 4.41194486618042
picked 8.85577392578125
up. 5.745817124843597
It 7.103915214538574
seems 4.847342014312744
that 0.8917863368988037
a 4.313641548156738
certain 7.462831974029541
official 10.39392375946045
will 6.98264741897583
divulge 12.537534521427006
the 2.312985897064209
information, 8.98149847984314
but 1.988739252090454
which 9.871018409729004
official 5.7486891746521
is 2.8464019298553467
still 8.293682098388672
a 5.121869087219238
mystery. 7.001299142837524
Mr. 12.269136309623718
Snow 11.34461784362793
brought 12.546822547912598
a 2.9645254611968994
briefcase, 14.01339876651764
and 3.974449872970581
I 6.724700927734375
guess 10.573314666748047
that 2.9140114784240723
Mrs. 11.025592470075935
Jones 9.274126052856445
did 5.174432754516602
too. 7.584321737289429
Greg 14.51369857788086
is 6.291797637939453
more 9.629847526550293
relieved 12.127446174621582
than 2.283957004547119
angry. 8.948596239089966
Examine 15.486452579498291
things, 20.85114049911499
Katie 21.235702514648438
did 8.994131088256836
diligently. 18.27918839454651
It 7.103915214538574
seems 4.847342014312744
a 5.747332572937012
baby 13.209517478942871
to 8.432080268859863
be 1.71379816532135
in 4.425878524780273
the 1.8417644500732422
car. 9.416568517684937
Clean 14.826927185058594
the 5.163839340209961
room, 10.363392353057861
the 6.898822784423828
child 10.26006031036377
did 9.97877025604248
reluctantly. 25.449483394622803
William 13.876559257507324
planned 16.497583389282227
to 0.5635191202163696
write 5.2949748039245605
a 1.4123804569244385
novel. 10.629172801971436
It 7.103915214538574
appears 5.611924648284912
to 4.898674011230469
them 12.163978576660156
that 0.17180152237415314
Chris 13.778970718383789
is 4.869515895843506
the 2.907952070236206
right 8.936928749084473
person 2.0786995887756348
for 3.064211130142212
the 0.827690601348877
job. 2.1445939540863037
Christopher 14.308332443237305
yelled 18.857900619506836
to 4.986907958984375
April 15.787666320800781
to 4.642221450805664
protect 10.735928535461426
herself. 8.259618043899536
Stacey 16.655921459197998
screamed 15.640070915222168
to 6.575275897979736
Anthony 13.717414855957031
to 4.213314533233643
cover 9.49306583404541
himself. 9.507431268692017
We 8.019710540771484
walked 13.512808799743652
a 5.766586780548096
few 2.7496497631073
minutes 4.070844650268555
and 4.673166751861572
then 4.200984477996826
sat 5.619074821472168
down 0.40232977271080017
on 4.0857930183410645
a 2.2130701541900635
bench. 3.9905940294265747
The 5.147319793701172
twins 14.517348289489746
jogged 19.53084373474121
an 10.00148868560791
hour 0.5162340402603149
and 2.4678709506988525
then 9.494502067565918
swam 10.057327792048454
a 6.184896469116211
mile. 5.853048324584961
