word llm_surp
What 9.546794891357422
does 3.3268802165985107
the 0.5770151615142822
mayor 7.736039638519287
believe 0.6617968082427979
the 0.3772015869617462
claim 0.02646877057850361
that 0.06696747988462448
the 0.6992190480232239
union 11.310846328735352
is 3.658496141433716
planning 5.503669261932373
a 4.316150188446045
protest 3.202623128890991
against 3.1317949295043945
? 1.3378676176071167
What 9.546794891357422
did 5.372257709503174
the 0.5855453610420227
anesthesiologist 13.351940439548343
believe 0.317415326833725
the 0.5816260576248169
claim 0.14580436050891876
that 0.22684580087661743
the 0.6532164216041565
best 13.271930694580078
surgeon 5.842702388763428
of 9.107976913452148
the 1.5048314332962036
hospital 6.550612449645996
had 2.3082010746002197
committed 13.465422630310059
? 1.406738519668579
What 9.546794891357422
does 3.3268802165985107
the 0.5770151615142822
zoologist 15.606415249407291
believe 0.17473985254764557
the 0.3439332842826843
claim 0.030119840055704117
that 0.09059414267539978
the 0.7988926768302917
mating 15.183235168457031
call 8.575859069824219
of 2.19212007522583
the 1.7729129791259766
Gray 15.658234596252441
Catbird 16.379189491271973
resembles 9.815897941589355
? 0.3252693712711334
What 9.546799659729004
does 3.3268494606018066
the 0.5770377516746521
mechanic 10.577017784118652
believe 0.5111535787582397
the 0.2029646933078766
claim 0.015454201959073544
that 0.11132511496543884
the 0.5732090473175049
apprentice 14.935616493225098
spilled 13.443958282470703
? 0.6062850952148438
What 9.546799659729004
does 3.3268494606018066
the 0.5770377516746521
professor 8.479886054992676
believe 0.3183351159095764
the 0.24103248119354248
claim 0.019746478646993637
that 0.06907077878713608
the 0.6710668206214905
student 5.190250396728516
spilled 13.092570304870605
? 0.9988669157028198
Who 11.283340454101562
does 4.733208656311035
the 0.6902377605438232
detective 9.835515975952148
believe 0.12185373902320862
the 0.9395530819892883
claim 0.0301028061658144
that 0.07400992512702942
a 3.4780821800231934
bottle 11.654458999633789
of 0.11780354380607605
poison 6.837049961090088
killed 6.845833778381348
? 0.45624420046806335
