word llm_surp
What 8.82360553741455
does 2.8899624347686768
the 0.19176754355430603
physician 8.16296100616455
wonder 4.524665832519531
whether 0.030223805457353592
the 0.47810032963752747
group 8.251835823059082
of 0.6846804022789001
researchers 8.545866012573242
designed 11.682195663452148
? 0.20182478427886963
What 8.82360553741455
does 2.8899624347686768
the 0.19176754355430603
mechanic 10.091841697692871
wonder 5.439365863800049
whether 0.04273860156536102
the 0.4634999632835388
apprentice 13.40418815612793
spilled 11.811163902282715
? 0.5443986058235168
What 8.82360553741455
does 2.8899624347686768
the 0.19176754355430603
detective 9.825881958007812
wonder 4.46298360824585
whether 0.034777265042066574
a 3.1027348041534424
bottle 6.162285327911377
of 0.03045915998518467
poison 5.369564056396484
killed 8.078802108764648
? 0.16668155789375305
Who 10.851251602172852
does 4.435983657836914
the 0.2760527729988098
bartender 7.863954067230225
wonder 5.888594627380371
whether 0.08252903074026108
the 0.7975039482116699
brother 9.327898025512695
of 0.10590054839849472
the 0.9490088224411011
mayor 7.086910724639893
invited 5.896519184112549
? 0.635169506072998
What 8.82360553741455
does 2.8899624347686768
the 0.19176754355430603
Prime 10.27170467376709
Minister 0.0459335595369339
wonder 8.330789566040039
whether 0.0598728321492672
the 0.3728269636631012
senate 11.02000904083252
will 0.817027747631073
review 7.298612594604492
? 0.10064197331666946
What 8.82360553741455
does 2.8899624347686768
the 0.19176754355430603
professor 6.788838863372803
wonder 5.734108924865723
whether 0.04056983068585396
the 0.42261484265327454
student 2.580373525619507
spilled 12.285304069519043
? 0.9967267513275146
