word llm_surp
The 4.7293009757995605
children 12.169218063354492
who 4.964031219482422
were 2.981447696685791
malnourished 12.746613276467542
recovered 13.947433471679688
from 2.2248287200927734
the 1.3857580423355103
flu 12.04898738861084
. 10.718592643737793
What 8.227356910705566
from 13.42844295501709
malnourished 24.391166881192476
were 14.925209045410156
recover 18.37229347229004
did 18.017807006835938
the 5.382454872131348
children 7.172914028167725
who 5.709312915802002
? 17.81351089477539
The 4.7293009757995605
sheriff 13.008636474609375
believes 9.773540496826172
the 2.3694939613342285
claim 11.334295272827148
that 1.9828357696533203
the 2.698561429977417
kidnapper 14.44637131690979
is 4.1284966468811035
hiding 8.753434181213379
in 2.338021755218506
the 2.016117811203003
mall 9.956343650817871
. 12.41158676147461
Who 10.729805946350098
that 11.681440353393555
the 8.028160095214844
in 12.84676456451416
mall 17.4261417388916
the 9.254118919372559
kidnapper 14.932387232780457
is 2.024184226989746
hiding 8.823363304138184
believes 15.295230865478516
the 4.646056175231934
claim 12.191434860229492
? 13.997267723083496
The 4.7293009757995605
nuclear 13.160344123840332
physicist 9.568196296691895
thinks 9.712057113647461
that 2.548720121383667
the 2.498469352722168
new 6.787775993347168
nuclear 5.6960835456848145
power 3.932727813720703
plant 1.3563543558120728
is 3.65877103805542
extremely 9.194475173950195
safe 3.3836145401000977
. 10.467601776123047
Who 10.729805946350098
safe 19.863609313964844
thinks 12.529839515686035
plant 18.2554931640625
new 10.638162612915039
that 10.324681282043457
the 6.411602973937988
is 11.599637985229492
extremely 12.594864845275879
power 12.619232177734375
nuclear 15.522934913635254
? 6.6304779052734375
The 4.7293009757995605
tourist 15.873894691467285
wondered 15.929655075073242
whether 3.9213943481445312
the 2.3857007026672363
art 10.75096321105957
exhibition 7.753900527954102
at 4.003118515014648
the 1.3315513134002686
city 8.027287483215332
musuem 28.790177524089813
was 2.2749006748199463
worth 5.204870700836182
going 6.4256415367126465
to 0.7797775864601135
. 12.628098487854004
Who 10.729805946350098
worth 19.373308181762695
to 9.538871765136719
going 16.278854370117188
is 10.87995433807373
whether 10.981893539428711
the 3.7093358039855957
art 12.346907615661621
exhibition 10.951536178588867
wondered 21.081228256225586
city 16.507957458496094
the 9.31811237335205
musuem 25.290477752685547
at 7.890446662902832
? 13.383857727050781
The 4.7293009757995605
tourist 15.873894691467285
wondered 15.929655075073242
whether 3.9213943481445312
the 2.3857007026672363
art 10.75096321105957
exhibition 7.753900527954102
at 4.003118515014648
the 1.3315513134002686
city 8.027287483215332
musuem 28.790177524089813
was 2.2749006748199463
worth 5.204870700836182
going 6.4256415367126465
to 0.7797775864601135
. 12.628098487854004
Who 10.729805946350098
worth 19.373308181762695
to 9.538871765136719
going 16.278854370117188
is 10.87995433807373
whether 10.981893539428711
the 3.7093358039855957
art 12.346907615661621
exhibition 10.951536178588867
wondered 21.081228256225586
city 16.507957458496094
the 9.31811237335205
musuem 25.290477752685547
at 7.890446662902832
? 13.383857727050781
The 4.7293009757995605
trainers 17.673091888427734
believe 8.621380805969238
the 2.7465765476226807
claim 12.055682182312012
that 2.153475522994995
the 3.085526704788208
team 7.253865718841553
needs 7.144440650939941
a 3.5976755619049072
more 5.574592590332031
sophisticated 6.866596698760986
training 4.991309642791748
regimen 4.284783840179443
. 14.377331733703613
What 8.227356910705566
team 14.385997772216797
do 3.496800661087036
needs 17.214704513549805
trainers 19.033634185791016
the 9.145864486694336
that 16.396209716796875
believe 10.584455490112305
the 5.43315315246582
? 14.097681045532227
