word llm_surp
What 6.680224895477295
does 2.3490359783172607
the 0.5194322466850281
mayor 6.247836112976074
believe 1.0539007186889648
the 0.39017897844314575
claim 0.07890918105840683
that 0.07668040692806244
the 0.7852566838264465
union 8.183585166931152
is 3.9159295558929443
planning 1.8694998025894165
a 1.0410945415496826
protest 0.5499228835105896
against 0.9924135208129883
? 0.8088091015815735
What 6.680224895477295
did 6.433780670166016
the 0.7009909152984619
anesthesiologist 13.76452720258385
believe 1.12253999710083
the 0.6490302085876465
claim 0.4541974663734436
that 0.20294985175132751
the 1.421392798423767
best 10.510132789611816
surgeon 8.326153755187988
of 7.39380407333374
the 0.755511462688446
hospital 6.228555679321289
had 4.4055023193359375
committed 15.347674369812012
? 1.6482011079788208
What 6.680224895477295
does 2.3490359783172607
the 0.5194322466850281
zoologist 14.48001942038536
believe 0.6309232115745544
the 0.4661327600479126
claim 0.11852405965328217
that 0.0823952779173851
the 1.3760082721710205
mating 13.62063980102539
call 11.641955375671387
of 1.3339917659759521
the 2.63424015045166
Gray 16.67694854736328
Catbird 17.054655075073242
resembles 10.549427032470703
? 0.21673965454101562
What 6.680240631103516
does 2.348978281021118
the 0.5194522142410278
mechanic 10.277200698852539
believe 0.7137631773948669
the 0.30506032705307007
claim 0.07017923146486282
that 0.09015588462352753
the 0.9069927334785461
apprentice 14.900152206420898
spilled 9.871502876281738
? 0.4178452789783478
What 6.680240631103516
does 2.348978281021118
the 0.5194522142410278
professor 6.720787048339844
believe 0.9201830625534058
the 0.4795266389846802
claim 0.0905185118317604
that 0.06308920681476593
the 1.2233601808547974
student 2.6158833503723145
spilled 9.71104621887207
? 0.7978241443634033
Who 8.704385757446289
does 3.7141964435577393
the 0.570999026298523
detective 6.545682430267334
believe 0.42508476972579956
the 0.6582736372947693
claim 0.07570096850395203
that 0.11072368919849396
a 2.106616258621216
bottle 8.828432083129883
of 0.20286186039447784
poison 2.5911850929260254
killed 2.1310038566589355
? 0.15444065630435944
