word llm_surp
The 6.153477668762207
children 11.185041427612305
who 5.690349102020264
were 3.0964303016662598
malnourished 11.158546405706147
recovered 9.249249458312988
from 1.6469935178756714
the 0.6749460101127625
flu 5.156961917877197
. 0.8884936571121216
What 8.82360553741455
from 13.592874526977539
malnourished 20.089843816429493
were 13.998863220214844
recover 16.261144638061523
did 14.471375465393066
the 1.046351432800293
children 7.685936450958252
who 7.178986549377441
? 8.5623197555542
The 6.153478145599365
sheriff 10.702178955078125
believes 1.7994968891143799
the 1.2625298500061035
claim 0.23272235691547394
that 0.05239935591816902
the 1.200027346611023
kidnapper 11.237337045371532
is 6.1689019203186035
hiding 5.52512788772583
in 1.1923508644104004
the 1.0035629272460938
mall 10.785717010498047
. 0.19985784590244293
Who 10.851251602172852
that 10.562154769897461
the 3.413435220718384
in 10.210404396057129
mall 14.053936004638672
the 5.558517932891846
kidnapper 12.934376746416092
is 5.029516220092773
hiding 5.968969345092773
believes 9.05949592590332
the 1.4475387334823608
claim 0.5035566091537476
? 1.6370065212249756
The 6.153477668762207
nuclear 12.10853099822998
physicist 3.1195459365844727
thinks 2.0043187141418457
that 0.6065796613693237
the 0.6602293848991394
new 4.57448148727417
nuclear 2.3872122764587402
power 1.152202844619751
plant 0.1865961253643036
is 3.969026565551758
extremely 8.379074096679688
safe 0.8718728423118591
. 0.5448925495147705
Who 10.851251602172852
safe 17.58097267150879
thinks 1.1806488037109375
plant 15.044816017150879
new 6.287807941436768
that 5.419012546539307
the 1.9677519798278809
is 7.310731410980225
extremely 10.30148696899414
power 7.652510643005371
nuclear 9.75508975982666
? 0.15566211938858032
The 6.153478145599365
tourist 13.486470222473145
wondered 4.974428176879883
whether 0.04123251512646675
the 0.6615893840789795
art 11.722368240356445
exhibition 7.542877197265625
at 3.9289932250976562
the 0.2800421118736267
city 7.164108753204346
musuem 31.90836203098297
was 3.4744021892547607
worth 5.923471450805664
going 7.861553192138672
to 0.254405677318573
. 2.452679395675659
Who 10.851290702819824
worth 18.630062103271484
to 9.250109672546387
going 16.936006546020508
is 12.20883560180664
whether 11.057376861572266
the 1.0538432598114014
art 13.556053161621094
exhibition 9.757759094238281
wondered 15.132120132446289
city 17.346538543701172
the 6.981237411499023
musuem 26.38963234424591
at 8.608829498291016
? 0.276242733001709
The 6.153478145599365
tourist 13.486470222473145
wondered 4.974428176879883
whether 0.04123251512646675
the 0.6615893840789795
art 11.722368240356445
exhibition 7.542877197265625
at 3.9289932250976562
the 0.2800421118736267
city 7.164108753204346
musuem 31.90836203098297
was 3.4744021892547607
worth 5.923471450805664
going 7.861553192138672
to 0.254405677318573
. 2.452679395675659
Who 10.851290702819824
worth 18.630062103271484
to 9.250109672546387
going 16.936006546020508
is 12.20883560180664
whether 11.057376861572266
the 1.0538432598114014
art 13.556053161621094
exhibition 9.757759094238281
wondered 15.132120132446289
city 17.346538543701172
the 6.981237411499023
musuem 26.38963234424591
at 8.608829498291016
? 0.276242733001709
The 6.153478145599365
trainers 15.361956596374512
believe 1.0429800748825073
the 1.4488791227340698
claim 0.15050718188285828
that 0.04588881880044937
the 0.8674323558807373
team 6.610239028930664
needs 8.54177474975586
a 2.5115621089935303
more 7.363182067871094
sophisticated 6.168060302734375
training 2.7346370220184326
regimen 2.6993942260742188
. 0.949076771736145
What 8.82360553741455
team 14.244769096374512
do 4.409807205200195
needs 14.065577507019043
trainers 17.7493896484375
the 8.88935375213623
that 13.234429359436035
believe 7.604336261749268
the 2.5222439765930176
? 3.2296621799468994
