word llm_surp
What 8.799592971801758
does 3.595122814178467
the 0.7890135049819946
janitor 14.011463957373053
think 0.066429004073143
that 0.9856346845626831
a 2.4251503944396973
bottle 8.769831657409668
of 0.08937062323093414
can 9.502686500549316
remove 18.477602005004883
the 1.4591999053955078
stain 6.652071952819824
? 0.6526768207550049
What 8.799592971801758
does 3.595122814178467
the 0.7890135049819946
director 8.608548164367676
think 0.07463082671165466
that 0.9182475805282593
the 0.8522935509681702
final 10.89787483215332
rehearsal 12.861940383911133
of 2.5872702598571777
will 12.137044906616211
be 0.8434755802154541
blown 14.47989559173584
off 6.316895484924316
by 0.7256808876991272
the 1.0694674253463745
main 11.554789543151855
actor 3.4180409908294678
? 0.1335490643978119
What 8.799592971801758
does 3.595122814178467
the 0.7890135049819946
actor 10.078044891357422
think 0.07903189212083817
that 1.3060635328292847
a 3.6955513954162598
book 10.475333213806152
about 3.622377634048462
was 12.075460433959961
written 2.716662883758545
by 0.15689438581466675
the 1.7529903650283813
famous 8.934951782226562
scholar 8.91183853149414
? 0.21453586220741272
Who 10.074251174926758
does 4.930778503417969
the 0.898446798324585
radio 12.48303508758545
host 4.306873321533203
think 0.0766487568616867
that 0.8883432745933533
the 0.9167234301567078
ex-wife 15.313138037919998
of 0.6035389304161072
bought 16.345626831054688
a 1.3271732330322266
new 2.641127824783325
house 4.38456392288208
? 0.7688069343566895
What 8.799592971801758
does 3.595122814178467
the 0.7890135049819946
lexicographer 16.50617066025734
think 0.21816027164459229
that 1.1501506567001343
the 0.828438937664032
dictionary 9.077897071838379
for 8.027112007141113
was 12.6456937789917
revised 6.9318671226501465
by 1.958789348602295
some 6.397432327270508
of 4.727377891540527
his 5.018051624298096
colleagues 3.1433448791503906
? 0.07021363079547882
What 8.799592971801758
do 3.5971810817718506
the 1.9595707654953003
delinquents 16.12228366546333
think 0.09689302742481232
that 1.3655682802200317
another 8.784085273742676
group 6.734082221984863
of 0.7970678806304932
was 12.215292930603027
arrested 5.892964839935303
by 2.86159610748291
the 0.7017362713813782
police 0.5420007109642029
? 0.21577943861484528
