word llm_surp
What 7.409492015838623
does 2.2234034538269043
the 0.6083410382270813
janitor 12.993875479325652
think 0.07508376985788345
that 1.7106478214263916
a 2.8473405838012695
bottle 6.79069185256958
of 0.1377779096364975
can 7.706659317016602
remove 13.221074104309082
the 1.0769379138946533
stain 5.620667934417725
? 0.4942522644996643
What 7.409492015838623
does 2.2234034538269043
the 0.6083410382270813
director 7.462937355041504
think 0.0816817507147789
that 1.5277628898620605
the 0.8557186126708984
final 9.660319328308105
rehearsal 11.276545524597168
of 1.346809983253479
will 7.857832431793213
be 0.5600906610488892
blown 16.15728759765625
off 2.7205417156219482
by 1.1819652318954468
the 0.743274450302124
main 10.488314628601074
actor 2.2211034297943115
? 0.07505550980567932
What 7.409492015838623
does 2.2234034538269043
the 0.6083410382270813
actor 6.4579973220825195
think 0.07404658198356628
that 1.711402416229248
a 4.206401824951172
book 10.752138137817383
about 2.691502571105957
was 10.026409149169922
written 0.4424154758453369
by 0.22478890419006348
the 1.594875693321228
famous 7.830434799194336
scholar 9.230576515197754
? 0.19538328051567078
Who 9.329440116882324
does 3.171574831008911
the 0.5891063213348389
radio 11.188247680664062
host 1.2064874172210693
think 0.09249516576528549
that 1.173764944076538
the 0.8646981120109558
ex-wife 10.855602353811264
of 0.25633856654167175
bought 9.181310653686523
a 1.4653071165084839
new 1.7451884746551514
house 0.8214426040649414
? 0.8867236375808716
What 7.409492015838623
does 2.2234034538269043
the 0.6083410382270813
lexicographer 18.27886824309826
think 0.23154759407043457
that 1.4797334671020508
the 0.8914669156074524
dictionary 8.931022644042969
for 10.030533790588379
was 11.4710693359375
revised 7.825942516326904
by 2.254669427871704
some 7.779449462890625
of 2.7440097332000732
his 6.4072723388671875
colleagues 4.1752729415893555
? 0.05122338980436325
What 7.409492015838623
do 4.381744384765625
the 2.017606496810913
delinquents 13.130433752434328
think 0.1685517430305481
that 2.594998359680176
another 8.362229347229004
group 6.759615898132324
of 0.423209011554718
was 12.194826126098633
arrested 6.532724857330322
by 2.1230804920196533
the 0.9634656310081482
police 0.5018527507781982
? 0.25988975167274475
