word llm_surp
The 6.893599510192871
tourist 13.8798189163208
wondered 5.828114986419678
whether 0.04007427766919136
the 0.6477104425430298
art 12.03279972076416
exhibition 7.864020824432373
at 3.476088285446167
the 0.32724547386169434
city 7.1977410316467285
musuem 29.896989107131958
was 3.5248401165008545
worth 8.114209175109863
going 7.603567123413086
to. 0.6116250157356262
Who 11.505882263183594
worth 19.003271102905273
to 9.172852516174316
going 15.230964660644531
is 11.269889831542969
whether 10.408231735229492
the 0.9792923331260681
art 14.014163970947266
exhibition 10.1858491897583
wondered 16.24015998840332
city 17.706979751586914
the 6.325180530548096
musuem 24.465294241905212
at? 8.997498273849487
The 6.893599510192871
waiter 12.529008865356445
recommended 11.359885215759277
the 2.747860908508301
new 6.273746490478516
cocktail 7.527612686157227
to 3.0527021884918213
the 1.6830565929412842
guests 6.095127105712891
who 5.794050693511963
sat 8.045952796936035
on 4.453862190246582
the 0.3115673065185547
patio. 1.6581199765205383
What 9.818655967712402
patio 23.6011962890625
the 7.529632091522217
on 12.187982559204102
sat 14.267471313476562
who 11.709015846252441
guests 10.602224349975586
waiter 12.225138664245605
did 9.17159366607666
the 1.8256146907806396
recommend 12.725809097290039
to? 5.543978691101074
The 6.893586158752441
guitarist 11.410016059875488
wonders 1.9682894945144653
whether 0.02584233321249485
the 0.5388895273208618
drummer 4.872367858886719
will 1.4936243295669556
come 5.639869213104248
to 0.9347735643386841
the 0.9404739737510681
rehearsal. 6.229858756065369
Who 11.505890846252441
to 9.334096908569336
the 5.014127254486084
wonders 9.189152717590332
rehearsal 19.737651824951172
the 5.224749565124512
whether 12.558201789855957
drummer 9.53786849975586
come 12.326146125793457
will? 11.068843126296997
The 6.893586158752441
police 5.953328609466553
officer 0.49082663655281067
wonders 2.8565125465393066
whether 0.019657213240861893
the 0.5816245079040527
bystanders 16.23475456237793
witnessed 6.829779148101807
the 0.35488495230674744
terrifying 12.486347198486328
incident. 3.7142542004585266
Who 11.505890846252441
whether 14.291479110717773
incident 18.064069747924805
witnessed 10.527575492858887
wonders 15.40338134765625
the 4.486119270324707
bystanders 13.995580673217773
the 5.719860076904297
terrible? 17.599337100982666
The 6.893586158752441
guitarist 11.410016059875488
wonders 1.9682894945144653
whether 0.02584233321249485
the 0.5388895273208618
drummer 4.872367858886719
will 1.4936243295669556
come 5.639869213104248
to 0.9347735643386841
the 0.9404739737510681
rehearsal. 6.229858756065369
Who 11.505890846252441
to 9.334096908569336
the 5.014127254486084
wonders 9.189152717590332
rehearsal 19.737651824951172
the 5.224749565124512
whether 12.558201789855957
drummer 9.53786849975586
come 12.326146125793457
will? 11.068843126296997
The 6.893599510192871
waiter 12.529008865356445
recommended 11.359885215759277
the 2.747860908508301
new 6.273746490478516
cocktail 7.527612686157227
to 3.0527021884918213
the 1.6830565929412842
guests 6.095127105712891
who 5.794050693511963
sat 8.045952796936035
on 4.453862190246582
the 0.3115673065185547
patio. 1.6581199765205383
What 9.818655967712402
patio 23.6011962890625
the 7.529632091522217
on 12.187982559204102
sat 14.267471313476562
who 11.709015846252441
guests 10.602224349975586
waiter 12.225138664245605
did 9.17159366607666
the 1.8256146907806396
recommend 12.725809097290039
to? 5.543978691101074
