word llm_surp
Does 12.012975692749023
the 2.3925390243530273
journalist 11.040993690490723
think 1.849584698677063
that 1.330108642578125
the 1.5728832483291626
politician 9.416937828063965
once 12.572406768798828
wrote 4.718457221984863
a 2.4167075157165527
book 1.7822734117507935
about 1.3756781816482544
astronomy 12.953248977661133
? 1.0726457834243774
Does 12.012975692749023
the 2.3925390243530273
prime 12.90157699584961
minister 0.1921614408493042
think 1.397861361503601
that 1.3765480518341064
a 4.812443733215332
foreign 7.143312931060791
spy 8.262398719787598
stole 8.585220336914062
the 1.2898045778274536
report 7.730921268463135
of 3.1295111179351807
military 12.275009155273438
expenditure 10.349444389343262
? 2.794862985610962
Does 12.012975692749023
the 2.3925390243530273
professor 10.112859725952148
think 1.1745625734329224
that 1.2076566219329834
the 1.8805361986160278
student 5.220709323883057
spilled 15.763924598693848
a 3.451854944229126
bottle 3.4668285846710205
of 0.5159894227981567
water 3.3645169734954834
? 4.379225254058838
Did 11.466048240661621
the 3.386993885040283
manager 11.067950248718262
think 1.7779561281204224
that 1.6364991664886475
the 1.9288389682769775
intern 13.459367752075195
had 5.130686283111572
taken 7.150457382202148
a 2.5956618785858154
photo 5.76463508605957
of 0.7451092004776001
the 0.9534311294555664
equipment 11.39488410949707
? 1.8409490585327148
Does 12.012975692749023
the 2.3925390243530273
mayor 9.701796531677246
think 1.3205008506774902
that 2.019716262817383
the 1.6393568515777588
union 10.445870399475098
is 3.9861562252044678
planning 6.607860565185547
a 3.2485666275024414
protest 3.3460865020751953
against 3.3990285396575928
the 0.8090721368789673
new 5.8369460105896
immigration 11.889434814453125
law 2.371790647506714
? 2.2653496265411377
Did 11.466048240661621
the 3.386993885040283
publisher 10.60653018951416
think 2.5361831188201904
that 1.4613847732543945
the 1.9433846473693848
author 4.72226619720459
had 4.192163467407227
already 7.498066425323486
finished 5.742064952850342
the 1.3014756441116333
draft 8.271345138549805
of 3.1208860874176025
his 4.615907669067383
new 8.260441780090332
book 1.299441933631897
? 1.331497311592102
Does 12.012975692749023
the 2.3925390243530273
athlete 12.233084678649902
think 2.6800484657287598
that 1.7694203853607178
her 8.168658256530762
manager 10.15877628326416
called 8.357410430908203
the 2.0003437995910645
agent 7.8071064949035645
of 4.9850754737854
another 7.471412181854248
athlete 3.5698466300964355
? 3.15873646736145
Does 12.012975692749023
the 2.3925390243530273
zookeeper 19.369991779327393
think 2.576801300048828
that 1.2632430791854858
the 1.6855357885360718
lion 9.99721622467041
attacked 9.02639389038086
a 4.7886528968811035
herd 9.439287185668945
of 0.6130086183547974
antelopes 17.66248305514455
yesterday 13.079839706420898
? 1.7428557872772217
Does 12.012975692749023
the 2.3925390243530273
physician 12.058218002319336
think 1.7887767553329468
that 1.140203595161438
the 1.557402491569519
group 10.045293807983398
of 4.096257209777832
researchers 7.632857799530029
designed 12.081168174743652
an 6.8727803230285645
effective 6.302349090576172
vaccine 4.3593668937683105
for 3.364927053451538
malaria 6.338809013366699
? 2.1497983932495117
Does 12.012975692749023
the 2.3925390243530273
teacher 9.876212120056152
think 1.6384766101837158
that 1.5853248834609985
the 1.545880913734436
boy 6.004913806915283
found 8.655126571655273
a 2.977090835571289
box 8.20820140838623
of 1.9662777185440063
diamonds 9.04986572265625
? 1.8535170555114746
Does 12.012975692749023
the 2.3925390243530273
lawyer 10.42514705657959
think 1.6291136741638184
that 1.3006477355957031
the 1.4595398902893066
scientist 11.141764640808105
wrote 7.243523597717285
an 5.886248588562012
article 1.9135483503341675
about 2.327279806137085
quantum 9.04467487335205
physics 3.054198980331421
? 2.2037625312805176
Does 12.012975692749023
the 2.3925390243530273
police 7.728635787963867
officer 5.229759693145752
think 1.98482084274292
that 1.440237045288086
the 1.2811555862426758
truck 9.936479568481445
hit 8.452771186828613
a 3.1060259342193604
stack 15.563861846923828
of 0.29774096608161926
hay 7.913043022155762
? 3.7073352336883545
Does 12.012975692749023
the 2.3925390243530273
investigator 12.074926376342773
think 1.5021803379058838
that 1.0937278270721436
the 1.3847662210464478
robbers 12.083389282226562
deleted 12.987373352050781
a 4.587697982788086
segment 13.50124740600586
of 0.5996996760368347
the 0.7350248694419861
surveillance 8.325043678283691
video 1.199029564857483
? 3.721815586090088
Did 11.466048240661621
the 3.386993885040283
judge 9.386570930480957
think 2.086886405944824
that 1.5092867612838745
the 1.7014844417572021
police 6.306563377380371
officer 2.583869218826294
had 4.185518264770508
emailed 17.012128829956055
a 3.8627126216888428
report 6.104983329772949
of 2.8303661346435547
the 1.6047852039337158
car 7.558846473693848
crash 4.322432041168213
to 2.8297829627990723
the 0.860418975353241
prosecutor 7.314892292022705
? 2.3302273750305176
Does 12.012975692749023
the 2.3925390243530273
mechanic 13.147724151611328
think 2.118438720703125
that 1.485197901725769
the 1.6623916625976562
apprentice 13.011482238769531
spilled 15.09376335144043
the 1.7024023532867432
bottle 6.312272548675537
of 2.4016499519348145
lubricant 11.215823203325272
? 2.77329683303833
