word llm_surp
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
journalist 11.977071762084961
think 2.345140218734741
that 4.995169639587402
the 1.5274251699447632
book 9.501314163208008
about 4.701526165008545
was 8.140412330627441
written 7.483469009399414
by 2.5909132957458496
the 2.804630756378174
politician 9.987727165222168
? 1.5616285800933838
What 8.327017784118652
did 5.10197114944458
the 2.3481969833374023
judge 9.990198135375977
think 1.7104284763336182
that 4.0774431228637695
a 5.8020477294921875
report 10.742517471313477
of 3.039109945297241
had 9.75852108001709
been 6.595238208770752
emailed 15.888169288635254
to 2.9346306324005127
the 2.1214678287506104
prosecutor 7.2876996994018555
? 2.2797963619232178
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
investigator 13.385612487792969
think 1.825871467590332
that 4.525783061981201
a 5.990442752838135
segment 15.783912658691406
of 1.3972060680389404
was 10.802063941955566
deleted 13.370361328125
? 2.171970844268799
Who 10.641095161437988
does 4.730868816375732
the 2.0822806358337402
athlete 11.671207427978516
think 3.1365904808044434
that 4.411625385284424
the 2.1415374279022217
agent 11.959660530090332
of 3.204810857772827
called 11.557706832885742
her 9.846705436706543
manager 12.087958335876465
? 1.9640154838562012
What 8.327017784118652
did 5.10197114944458
the 2.3481969833374023
publisher 11.653844833374023
think 2.0211181640625
that 4.789513111114502
the 2.077746868133545
draft 14.82567310333252
of 2.972598075866699
was 7.498125076293945
already 11.174342155456543
finished 7.851206302642822
? 1.318340539932251
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
mayor 12.03459358215332
think 1.7652508020401
a 7.266181468963623
protest 11.17458724975586
against 5.721477031707764
is 6.35137939453125
being 8.673563003540039
planned 5.695519924163818
by 3.642643928527832
the 2.118405342102051
union 10.212581634521484
? 2.839726209640503
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
zookeeper 21.489378333091736
think 2.5728397369384766
that 4.862552642822266
a 5.093660354614258
herd 11.859317779541016
of 0.8688675761222839
was 11.902689933776855
attacked 10.224587440490723
by 1.1302005052566528
a 2.5680136680603027
lion 6.151608943939209
yesterday 13.83875560760498
? 0.757415771484375
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
physician 11.324055671691895
think 1.786573886871338
that 4.6463398933410645
an 8.415785789489746
effective 9.928136825561523
vaccine 8.853575706481934
for 3.7587902545928955
was 10.476404190063477
designed 11.685632705688477
by 4.28338098526001
the 2.3384995460510254
group 13.081076622009277
of 2.8732917308807373
researchers 8.32430648803711
? 1.729902744293213
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
mechanic 14.130207061767578
think 3.576016426086426
that 4.666791915893555
a 5.458376407623291
bottle 13.351644515991211
of 1.6774253845214844
was 10.424895286560059
spilled 14.807113647460938
by 5.018564224243164
the 2.788482666015625
apprentice 15.53980541229248
? 1.271100401878357
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
prime 14.101037979125977
minister 0.30227094888687134
think 1.610074758529663
that 4.681066513061523
the 1.627787709236145
report 10.576396942138672
of 2.965939998626709
was 8.818268775939941
stolen 15.579997062683105
by 2.9823317527770996
a 4.747373580932617
foreign 6.186183452606201
spy 3.4189131259918213
? 1.604492425918579
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
police 9.70594310760498
officer 5.225085735321045
think 1.9029942750930786
that 4.671264171600342
a 4.826263904571533
stack 17.491649627685547
of 0.5165490508079529
was 11.122608184814453
hit 10.53028392791748
by 1.7505313158035278
the 2.189215660095215
truck 7.789763450622559
? 1.0739414691925049
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
professor 10.601981163024902
think 1.5023692846298218
that 4.541012763977051
a 5.803928852081299
bottle 14.139084815979004
of 0.9697691798210144
was 10.702634811401367
spilled 15.002429962158203
by 4.563022136688232
the 2.515002727508545
student 5.238762378692627
? 1.3231449127197266
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
lawyer 10.519792556762695
think 2.2317163944244385
the 3.1735849380493164
article 11.754620552062988
about 3.804996967315674
was 8.139259338378906
written 6.744042873382568
by 2.786576986312866
a 4.619431018829346
scientist 9.162347793579102
? 1.0897495746612549
What 8.327017784118652
does 3.3162355422973633
the 2.070695161819458
teacher 10.164358139038086
think 1.8965290784835815
that 4.880478382110596
a 5.604143142700195
box 13.588794708251953
of 2.6755404472351074
was 11.268267631530762
found 7.628868579864502
by 5.071014404296875
the 2.374788522720337
boy 7.807165145874023
? 1.1223599910736084
What 8.327017784118652
did 5.10197114944458
the 2.3481969833374023
manager 11.219579696655273
think 1.74710214138031
that 4.537729263305664
the 1.999334454536438
photo 13.06888198852539
of 2.3444342613220215
had 9.369707107543945
been 6.627338886260986
taken 4.9340996742248535
by 4.12676477432251
an 7.845508575439453
intern 11.622335433959961
? 1.9403132200241089
