"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,8.472377121448517,9.032257545697854,10.909784272447709,9.97102090907278,1.0743826340331324,10.729805946350098,7.643877943356832,4.445465564727783,10.157496571540833,12.23752498626709,0.8735422843939084,0.6026460081389978,1.4645486429161823,3.281783251554567,13.434622764587402,0,0,0,0
3,6.802479311823845,7.070948490465826,11.24495325513437,9.157950872800097,0.8818043923838331,8.227356910705566,7.685229818026225,2.692817449569702,6.476014465093613,15.541543960571289,0.8233936771504342,0.3650496585793688,1.0117066940681216,4.167834486984777,13.95568593343099,15.541543960571289,15.541543960571289,0,0
4,7.261421726218292,7.013852985884392,10.564072124901847,8.78896255539312,0.8788023101890016,0,0,0,0,0,0,0,0,0,13.609308242797852,0,0,0,0
5,9.031582434972128,7.1716032509615415,11.355295883812978,9.263449567387259,0.9747676817890957,0,0,0,0,0,0,0,0,0,15.108444690704346,15.599088668823242,15.599088668823242,0,0
6,7.880136353628976,7.122846958593074,11.087754177774537,9.105300568183807,0.967763889867806,8.227356910705566,7.8083895444869995,6.186851978302002,8.17622713247935,11.538243293762207,0.8331039482919893,0.8387156740688588,1.166925015035684,3.0942542414682483,14.72188663482666,14.72188663482666,0,0,0
7,7.922376174193162,7.121185871499608,9.987348970014581,8.554267420757094,0.9817345958953403,8.227356910705566,7.774493177731832,4.368997097015381,8.749515438079834,0,0.8956684254664893,0.5922796210543625,1.2172909137343488,0,14.2847261428833,14.2847261428833,0,0,0
8,7.955761909484863,7.052597935834642,11.809920126386968,9.431259031110802,0.9707714375902098,0,0,0,0,0,0,0,0,0,17.43264389038086,17.43264389038086,17.43264389038086,17.43264389038086,17.43264389038086
9,8.25185785974775,7.3112106696582755,11.51412521742599,9.412667943542132,0.9294597926355029,0,0,0,0,0,0,0,0,0,18.657164692878723,18.657164692878723,18.657164692878723,18.657164692878723,20.717804193496704
10,8.79717478614587,7.325595460523608,11.147813483099107,9.236704471811358,0.9443046969583198,8.227356910705566,9.464119796951612,3.60671067237854,9.148897171020508,10.589597702026367,0.9341384663331281,0.488940867401443,1.0944768781887124,2.8398523735976267,17.347085252404213,17.347085252404213,20.37819531559944,20.37819531559944,20.37819531559944
11,7.802858902857854,7.6568143606576475,9.104978810545292,8.380896585601471,0.9511777001942512,8.227356910705566,8.386833906173706,3.9649124145507812,7.784778594970703,0,0.9524645712013187,0.5375002020505135,1.0806434938304914,0,13.972726345062256,14.593907356262207,0,0,0
12,8.997162540753683,7.265253095742502,11.50135729792173,9.383305196832117,0.9988155138506859,0,0,0,0,0,0,0,0,0,14.771214723587036,15.099588712056478,15.646564960479736,16.070934295654297,0
13,7.241335978874793,6.985151440792546,9.410260206462828,8.197705823627688,0.884076289212557,0,0,0,0,0,0,0,0,0,13.4149808883667,0,0,0,0
14,7.568102737267812,7.094092306842034,9.39408462174138,8.244088464291707,0.9326631699598588,8.227356910705566,7.561521251996358,4.990973949432373,8.057443618774414,10.369884490966797,0.8315361988283899,0.6765974190006642,1.2040846058582289,2.7809310527415114,13.349249839782715,0,0,0,0
15,6.933395483914544,7.5876994140151846,10.425763793320677,9.006731603667932,0.8434221300970864,8.227356910705566,7.5971732934316,3.3953545093536377,6.7402191162109375,2.3612213134765625,0.8854212547068389,0.4602885370464035,0.8728394602498503,0.6332176292573032,17.895729064941406,17.895729064941406,17.895729064941406,17.895729064941406,17.895729064941406
16,7.660782591501872,7.668365613419185,8.87151647651192,8.269941044965552,0.8866864255387974,0,0,0,0,0,0,0,0,0,13.554688453674316,0,0,0,0
